date,net_pts,round_trips,net_usd
2014-10-22,0.0,0,0.0
2014-10-23,-27.372295695524926,27,-1368.6147847762463
2014-10-24,-3.7345271636576927,3,-186.72635818288464
2014-10-27,-5.893582352731704,4,-294.6791176365852
2014-10-28,-1.5537168919952238,1,-77.68584459976118
2014-10-29,-9.807446800440768,7,-490.37234002203843
2014-10-30,-6.751803567107938,7,-337.5901783553969
2014-10-31,0.0,0,0.0
2014-11-03,0.0,0,0.0
2014-11-04,-11.60807478409567,13,-580.4037392047835
2014-11-05,0.0,0,0.0
2014-11-06,-7.143164715570176,7,-357.1582357785088
2014-11-07,-6.90008119090103,7,-345.0040595450515
2014-11-10,-9.993917643461437,13,-499.6958821730718
2014-11-11,0.0,0,0.0
2014-11-12,0.0,0,0.0
2014-11-13,-17.136593937155567,18,-856.8296968577783
2014-11-14,-5.935089015963436,6,-296.75445079817183
2014-11-17,0.0,0,0.0
2014-11-18,-2.506551145696663,1,-125.32755728483316
2014-11-19,-14.828582859241326,20,-741.4291429620663
2014-11-20,-22.699414283869707,27,-1134.9707141934853
2014-11-21,0.0,0,0.0
2014-11-24,0.0,0,0.0
2014-11-25,-2.391776275025197,2,-119.58881375125985
2014-11-26,0.0,0,0.0
2014-11-27,0.0,0,0.0
2014-11-28,-4.529730830200795,3,-226.48654151003976
2014-12-01,-10.04623640912785,5,-502.3118204563925
2014-12-02,7.723999999999945,1,386.19999999999726
2014-12-03,-11.374293125940616,12,-568.7146562970308
2014-12-04,-5.649099630540983,6,-282.45498152704914
2014-12-05,-22.116563835805355,24,-1105.8281917902677
2014-12-08,-0.08023096866231239,4,-4.011548433115619
2014-12-09,-1.8018701641812842,2,-90.09350820906421
2014-12-10,-1.6378668991117011,1,-81.89334495558505
2014-12-11,-11.7759999999996,1,-588.7999999999801
2014-12-12,-19.98482135966245,15,-999.2410679831225
2014-12-15,-11.862981708554003,9,-593.1490854277001
2014-12-16,-28.40710600343953,5,-1420.3553001719765
2014-12-17,-16.851997979020197,10,-842.5998989510099
2014-12-18,-4.8852325590023105,4,-244.26162795011552
2014-12-19,-14.452049057082883,14,-722.6024528541442
2014-12-22,0.0,0,0.0
2014-12-23,0.0,0,0.0
2014-12-24,0.0,0,0.0
2014-12-26,-2.6574358264617404,3,-132.87179132308702
2014-12-29,-4.078021481713385,5,-203.90107408566928
2014-12-30,0.0,0,0.0
2014-12-31,0.0,0,0.0
2015-01-02,-8.305938033580926,7,-415.2969016790463
2015-01-05,13.763999999999909,1,688.1999999999954
2015-01-06,-9.625747235691595,11,-481.28736178457973
2015-01-07,-37.80171168479415,30,-1890.0855842397075
2015-01-08,11.674000000000218,1,583.7000000000108
2015-01-09,-5.557394902247994,1,-277.8697451123997
2015-01-12,-4.819706694560169,1,-240.98533472800847
2015-01-13,-5.503112523932007,2,-275.15562619660034
2015-01-14,0.0,0,0.0
2015-01-15,-36.99494720729666,21,-1849.7473603648332
2015-01-16,-21.621462799512194,25,-1081.0731399756098
2015-01-19,0.0,0,0.0
2015-01-20,-3.698712849568172,3,-184.9356424784086
2015-01-21,-27.765579163058973,27,-1388.2789581529487
2015-01-22,0.0,0,0.0
2015-01-23,0.0,0,0.0
2015-01-26,0.0,0,0.0
2015-01-27,-9.03772062388124,8,-451.886031194062
2015-01-28,0.0,0,0.0
2015-01-29,-18.30545600106403,10,-915.2728000532015
2015-01-30,0.0,0,0.0
2015-02-02,-4.682350059204244,3,-234.1175029602122
2015-02-03,-8.667031678710057,7,-433.35158393550284
2015-02-04,0.0,0,0.0
2015-02-05,-25.49100652549094,22,-1274.550326274547
2015-02-06,0.0,0,0.0
2015-02-09,0.0,0,0.0
2015-02-10,-9.335154722019398,10,-466.7577361009699
2015-02-11,-5.7229984001609555,6,-286.1499200080478
2015-02-12,-16.012311928298207,20,-800.6155964149103
2015-02-13,-7.9968164129232955,9,-399.8408206461648
2015-02-16,-10.26779029723126,10,-513.389514861563
2015-02-17,-1.4224278615456314,2,-71.12139307728157
2015-02-18,0.0,0,0.0
2015-02-19,0.0,0,0.0
2015-02-20,-12.996907749664022,11,-649.8453874832011
2015-02-23,-4.112263160525294,4,-205.6131580262647
2015-02-24,-21.97893636338487,23,-1098.9468181692437
2015-02-25,0.0,0,0.0
2015-02-26,-9.408627680372913,7,-470.43138401864564
2015-02-27,-1.0496261322843894,1,-52.48130661421947
2015-03-02,1.14001526787912,1,57.000763393956
2015-03-03,-3.1932346591236054,1,-159.66173295618026
2015-03-04,-4.192896474061802,4,-209.6448237030901
2015-03-05,-7.76464453677291,3,-388.2322268386455
2015-03-06,-0.6063306612770575,1,-30.316533063852873
2015-03-09,-34.54507641700545,36,-1727.2538208502724
2015-03-10,-11.916537417489407,8,-595.8268708744703
2015-03-11,-3.875698284560902,3,-193.7849142280451
2015-03-12,-2.484916575887142,1,-124.24582879435711
2015-03-13,-2.648113959330152,4,-132.4056979665076
2015-03-16,10.154000000000236,1,507.7000000000118
2015-03-17,-5.738318855129743,6,-286.91594275648714
2015-03-18,-4.048731276331131,4,-202.43656381655657
2015-03-19,-15.437145433736786,16,-771.8572716868393
2015-03-20,-12.439643957020571,13,-621.9821978510286
2015-03-23,-3.859280611635717,4,-192.96403058178583
2015-03-24,-1.174573076655608,2,-58.728653832780395
2015-03-25,15.39583935717235,9,769.7919678586176
2015-03-26,-5.771864953529694,5,-288.59324767648474
2015-03-27,-12.864326891847972,12,-643.2163445923986
2015-03-30,-3.651943964553753,1,-182.59719822768764
2015-03-31,0.0,0,0.0
2015-04-01,-45.44146966950534,30,-2272.073483475267
2015-04-02,-8.531624910741762,4,-426.5812455370881
2015-04-06,-4.630405771408227,4,-231.52028857041134
2015-04-07,-12.991026240603611,14,-649.5513120301806
2015-04-08,-9.10145131956771,6,-455.0725659783855
2015-04-09,-9.641216977377667,9,-482.06084886888334
2015-04-10,-7.99129522082751,9,-399.5647610413755
2015-04-13,-2.978330877948072,3,-148.9165438974036
2015-04-14,-4.213531925590764,4,-210.6765962795382
2015-04-15,-22.132113515021857,25,-1106.6056757510928
2015-04-16,0.0,0,0.0
2015-04-17,-22.398877968937708,22,-1119.9438984468854
2015-04-20,-32.08610445726802,32,-1604.305222863401
2015-04-21,0.0,0,0.0
2015-04-22,-3.271444800470337,2,-163.57224002351685
2015-04-23,-13.275389626475116,16,-663.7694813237558
2015-04-24,0.0,0,0.0
2015-04-27,-15.794675680964286,15,-789.7337840482143
2015-04-28,-19.835955439661053,23,-991.7977719830526
2015-04-29,-11.44032486676848,10,-572.016243338424
2015-04-30,-29.566818836299635,23,-1478.3409418149818
2015-05-01,-14.613640552500822,15,-730.6820276250411
2015-05-04,-18.87118831933322,17,-943.559415966661
2015-05-05,-17.208547716863727,14,-860.4273858431864
2015-05-06,-22.35121788031144,16,-1117.560894015572
2015-05-07,-19.762964326660693,20,-988.1482163330347
2015-05-08,-27.378815689710418,28,-1368.940784485521
2015-05-11,-0.3244644990934248,1,-16.223224954671238
2015-05-12,-9.114473600776073,5,-455.72368003880365
2015-05-13,-0.7230855512659545,1,-36.154277563297725
2015-05-14,-15.051804897013895,17,-752.5902448506947
2015-05-15,0.0,0,0.0
2015-05-18,-17.89554817270184,20,-894.777408635092
2015-05-19,0.0,0,0.0
2015-05-20,-2.276762192301223,2,-113.83810961506116
2015-05-21,-12.62205773024405,16,-631.1028865122025
2015-05-22,0.0,0,0.0
2015-05-25,0.0,0,0.0
2015-05-26,8.573999999999854,1,428.6999999999927
2015-05-27,-3.1648832236939923,1,-158.2441611846996
2015-05-28,-25.741769742588424,25,-1287.0884871294213
2015-05-29,-7.969004948338945,7,-398.45024741694726
2015-06-01,-4.1643398114635675,3,-208.21699057317838
2015-06-02,-13.955353856441118,7,-697.7676928220559
2015-06-03,-17.162259562816427,17,-858.1129781408214
2015-06-04,-23.625879271759565,26,-1181.2939635879782
2015-06-05,0.0,0,0.0
2015-06-08,-22.687053711702585,24,-1134.3526855851292
2015-06-09,-10.475269579116798,9,-523.7634789558399
2015-06-10,10.414,1,520.6999999999999
2015-06-11,-8.778653013248118,9,-438.9326506624059
2015-06-12,-26.515023308089738,29,-1325.751165404487
2015-06-15,-9.296396431606492,7,-464.81982158032463
2015-06-16,-3.0957211693608997,9,-154.78605846804498
2015-06-17,-22.2406113798515,21,-1112.0305689925751
2015-06-18,5.8309858382097115,1,291.5492919104856
2015-06-19,-10.855449908103399,11,-542.7724954051699
2015-06-22,-12.829006918050103,12,-641.4503459025052
2015-06-23,0.0,0,0.0
2015-06-24,-12.866696571180734,14,-643.3348285590367
2015-06-25,-4.572393515345703,5,-228.61967576728514
2015-06-26,0.0,0,0.0
2015-06-29,-8.47273279818536,8,-423.636639909268
2015-06-30,0.0,0,0.0
2015-07-01,0.0,0,0.0
2015-07-02,-1.1901414078677008,1,-59.50707039338504
2015-07-03,-4.958416339136104,7,-247.9208169568052
2015-07-06,0.0,0,0.0
2015-07-07,4.538893743080759,2,226.94468715403798
2015-07-08,0.4687291115209291,9,23.436455576046455
2015-07-09,0.0,0,0.0
2015-07-10,0.0,0,0.0
2015-07-13,-4.436724547283953,6,-221.83622736419767
2015-07-14,-18.447259711042012,23,-922.3629855521006
2015-07-15,0.0,0,0.0
2015-07-16,0.0,0,0.0
2015-07-17,0.0,0,0.0
2015-07-20,0.0,0,0.0
2015-07-21,-13.810421932324555,15,-690.5210966162277
2015-07-22,0.0,0,0.0
2015-07-23,-1.5792337891175265,2,-78.96168945587632
2015-07-24,-1.6298514824052035,2,-81.49257412026017
2015-07-27,-5.120621781963753,3,-256.03108909818764
2015-07-28,3.633034353270988,8,181.6517176635494
2015-07-29,-13.791646112410149,9,-689.5823056205074
2015-07-30,-17.747134699903715,13,-887.3567349951858
2015-07-31,0.0,0,0.0
2015-08-03,-16.01016712453457,14,-800.5083562267284
2015-08-04,-9.978364242306814,11,-498.9182121153407
2015-08-05,-6.149957559864965,4,-307.4978779932482
2015-08-06,-3.126972888514261,1,-156.34864442571305
2015-08-07,-23.843086374600666,21,-1192.1543187300333
2015-08-10,-1.234551465480523,1,-61.72757327402615
2015-08-11,-30.790923337940782,31,-1539.546166897039
2015-08-12,0.8637624528101044,2,43.18812264050522
2015-08-13,-8.475453493019737,6,-423.77267465098686
2015-08-14,-1.3706728100127947,2,-68.53364050063973
2015-08-17,-40.99410044865073,46,-2049.705022432536
2015-08-18,0.0,0,0.0
2015-08-19,-26.48534289780898,19,-1324.2671448904491
2015-08-20,-13.498594159029729,25,-674.9297079514864
2015-08-21,-18.35415706970189,14,-917.7078534850946
2015-08-24,0.0,0,0.0
2015-08-25,-7.328259126454631,3,-366.41295632273153
2015-08-26,-28.645444393265123,12,-1432.2722196632562
2015-08-27,-33.016445881790524,20,-1650.8222940895262
2015-08-28,0.0,0,0.0
2015-08-31,-7.731202496528036,6,-386.5601248264018
2015-09-01,-15.199194024609483,9,-759.9597012304741
2015-09-02,0.0,0,0.0
2015-09-03,-16.65217881356903,14,-832.6089406784515
2015-09-04,-7.932869697863365,7,-396.64348489316825
2015-09-07,0.0,0,0.0
2015-09-08,0.0,0,0.0
2015-09-09,0.0,0,0.0
2015-09-10,-11.05748333406666,9,-552.874166703333
2015-09-11,-9.121086811369347,6,-456.05434056846735
2015-09-14,-20.2779489199959,16,-1013.897445999795
2015-09-15,-7.167924040869165,16,-358.39620204345823
2015-09-16,-1.138390340957712,8,-56.919517047885606
2015-09-17,0.0,0,0.0
2015-09-18,0.0,0,0.0
2015-09-21,-5.083749633871939,5,-254.18748169359696
2015-09-22,-24.761544549557772,20,-1238.0772274778885
2015-09-23,-9.132155765684628,8,-456.6077882842314
2015-09-24,-10.257795283699945,7,-512.8897641849973
2015-09-25,0.0,0,0.0
2015-09-28,-0.41718960197111843,1,-20.85948009855592
2015-09-29,-16.62563994278144,14,-831.281997139072
2015-09-30,-19.14912824281398,16,-957.456412140699
2015-10-01,-35.40617136492524,20,-1770.3085682462622
2015-10-02,-25.030665960734446,21,-1251.5332980367223
2015-10-05,-15.652879704451342,20,-782.6439852225672
2015-10-06,-10.461683862125357,10,-523.0841931062679
2015-10-07,-5.2777927956853485,4,-263.88963978426744
2015-10-08,-2.79100900067408,9,-139.550450033704
2015-10-09,0.0,0,0.0
2015-10-12,0.0,0,0.0
2015-10-13,0.0,0,0.0
2015-10-14,-33.53040465460831,27,-1676.5202327304155
2015-10-15,-6.67078910499039,8,-333.5394552495195
2015-10-16,0.0,0,0.0
2015-10-19,0.0,0,0.0
2015-10-20,-5.799695438186682,5,-289.98477190933414
2015-10-21,-33.71948430655846,25,-1685.9742153279233
2015-10-22,3.679113463276066,1,183.9556731638033
2015-10-23,-1.6690526614154224,1,-83.45263307077111
2015-10-26,-14.084423777664876,14,-704.2211888832438
2015-10-27,0.0,0,0.0
2015-10-28,-15.845781376518126,13,-792.2890688259063
2015-10-29,0.0,0,0.0
2015-10-30,-5.655689003472086,6,-282.78445017360434
2015-11-02,14.53399999999989,1,726.6999999999945
2015-11-03,-6.291707881063896,7,-314.5853940531948
2015-11-04,-35.068131576833395,32,-1753.4065788416697
2015-11-05,-12.09628318304509,10,-604.8141591522545
2015-11-06,-20.78127429983464,18,-1039.063714991732
2015-11-09,4.243309056981426,3,212.1654528490713
2015-11-10,0.0,0,0.0
2015-11-11,-7.2285804740212525,6,-361.42902370106265
2015-11-12,-19.38215363831227,18,-969.1076819156135
2015-11-13,-6.676679638678845,7,-333.83398193394225
2015-11-16,-17.816378734553442,13,-890.8189367276722
2015-11-17,-22.882696338185006,20,-1144.1348169092503
2015-11-18,-14.445433441929103,12,-722.2716720964552
2015-11-19,0.0,0,0.0
2015-11-20,-7.610793667258274,6,-380.5396833629137
2015-11-23,-7.987420063799303,7,-399.37100318996517
2015-11-24,0.0,0,0.0
2015-11-25,0.0,0,0.0
2015-11-26,0.0,0,0.0
2015-11-27,0.3215523909441472,1,16.077619547207362
2015-11-30,-8.951960726964268,14,-447.5980363482134
2015-12-01,-19.36674459423694,17,-968.337229711847
2015-12-02,-28.878966799698475,32,-1443.9483399849237
2015-12-03,-9.172409459222662,8,-458.6204729611331
2015-12-04,24.354000000000056,1,1217.7000000000028
2015-12-07,3.6440000000000183,1,182.20000000000093
2015-12-08,-5.132606048312671,3,-256.63030241563354
2015-12-09,-10.334138011552227,9,-516.7069005776113
2015-12-10,-18.84729759484211,15,-942.3648797421056
2015-12-11,-3.016431248212168,7,-150.8215624106084
2015-12-14,-39.41968391792895,19,-1970.9841958964475
2015-12-15,-17.450389817354825,15,-872.5194908677413
2015-12-16,0.0,0,0.0
2015-12-17,-6.435815139822062,5,-321.79075699110314
2015-12-18,-25.679731215477226,32,-1283.9865607738614
2015-12-21,0.0,0,0.0
2015-12-22,0.0,0,0.0
2015-12-23,-6.331455902299618,6,-316.5727951149809
2015-12-24,0.0,0,0.0
2015-12-28,-7.794081994412068,9,-389.7040997206034
2015-12-29,-5.420456769742865,6,-271.02283848714325
2015-12-30,0.0,0,0.0
2015-12-31,-12.596260978506356,12,-629.8130489253178
2016-01-04,-16.818729562054603,19,-840.9364781027301
2016-01-05,-11.95936595162641,9,-597.9682975813205
2016-01-06,0.0,0,0.0
2016-01-07,0.0,0,0.0
2016-01-08,-8.986701896743321,6,-449.3350948371661
2016-01-11,-23.92843726372759,16,-1196.4218631863796
2016-01-12,0.0,0,0.0
2016-01-13,39.340156502137056,4,1967.0078251068528
2016-01-14,-31.983692382559475,12,-1599.1846191279737
2016-01-15,-7.421361574184793,5,-371.06807870923967
2016-01-18,0.0,0,0.0
2016-01-19,0.0,0,0.0
2016-01-20,-17.406000000000162,1,-870.3000000000081
2016-01-21,-49.01362444128189,24,-2450.6812220640945
2016-01-22,-12.770991643824244,8,-638.5495821912122
2016-01-25,-13.098645759431154,11,-654.9322879715577
2016-01-26,-23.690639423844196,20,-1184.5319711922098
2016-01-27,-19.29287020864838,12,-964.643510432419
2016-01-28,-5.774305525551173,2,-288.71527627755864
2016-01-29,-11.774107470933485,8,-588.7053735466742
2016-02-01,-3.7158361600097196,3,-185.791808000486
2016-02-02,-32.2002303380683,26,-1610.011516903415
2016-02-03,-20.315108757789503,10,-1015.7554378894752
2016-02-04,-16.00306301545638,11,-800.153150772819
2016-02-05,-16.20428525916499,8,-810.2142629582495
2016-02-08,-48.72414655031309,25,-2436.2073275156545
2016-02-09,-13.50328430562686,7,-675.164215281343
2016-02-10,-20.381425363923018,14,-1019.0712681961509
2016-02-11,0.0,0,0.0
2016-02-12,-26.904432231474313,24,-1345.2216115737156
2016-02-15,0.0,0,0.0
2016-02-16,-12.658905756601257,9,-632.9452878300629
2016-02-17,-5.206152876460389,6,-260.3076438230195
2016-02-18,0.0,0,0.0
2016-02-19,0.0,0,0.0
2016-02-22,-3.1016810729403987,3,-155.08405364701994
2016-02-23,-3.0362391731654146,10,-151.81195865827073
2016-02-24,-23.126137541448585,14,-1156.3068770724292
2016-02-25,0.0,0,0.0
2016-02-26,0.0,0,0.0
2016-02-29,-5.923703034132547,3,-296.1851517066274
2016-03-01,26.877640032919558,1,1343.8820016459779
2016-03-02,-2.7372652989867747,3,-136.86326494933874
2016-03-03,-11.096974691782078,8,-554.8487345891039
2016-03-04,-20.292660635763248,17,-1014.6330317881624
2016-03-07,0.0,0,0.0
2016-03-08,-10.419111334654543,8,-520.9555667327271
2016-03-09,0.0,0,0.0
2016-03-10,-34.2758800461299,20,-1713.794002306495
2016-03-11,-24.01660766993134,33,-1200.830383496567
2016-03-14,-1.0964041672384484,1,-54.82020836192242
2016-03-15,0.0,0,0.0
2016-03-16,-22.28794652183802,13,-1114.397326091901
2016-03-17,-10.477688455634595,11,-523.8844227817298
2016-03-18,-7.138243859897936,6,-356.9121929948968
2016-03-21,0.0,0,0.0
2016-03-22,0.0,0,0.0
2016-03-23,-30.706426204313946,27,-1535.3213102156974
2016-03-24,0.0,0,0.0
2016-03-28,-2.5729281323324105,2,-128.6464066166205
2016-03-29,-3.0869516497616205,3,-154.34758248808103
2016-03-30,-15.040768540679501,13,-752.038427033975
2016-03-31,-5.006381397157093,5,-250.31906985785466
2016-04-01,-14.858095206518115,17,-742.9047603259057
2016-04-04,-14.633376571665409,17,-731.6688285832704
2016-04-05,-3.8348922278966784,3,-191.74461139483392
2016-04-06,6.589678714166806,11,329.4839357083403
2016-04-07,-14.543468362528758,18,-727.1734181264379
2016-04-08,-5.507782647729692,5,-275.3891323864846
2016-04-11,-1.4824608924272726,2,-74.12304462136363
2016-04-12,8.275987254928914,5,413.7993627464457
2016-04-13,-26.819674994689546,25,-1340.9837497344772
2016-04-14,-1.2432991404937057,1,-62.164957024685286
2016-04-15,-6.915723978897542,7,-345.7861989448771
2016-04-18,0.036267867004211446,1,1.8133933502105724
2016-04-19,-18.380320458669555,16,-919.0160229334778
2016-04-20,-8.332508859003724,9,-416.6254429501862
2016-04-21,-44.177651572306,41,-2208.8825786152997
2016-04-22,-12.660559372641577,12,-633.0279686320789
2016-04-25,-4.931484847143969,4,-246.57424235719847
2016-04-26,-2.3464136080092177,2,-117.32068040046089
2016-04-27,-11.27328786021835,11,-563.6643930109175
2016-04-28,-2.3605380248433976,3,-118.02690124216988
2016-04-29,-14.853760597267044,11,-742.6880298633522
2016-05-02,-14.790884712257153,17,-739.5442356128576
2016-05-03,-11.615781831381202,12,-580.7890915690601
2016-05-04,-0.9270251543468803,1,-46.35125771734401
2016-05-05,-5.856741051543773,6,-292.8370525771887
2016-05-06,-24.884219912003473,25,-1244.2109956001736
2016-05-09,-14.016391589956458,10,-700.8195794978229
2016-05-10,-3.976463997537583,3,-198.82319987687916
2016-05-11,-13.301349413823397,14,-665.0674706911699
2016-05-12,-14.247301960413616,13,-712.3650980206808
2016-05-13,-7.013605467748144,6,-350.6802733874072
2016-05-16,12.591419401394003,2,629.5709700697001
2016-05-17,-10.97755552129888,18,-548.877776064944
2016-05-18,-23.74464367988753,18,-1187.2321839943766
2016-05-19,-13.100809037801255,8,-655.0404518900627
2016-05-20,-5.549610820054972,4,-277.48054100274857
2016-05-23,0.0,0,0.0
2016-05-24,9.573999999999854,1,478.6999999999927
2016-05-25,-38.02763602416403,44,-1901.3818012082015
2016-05-26,0.0,0,0.0
2016-05-27,0.0,0,0.0
2016-05-30,0.0,0,0.0
2016-05-31,-8.693225494069692,8,-434.6612747034846
2016-06-01,0.0,0,0.0
2016-06-02,-1.3859999999997272,1,-69.29999999998635
2016-06-03,-4.5670033206235345,5,-228.35016603117674
2016-06-06,-16.040381093995872,16,-802.0190546997936
2016-06-07,-15.19159055178284,18,-759.579527589142
2016-06-08,-4.766462756519053,4,-238.32313782595267
2016-06-09,0.0,0,0.0
2016-06-10,-2.561262428188886,2,-128.06312140944428
2016-06-13,0.0,0,0.0
2016-06-14,-15.760798178357946,10,-788.0399089178974
2016-06-15,-17.154198756427604,18,-857.7099378213802
2016-06-16,-17.700933340438294,16,-885.0466670219147
2016-06-17,-5.830970078739193,5,-291.54850393695966
2016-06-20,-8.176141388561847,10,-408.80706942809235
2016-06-21,-1.4532358015435165,2,-72.66179007717582
2016-06-22,-18.288317345578445,17,-914.4158672789223
2016-06-23,-16.102251969067563,16,-805.1125984533782
2016-06-24,-11.789349795122828,7,-589.4674897561414
2016-06-27,-4.131622734242443,1,-206.58113671212215
2016-06-28,-30.83310427220075,28,-1541.6552136100374
2016-06-29,-10.89771782933518,10,-544.8858914667591
2016-06-30,-7.938976472706308,5,-396.9488236353154
2016-07-01,-11.4199582551033,11,-570.997912755165
2016-07-04,0.0,0,0.0
2016-07-05,-31.851444425318604,27,-1592.5722212659302
2016-07-06,-21.270398678220296,19,-1063.5199339110147
2016-07-07,-7.106579699814739,5,-355.32898499073696
2016-07-08,-2.6480389317714144,3,-132.40194658857072
2016-07-11,-2.2026746305700473,2,-110.13373152850237
2016-07-12,0.0,0,0.0
2016-07-13,0.0,0,0.0
2016-07-14,0.0,0,0.0
2016-07-15,0.0,0,0.0
2016-07-18,-6.757638763439344,8,-337.8819381719672
2016-07-19,0.0,0,0.0
2016-07-20,-11.606932947572243,15,-580.3466473786121
