day,nr4_prior,nr7_prior,prev_day_ret,saty_comp_1h,comp_run_1h,rr6_60,phase_zone_1h,vix_open,vix_close,vix_prev_close,rvol14
2008-09-23,False,False,-0.036104577605312,1.0,1.0,0.6839747505599613,neutral_down,33.849998474121094,35.720001220703125,33.849998474121094,0.036006593696522364
2008-09-24,True,True,-0.0159271298572021,1.0,4.0,0.9148628441154106,neutral,35.70000076293945,35.189998626708984,35.720001220703125,0.037287890322363085
2008-09-25,True,True,0.0016829440779169,1.0,28.0,1.040713022839023,neutral,35.189998626708984,32.81999969482422,35.189998626708984,0.036102330971853724
2008-09-26,False,False,0.0211980660786259,0.0,0.0,0.863495217985339,neutral_down,32.81999969482422,34.7400016784668,32.81999969482422,0.03643159609286894
2008-09-29,False,False,0.0024678609246602,0.0,0.0,1.003720033066968,neutral,36.91999816894531,46.720001220703125,34.7400016784668,0.03623606892029062
2008-09-30,False,False,-0.0721774580754424,0.0,0.0,0.913780792574086,neutral,43.77000045776367,39.38999938964844,46.720001220703125,0.04028987590658312
2008-10-01,False,False,0.0377953200417753,1.0,3.0,0.6121569190975694,neutral,39.38999938964844,39.810001373291016,39.38999938964844,0.04164853132695384
2008-10-02,True,False,-0.0074614687216681,1.0,27.0,0.894149743680007,neutral,39.81999969482422,45.2599983215332,39.810001373291016,0.04123370031431983
2008-10-03,False,False,-0.0401180156562566,1.0,4.0,1.090343424673931,neutral,45.220001220703125,45.13999938964844,45.2599983215332,0.04318615436098836
2008-10-06,False,False,-0.0114002949992862,0.0,0.0,1.260402252004626,neutral_down,45.119998931884766,52.04999923706055,45.13999938964844,0.04447953830331175
2008-10-07,False,False,-0.034585655568069,1.0,1.0,1.2315988056863605,neutral,52.04999923706055,53.68000030517578,52.04999923706055,0.04800109151229315
2008-10-08,False,False,-0.062536143737412,1.0,1.0,2.2713043478260846,neutral,53.68000030517578,57.52999877929688,53.68000030517578,0.04998449149073232
2008-10-09,True,False,-0.0127416987513561,1.0,5.0,0.7210395591041379,neutral,57.56999969482422,63.91999816894531,57.52999877929688,0.04916506516863961
2008-10-10,False,False,-0.0680642937171421,0.0,0.0,1.1742791431449695,accumulation,65.8499984741211,69.94999694824219,63.91999816894531,0.05190977317066758
2008-10-13,False,False,-0.0146579428016553,0.0,0.0,0.4828809960147781,neutral_up,69.94999694824219,54.9900016784668,69.94999694824219,0.05740300286904175
2008-10-14,False,False,0.1162861634482272,0.0,0.0,0.7655767008700641,distribution,55.09999847412109,55.130001068115234,54.9900016784668,0.06283913637583231
2008-10-15,False,False,-0.0103730951129794,1.0,4.0,0.9993773349937756,neutral_down,55.68999862670898,69.25,55.130001068115234,0.06764773737868492
2008-10-16,True,False,-0.0937841827469387,0.0,0.0,1.3159908186687042,neutral,69.20999908447266,67.61000061035156,69.25,0.07325441874136365
2008-10-17,False,False,0.0418365911967373,0.0,0.0,1.0540537323382029,neutral,67.6500015258789,70.33000183105469,67.61000061035156,0.07782076051385624
2008-10-20,True,True,-0.005286720208769,0.0,0.0,0.6702620346074302,neutral,70.4000015258789,52.970001220703125,70.33000183105469,0.07643618027015155
2008-10-21,True,True,0.0470191785778901,0.0,0.0,0.6736776171559498,neutral,52.95000076293945,53.11000061035156,52.970001220703125,0.07702657892021027
2008-10-22,True,True,-0.0322173020844582,0.0,0.0,1.1225359419001046,accumulation,63.119998931884766,69.6500015258789,53.11000061035156,0.0777934215451855
2008-10-23,False,False,-0.0568817168301584,1.0,6.0,1.3758583602217274,neutral_down,68.02999877929688,67.80000305175781,69.6500015258789,0.0810530897668098
2008-10-24,False,False,0.011111111111111,0.0,0.0,0.4132440853322221,accumulation,67.80000305175781,79.12999725341797,67.80000305175781,0.08255560441187601
2008-10-27,False,False,-0.0393099977764515,0.0,0.0,1.061062971587077,neutral,79.12999725341797,80.05999755859375,79.12999725341797,0.08174281436857024
2008-10-28,True,False,-0.0317578267754902,0.0,0.0,0.8815131570128281,neutral_up,73.30000305175781,66.95999908447266,80.05999755859375,0.08036194937763508
2008-10-29,False,False,0.111407470779915,0.0,0.0,0.9438274378891918,neutral_up,66.95999908447266,69.95999908447266,66.95999908447266,0.08375913937383869
2008-10-30,False,False,-0.020738527021214,0.0,0.0,0.7945398216918967,neutral_up,69.83000183105469,62.900001525878906,69.95999908447266,0.08024906079960271
2008-10-31,True,True,0.0350264721522206,1.0,23.0,0.7475451377890412,neutral,62.93000030517578,59.88999938964844,62.900001525878906,0.07510813756685539
2008-11-03,False,False,0.0188862580414581,1.0,3.0,0.7377262422417972,neutral,60.16999816894531,53.68000030517578,59.88999938964844,0.07054367405397627
2008-11-04,True,True,-0.006171418549333,0.0,0.0,1.0090710758984955,distribution,53.68000030517578,47.72999954223633,53.68000030517578,0.06590615868854498
2008-11-05,False,False,0.0380746492543897,1.0,3.0,1.041459691293716,neutral,47.72999954223633,54.560001373291016,47.72999954223633,0.06129388238136777
2008-11-06,False,False,-0.0504058821029367,0.0,0.0,1.326852562462693,neutral_down,56.709999084472656,63.68000030517578,54.560001373291016,0.05900801714848704
2008-11-07,False,False,-0.0507205836279819,1.0,3.0,0.9250151850618178,neutral_down,63.68000030517578,56.09999847412109,63.68000030517578,0.058006329052682666
2008-11-10,True,False,0.0287839319181035,0.0,0.0,0.6917505524183651,neutral_up,56.09000015258789,59.97999954223633,56.09999847412109,0.05686070530660066
2008-11-11,False,False,-0.0110333291323426,1.0,3.0,0.8987339004176602,neutral_down,59.97999954223633,61.43999862670898,59.97999954223633,0.05787416867110977
2008-11-12,False,False,-0.0236682962997288,1.0,10.0,1.2718110376060048,neutral_down,61.52000045776367,66.45999908447266,61.43999862670898,0.05428831295952084
2008-11-13,False,False,-0.0496113912785523,1.0,2.0,1.2915951271359671,neutral,66.44999694824219,59.83000183105469,66.45999908447266,0.053070942023952974
2008-11-14,False,False,0.0695058306489873,0.0,0.0,0.681909750201449,neutral,62.59999847412109,66.30999755859375,59.83000183105469,0.05500963246265026
2008-11-17,False,False,-0.0446994548277511,0.0,0.0,0.6167821084761683,neutral_down,69.56999969482422,69.1500015258789,66.30999755859375,0.05488844140455861
2008-11-18,True,False,-0.0246847199139701,0.0,0.0,0.9548738352005004,neutral_down,70.08999633789062,67.63999938964844,69.1500015258789,0.05034646062336075
2008-11-19,False,False,0.0100110259108905,0.0,0.0,0.8946341090018378,neutral,68.45999908447266,74.26000213623047,67.63999938964844,0.04970912240653884
2008-11-20,False,False,-0.0597313021796032,0.0,0.0,1.000749830830848,neutral_down,74.26000213623047,80.86000061035156,74.26000213623047,0.05183837168009316
2008-11-21,False,False,-0.0669428465882104,0.0,0.0,0.8321795886075974,neutral,80.73999786376953,72.66999816894531,80.86000061035156,0.05594419102262161
2008-11-24,False,False,0.0617770990639403,0.0,0.0,0.7250870721707062,neutral_up,71.19000244140625,64.69999694824219,72.66999816894531,0.06023458861425631
2008-11-25,True,False,0.0572372188411394,1.0,4.0,1.2280503550677828,neutral_up,64.76000213623047,60.900001525878906,64.69999694824219,0.06292181159994943
2008-11-26,True,False,0.0136164959881093,1.0,28.0,0.9667140099785132,neutral_down,60.900001525878906,54.91999816894531,60.900001525878906,0.061917332545979545
2008-11-27,False,False,0.0350192618367093,1.0,2.0,0.6396502935338074,neutral_up,,,54.91999816894531,0.06161475230464141
2008-11-28,True,True,0.0031096916722697,1.0,20.0,0.9826854718495596,neutral,56.02000045776367,55.27999877929688,,0.06010534953934661
2008-12-01,False,False,0.0061761643146971,0.0,0.0,1.1976835185475012,neutral_down,60.470001220703125,68.51000213623047,55.27999877929688,0.057807552636952995
2008-12-02,False,False,-0.0882909246636451,0.0,0.0,1.2900331683975887,neutral,66.68000030517578,62.97999954223633,68.51000213623047,0.061989719612443116
2008-12-03,False,False,0.0413747211022821,1.0,3.0,1.0265989943136429,neutral,62.97999954223633,60.720001220703125,62.97999954223633,0.060847790160934896
2008-12-04,False,False,0.0241317095173658,1.0,2.0,1.2306613309129877,neutral,62.18999862670898,63.63999938964844,60.720001220703125,0.057147283724635005
2008-12-05,False,False,-0.030463187256845,1.0,2.0,1.076152139981926,neutral_down,63.63999938964844,59.93000030517578,63.63999938964844,0.05673028196671142
2008-12-08,False,False,0.0382344033918835,0.0,0.0,0.7623754187171775,distribution,58.86000061035156,58.4900016784668,59.93000030517578,0.05890593672025394
2008-12-09,True,False,0.0362551350300202,1.0,18.0,0.8319199639322465,neutral,59.47999954223633,58.90999984741211,58.4900016784668,0.05887501351088247
2008-12-10,False,False,-0.0206542264341258,1.0,6.0,0.9206202380662568,neutral,58.90999984741211,55.72999954223633,58.90999984741211,0.056092901054778724
2008-12-11,True,True,0.0104071856287426,1.0,30.0,0.9880896411220772,neutral,55.08000183105469,55.77999877929688,55.72999954223633,0.050881715266347036
2008-12-12,False,False,-0.0264552145930377,0.0,0.0,0.966280123631798,neutral_down,55.77999877929688,54.27999877929688,55.77999877929688,0.04829806469593526
2008-12-15,False,False,0.0057221471444051,0.0,0.0,0.7167024876045357,neutral,55.68000030517578,56.7599983215332,54.27999877929688,0.04563989736731994
2008-12-16,False,False,-0.0094180880554918,1.0,6.0,0.7416792220243802,neutral_up,56.7599983215332,52.369998931884766,56.7599983215332,0.04495806697823783
2008-12-17,False,False,0.0503488983123343,0.0,0.0,1.3785584132389426,neutral_up,52.0,49.84000015258789,52.369998931884766,0.04454952190372247
2008-12-18,True,True,-0.0098663160711585,1.0,23.0,0.9386990543520958,neutral,49.84000015258789,47.34000015258789,49.84000015258789,0.04578419983077068
2008-12-19,False,False,-0.0229609522802316,1.0,1.0,1.0281743821278853,neutral,46.0099983215332,44.93000030517578,47.34000015258789,0.047378752019591366
2008-12-22,True,True,-0.0005652639301478,1.0,3.0,0.8945403934965549,neutral,44.93000030517578,44.560001373291016,44.93000030517578,0.04223230222387899
2008-12-23,False,False,-0.016991576413959,1.0,5.0,0.9646650059000978,neutral,43.18999862670898,45.02000045776367,44.560001373291016,0.04200692850242878
2008-12-24,True,True,-0.0095118009989226,1.0,2.0,0.6222155100808058,neutral,45.02000045776367,44.209999084472656,45.02000045776367,0.03991569346524347
2008-12-26,True,True,0.0064020961303159,0.0,0.0,0.6944859533771711,neutral_up,44.27000045776367,43.380001068115234,44.209999084472656,0.036954762433802024
2008-12-29,True,True,0.0049122548477815,0.0,0.0,0.8346170004201006,neutral_up,43.34999847412109,43.900001525878906,43.380001068115234,0.03253530595664261
2008-12-30,False,False,-0.0031651370541004,0.0,0.0,0.8553529025413039,neutral_up,43.9900016784668,41.630001068115234,43.900001525878906,0.030574613728716764
2008-12-31,False,False,0.0233786931469901,0.0,0.0,0.9953282517826406,neutral_up,41.630001068115234,40.0,41.630001068115234,0.029795803538630743
2009-01-02,False,False,0.0155132551481247,0.0,0.0,2.093505016450705,neutral_up,39.58000183105469,39.18999862670898,40.0,0.029571769024731697
2009-01-05,False,False,0.0305407445854763,1.0,2.0,0.9402151809812526,neutral,39.2400016784668,39.08000183105469,39.18999862670898,0.029360371287613384
2009-01-06,True,False,-0.0024267121484414,1.0,26.0,0.7790497416675161,neutral_up,38.060001373291016,38.560001373291016,39.08000183105469,0.02772432127071332
2009-01-07,False,False,0.0067585399717724,0.0,0.0,0.8764864556817745,neutral_down,40.290000915527344,43.38999938964844,38.560001373291016,0.026698862581697076
2009-01-08,False,False,-0.0295197063985958,1.0,3.0,1.4012520039697711,neutral_down,43.380001068115234,42.560001373291016,43.38999938964844,0.02572589141931398
2009-01-09,True,True,0.0035937426598393,1.0,1.0,1.1856696047767974,neutral,41.18000030517578,42.81999969482422,42.560001373291016,0.024970030201036723
2009-01-12,False,False,-0.0225852505441523,1.0,1.0,0.623624631681032,neutral_down,42.060001373291016,45.84000015258789,42.81999969482422,0.02409134775721253
2009-01-13,False,False,-0.0239571859585269,0.0,0.0,1.182992980216974,neutral_down,45.84000015258789,43.27000045776367,45.84000015258789,0.024396254174442196
2009-01-14,False,False,0.0014474442795284,0.0,0.0,1.4644752064467217,accumulation,46.2400016784668,49.13999938964844,43.27000045776367,0.023018072702204035
2009-01-15,False,False,-0.0320059773888119,1.0,5.0,1.6456817462828222,neutral,49.13999938964844,51.0,49.13999938964844,0.024146661889782737
2009-01-16,False,False,0.0020752138482562,0.0,0.0,1.078509337208983,neutral_up,51.0,46.11000061035156,51.0,0.02646078159797353
2009-01-19,False,False,0.0056571370845539,0.0,0.0,0.8791355389541088,neutral_down,,,46.11000061035156,0.028295632583689865
2009-01-20,True,True,-0.0068056253139126,1.0,1.0,1.0758393020308328,neutral,50.119998931884766,56.650001525878906,,0.027789605781736917
2009-01-21,False,False,-0.0452350249058129,1.0,3.0,1.3038513147000887,neutral,51.52000045776367,46.41999816894531,56.650001525878906,0.02962403219095852
2009-01-22,False,False,0.0433262711864406,0.0,0.0,0.8725885440623425,neutral,50.650001525878906,47.290000915527344,46.41999816894531,0.03116223887269015
2009-01-23,False,False,-0.0155345720377703,0.0,0.0,1.2850560630676249,accumulation,50.38999938964844,47.27000045776367,47.290000915527344,0.03090770711871466
2009-01-26,False,False,0.0039449257425743,1.0,3.0,1.0905002810567703,neutral_up,47.88999938964844,45.68999862670898,47.27000045776367,0.032518220246156984
2009-01-27,True,False,0.0072553098595167,1.0,5.0,0.8144052176378844,neutral,45.11000061035156,42.25,45.68999862670898,0.03332702885676494
2009-01-28,True,False,0.0101990081464578,0.0,0.0,0.8969777926198034,neutral_up,42.25,39.65999984741211,42.25,0.03209899477261793
2009-01-29,False,False,0.0338722093918399,1.0,4.0,1.0876959479443953,neutral,41.34000015258789,42.630001068115234,39.65999984741211,0.03381005453037074
2009-01-30,False,False,-0.0330432235147639,1.0,4.0,1.4561541633861994,neutral_down,42.630001068115234,44.84000015258789,42.630001068115234,0.034282396655458465
2009-02-02,False,False,-0.0222934760654412,0.0,0.0,1.0152250067367263,accumulation,49.41999816894531,45.52000045776367,44.84000015258789,0.03474523227968184
2009-02-03,True,False,-0.0009038089089735,1.0,5.0,0.94458930899609,neutral,45.52000045776367,43.060001373291016,45.52000045776367,0.035055992916851776
2009-02-04,False,False,0.0149004910829673,1.0,3.0,0.9490691204793548,neutral_up,43.060001373291016,43.84999847412109,43.060001373291016,0.03398214993311223
2009-02-05,False,False,-0.00659595329352,1.0,1.0,1.0865743792572995,neutral_down,43.83000183105469,43.72999954223633,43.84999847412109,0.03297139414063697
2009-02-06,False,False,0.0163045568159969,1.0,3.0,1.0167398961472838,neutral_up,43.709999084472656,43.369998931884766,43.72999954223633,0.03319429116907408
2009-02-09,False,False,0.0273058635085197,1.0,3.0,0.8425118008868554,neutral_up,45.400001525878906,43.63999938964844,43.369998931884766,0.034487299686609595
2009-02-10,True,True,0.0026027599076756,1.0,1.0,1.0703331570597618,neutral,45.13999938964844,46.66999816894531,43.63999938964844,0.03203361181800536
2009-02-11,False,False,-0.0487117946708464,1.0,2.0,0.9258602341255762,neutral_down,46.66999816894531,44.52999877929688,46.66999816894531,0.0329238478193101
2009-02-12,False,False,0.0087789305666399,1.0,26.0,0.8517166758179621,neutral_down,44.52000045776367,41.25,44.52999877929688,0.03182518194134012
2009-02-13,False,False,0.0,0.0,0.0,1.034143461576302,neutral,41.59999847412109,42.93000030517578,41.25,0.0312695521894451
2009-02-16,True,False,-0.0108079828501428,0.0,0.0,0.4836225485162777,neutral_down,,,42.93000030517578,0.03036231475192269
2009-02-17,True,True,-0.0176081319900415,0.0,0.0,1.14706437606192,accumulation,48.13999938964844,48.65999984741211,,0.03030747303717121
2009-02-18,False,False,-0.0265901570460633,1.0,6.0,1.0710944808231966,neutral,48.65999984741211,48.459999084472656,48.65999984741211,0.0294711393126787
2009-02-19,False,False,-0.002225789480784,1.0,1.0,0.9328968903436948,neutral_up,48.540000915527344,47.08000183105469,48.459999084472656,0.028468395625903364
2009-02-20,False,False,-0.0092204526404022,0.0,0.0,1.0448092280390469,neutral_down,47.08000183105469,49.29999923706055,47.08000183105469,0.027772200708134454
2009-02-23,False,False,-0.0112439277332023,0.0,0.0,0.9376348368681352,neutral,49.29999923706055,52.619998931884766,49.29999923706055,0.02857976231511786
2009-02-24,False,False,-0.0347640077284019,1.0,3.0,0.9758327492152474,neutral_down,52.5,45.4900016784668,52.619998931884766,0.03027513410103829
2009-02-25,False,False,0.0380320555897113,1.0,1.0,1.0208868894601557,neutral,45.72999954223633,44.66999816894531,45.4900016784668,0.031213310241579553
