date,net_pts,round_trips,net_usd
2014-12-02,7.723999999999945,1,386.19999999999726
2014-12-03,-5.250347393907949,3,-262.5173696953974
2014-12-04,-3.0721444894959276,1,-153.60722447479637
2014-12-05,-5.368911696697498,2,-268.44558483487486
2014-12-08,2.775693207076099,2,138.78466035380495
2014-12-09,-7.4568421892361005,1,-372.842109461805
2014-12-10,-1.3660000000002002,1,-68.30000000001
2014-12-11,-11.7759999999996,1,-588.7999999999801
2014-12-12,-7.322554753585312,2,-366.1277376792656
2014-12-15,5.622483444429715,2,281.12417222148576
2014-12-16,-20.51540785527547,2,-1025.7703927637735
2014-12-17,19.786454121776654,3,989.3227060888327
2014-12-18,-4.603307244591848,1,-230.1653622295924
2014-12-19,-8.887252890533976,2,-444.3626445266988
2014-12-22,0.0,0,0.0
2014-12-23,0.0,0,0.0
2014-12-24,0.0,0,0.0
2014-12-26,-2.6760000000001454,1,-133.80000000000726
2014-12-29,-2.176169805658206,1,-108.80849028291031
2014-12-30,0.0,0,0.0
2014-12-31,0.0,0,0.0
2015-01-02,-10.958743237466212,3,-547.9371618733106
2015-01-05,13.763999999999909,1,688.1999999999954
2015-01-06,1.1684924933229262,2,58.42462466614631
2015-01-07,-7.379329267872384,4,-368.9664633936192
2015-01-08,11.674000000000218,1,583.7000000000108
2015-01-09,9.06400000000009,1,453.20000000000454
2015-01-12,-8.165999999999928,1,-408.2999999999964
2015-01-13,-6.142000000000255,2,-307.10000000001276
2015-01-14,0.0,0,0.0
2015-01-15,0.513187227947153,2,25.65936139735765
2015-01-16,14.324494673144777,4,716.2247336572389
2015-01-19,0.0,0,0.0
2015-01-20,-3.646650441123016,1,-182.3325220561508
2015-01-21,-3.85870154169283,4,-192.9350770846415
2015-01-22,0.0,0,0.0
2015-01-23,0.0,0,0.0
2015-01-26,0.0,0,0.0
2015-01-27,-1.0623211550666711,1,-53.11605775333356
2015-01-28,0.0,0,0.0
2015-01-29,-9.703320593714315,3,-485.1660296857157
2015-01-30,0.0,0,0.0
2015-02-02,-8.811514612496442,2,-440.5757306248221
2015-02-03,-11.5559999999998,1,-577.7999999999901
2015-02-04,0.0,0,0.0
2015-02-05,6.930864394994867,2,346.54321974974334
2015-02-06,0.0,0,0.0
2015-02-09,0.0,0,0.0
2015-02-10,1.1668178856996418,1,58.34089428498209
2015-02-11,-3.6289820999038382,1,-181.4491049951919
2015-02-12,0.40076786251010343,3,20.038393125505173
2015-02-13,-7.0725292195797405,4,-353.62646097898704
2015-02-16,-1.1159999999997454,1,-55.79999999998727
2015-02-17,2.7849873536163288,1,139.24936768081645
2015-02-18,0.0,0,0.0
2015-02-19,0.0,0,0.0
2015-02-20,-10.311999999999873,2,-515.5999999999937
2015-02-23,-1.7952767367757916,1,-89.76383683878957
2015-02-24,-7.612937251626995,4,-380.64686258134975
2015-02-25,0.0,0,0.0
2015-02-26,-9.517035891399434,3,-475.85179456997173
2015-02-27,-3.6596261322845165,1,-182.98130661422582
2015-03-02,-0.32600000000023643,1,-16.30000000001182
2015-03-03,-2.685999999999909,1,-134.29999999999544
2015-03-04,-0.6520000000000181,2,-32.600000000000904
2015-03-05,-6.228281261807966,1,-311.4140630903983
2015-03-06,17.156589587751355,1,857.8294793875677
2015-03-09,-0.1527960348059496,3,-7.6398017402974805
2015-03-10,12.167096846291795,2,608.3548423145897
2015-03-11,-2.360188709267946,1,-118.00943546339731
2015-03-12,9.324000000000309,1,466.20000000001545
2015-03-13,5.566385338553813,1,278.31926692769065
2015-03-16,10.154000000000236,1,507.7000000000118
2015-03-17,-5.840550998381307,2,-292.02754991906534
2015-03-18,10.610646796225891,2,530.5323398112946
2015-03-19,-6.758457162040675,3,-337.92285810203373
2015-03-20,-3.218551136166487,3,-160.92755680832437
2015-03-23,-0.7598801684420978,2,-37.99400842210489
2015-03-24,-0.07589136678073918,1,-3.7945683390369593
2015-03-25,13.971085221304344,4,698.5542610652172
2015-03-26,-2.1892297707274664,1,-109.46148853637332
2015-03-27,-4.386461944707636,2,-219.32309723538182
2015-03-30,3.0739999999998546,1,153.69999999999274
2015-03-31,0.0,0,0.0
2015-04-01,-21.96701056908944,9,-1098.350528454472
2015-04-02,-9.211814967004747,3,-460.59074835023733
2015-04-06,9.822847395599423,1,491.14236977997115
2015-04-07,-3.370328843790692,3,-168.51644218953462
2015-04-08,-8.975999999999873,1,-448.79999999999364
2015-04-09,0.5313996803267983,1,26.569984016339916
2015-04-10,-5.6150019175024175,4,-280.75009587512085
2015-04-13,-1.8254188500538804,1,-91.27094250269401
2015-04-14,-7.8904733920735195,2,-394.52366960367596
2015-04-15,-8.645734929023256,5,-432.2867464511628
2015-04-16,0.0,0,0.0
2015-04-17,3.985162659368838,1,199.2581329684419
2015-04-20,-2.762286966098549,4,-138.11434830492746
2015-04-21,0.0,0,0.0
2015-04-22,-4.4891658219350905,1,-224.45829109675452
2015-04-23,-2.68898195786024,3,-134.449097893012
2015-04-24,0.0,0,0.0
2015-04-27,-6.319028120567912,4,-315.95140602839564
2015-04-28,-5.646510321800128,4,-282.3255160900064
2015-04-29,-5.5465347830554235,2,-277.32673915277115
2015-04-30,-4.238319328854157,6,-211.91596644270786
2015-05-01,-6.80281588784208,5,-340.140794392104
2015-05-04,-5.326916079268092,3,-266.3458039634046
2015-05-05,16.14018727085798,2,807.0093635428989
2015-05-06,-3.232882278223959,3,-161.64411391119796
2015-05-07,0.32430220396377574,4,16.215110198188786
2015-05-08,1.2794962633243159,2,63.974813166215796
2015-05-11,-0.3244644990934248,1,-16.223224954671238
2015-05-12,-8.196000000000128,1,-409.8000000000064
2015-05-13,-2.8230855512658635,1,-141.15427756329316
2015-05-14,-1.016950513261854,5,-50.847525663092696
2015-05-15,0.0,0,0.0
2015-05-18,-6.256836048529004,5,-312.8418024264502
2015-05-19,0.0,0,0.0
2015-05-20,-4.126685652597859,1,-206.33428262989293
2015-05-21,-4.143325972262067,4,-207.16629861310335
2015-05-22,0.0,0,0.0
2015-05-25,0.0,0,0.0
2015-05-26,8.573999999999854,1,428.6999999999927
2015-05-27,8.574000000000309,1,428.70000000001545
2015-05-28,-15.448262419838505,4,-772.4131209919252
2015-05-29,9.732838659592769,2,486.64193297963845
2015-06-01,-3.964665625745725,1,-198.23328128728625
2015-06-02,-10.457611990994767,2,-522.8805995497383
2015-06-03,-2.1573167851426986,1,-107.86583925713494
2015-06-04,-1.640636248791186,3,-82.0318124395593
2015-06-05,0.0,0,0.0
2015-06-08,5.25084844904816,2,262.542422452408
2015-06-09,-6.615999999999746,1,-330.7999999999873
2015-06-10,10.414,1,520.6999999999999
2015-06-11,-1.6359999999997272,1,-81.79999999998635
2015-06-12,-6.1526689768654075,5,-307.6334488432704
2015-06-15,-2.966000000000109,1,-148.30000000000544
2015-06-16,3.4884946710963303,2,174.42473355481653
2015-06-17,-11.127823244527411,4,-556.3911622263705
2015-06-18,9.4440000000002,1,472.20000000001
2015-06-19,2.269179721402023,2,113.45898607010115
2015-06-22,-4.580274012682555,3,-229.01370063412773
2015-06-23,0.0,0,0.0
2015-06-24,4.4972464651375885,3,224.86232325687942
2015-06-25,-3.7590436337906863,3,-187.9521816895343
2015-06-26,0.0,0,0.0
2015-06-29,21.59135154017261,2,1079.5675770086305
2015-06-30,0.0,0,0.0
2015-07-01,0.0,0,0.0
2015-07-02,-2.250141407867646,1,-112.5070703933823
2015-07-03,-1.359014078223696,1,-67.95070391118479
2015-07-06,0.0,0,0.0
2015-07-07,-0.9119999999997823,2,-45.599999999989116
2015-07-08,9.374539580425601,3,468.72697902128004
2015-07-09,0.0,0,0.0
2015-07-10,0.0,0,0.0
2015-07-13,-0.584109877373281,1,-29.20549386866405
2015-07-14,2.5493848368196774,4,127.46924184098387
2015-07-15,0.0,0,0.0
2015-07-16,0.0,0,0.0
2015-07-17,0.0,0,0.0
2015-07-20,0.0,0,0.0
2015-07-21,-4.415344658258113,4,-220.76723291290565
2015-07-22,0.0,0,0.0
2015-07-23,5.778524640417585,1,288.92623202087924
2015-07-24,17.77874406340949,1,888.9372031704745
2015-07-27,-4.167075880694698,1,-208.3537940347349
2015-07-28,8.787831702399696,2,439.3915851199848
2015-07-29,6.661430091463469,2,333.07150457317346
2015-07-30,-12.146254809367937,3,-607.3127404683969
2015-07-31,0.0,0,0.0
2015-08-03,-0.6962690072648072,3,-34.813450363240364
2015-08-04,-9.549754112368596,4,-477.4877056184298
2015-08-05,-4.8160000000000185,1,-240.80000000000092
2015-08-06,9.4440000000002,1,472.20000000001
2015-08-07,-3.263640763346277,2,-163.18203816731383
2015-08-10,7.323999999999854,1,366.1999999999927
2015-08-11,-5.8430242659114295,4,-292.1512132955715
2015-08-12,-1.432000000000218,2,-71.6000000000109
2015-08-13,-1.1160000000002002,1,-55.80000000001001
2015-08-14,-3.036286947072527,1,-151.81434735362635
2015-08-17,-12.057028651736031,7,-602.8514325868016
2015-08-18,0.0,0,0.0
2015-08-19,-9.575718544628407,3,-478.7859272314203
2015-08-20,11.495508281153725,5,574.7754140576862
2015-08-21,39.566870113361134,1,1978.3435056680567
2015-08-24,0.0,0,0.0
2015-08-25,9.987242459491666,1,499.3621229745833
2015-08-26,7.948078210684596,2,397.4039105342298
2015-08-27,-7.928588874123017,5,-396.42944370615083
2015-08-28,0.0,0,0.0
2015-08-31,-6.642705534942012,1,-332.1352767471006
2015-09-01,1.9360770326975656,2,96.80385163487828
2015-09-02,0.0,0,0.0
2015-09-03,-0.02392304616430163,2,-1.1961523082150816
2015-09-04,-9.999038554930369,2,-499.95192774651844
2015-09-07,0.0,0,0.0
2015-09-08,0.0,0,0.0
2015-09-09,0.0,0,0.0
2015-09-10,-5.873544292816835,2,-293.6772146408417
2015-09-11,-3.2259999999998725,1,-161.29999999999362
2015-09-14,-5.870562782146597,3,-293.5281391073298
2015-09-15,12.553177580337673,1,627.6588790168836
2015-09-16,5.832733345101827,1,291.63666725509137
2015-09-17,0.0,0,0.0
2015-09-18,0.0,0,0.0
2015-09-21,-8.685834548652085,2,-434.29172743260426
2015-09-22,-15.65083868707547,4,-782.5419343537735
2015-09-23,-6.1189308363077295,2,-305.94654181538647
2015-09-24,-5.951999999999973,2,-297.59999999999866
2015-09-25,0.0,0,0.0
2015-09-28,29.943999999999974,1,1497.1999999999987
2015-09-29,-1.9621315770836847,2,-98.10657885418424
2015-09-30,-6.350198438118419,4,-317.5099219059209
2015-10-01,-13.388447255866785,3,-669.4223627933393
2015-10-02,4.420382836414156,5,221.01914182070777
2015-10-05,10.149119144196712,3,507.4559572098356
2015-10-06,-2.032375269025553,2,-101.61876345127764
2015-10-07,-7.495999999999855,1,-374.79999999999274
2015-10-08,8.279648316113947,1,413.98241580569737
2015-10-09,0.0,0,0.0
2015-10-12,0.0,0,0.0
2015-10-13,0.0,0,0.0
2015-10-14,-14.976631974174035,5,-748.8315987087018
2015-10-15,12.633684730549728,2,631.6842365274864
2015-10-16,0.0,0,0.0
2015-10-19,0.0,0,0.0
2015-10-20,-1.5065930040279782,1,-75.3296502013989
2015-10-21,-7.303739219961649,4,-365.18696099808244
2015-10-22,13.473999999999945,1,673.6999999999972
2015-10-23,-8.569052661415514,1,-428.4526330707757
2015-10-26,-7.995031769776421,3,-399.7515884888211
2015-10-27,0.0,0,0.0
2015-10-28,6.925236394761479,3,346.26181973807394
2015-10-29,0.0,0,0.0
2015-10-30,-2.0210543331620174,3,-101.05271665810088
2015-11-02,14.53399999999989,1,726.6999999999945
2015-11-03,-2.7274453000365684,3,-136.37226500182842
2015-11-04,-13.696734454076175,6,-684.8367227038087
2015-11-05,-23.62409688592556,4,-1181.204844296278
2015-11-06,-7.807736648297981,4,-390.38683241489906
2015-11-09,6.033999999999891,1,301.69999999999453
2015-11-10,0.0,0,0.0
2015-11-11,-5.961327628736134,3,-298.0663814368067
2015-11-12,3.068056078016336,3,153.4028039008168
2015-11-13,11.712057274510054,3,585.6028637255026
2015-11-16,15.267388175369245,3,763.3694087684622
2015-11-17,-3.534672787760857,2,-176.73363938804286
2015-11-18,19.048261156810923,2,952.4130578405461
2015-11-19,0.0,0,0.0
2015-11-20,-1.6459999999999455,1,-82.29999999999727
2015-11-23,-2.4717982521387714,2,-123.58991260693857
2015-11-24,0.0,0,0.0
2015-11-25,0.0,0,0.0
2015-11-26,0.0,0,0.0
2015-11-27,-2.795578903230522,1,-139.77894516152608
2015-11-30,4.703999999999963,1,235.19999999999817
2015-12-01,-2.0571409121307127,4,-102.85704560653564
2015-12-02,16.36269420462376,3,818.134710231188
2015-12-03,-1.3759999999999637,1,-68.79999999999818
2015-12-04,24.354000000000056,1,1217.7000000000028
2015-12-07,3.6440000000000183,1,182.20000000000093
2015-12-08,-13.678057766759354,1,-683.9028883379677
2015-12-09,1.0555219308012311,2,52.77609654006156
2015-12-10,-8.496680776335058,3,-424.8340388167529
2015-12-11,-4.246185238428287,3,-212.30926192141436
2015-12-14,-11.621023823996868,2,-581.0511911998434
2015-12-15,-5.863771932805965,3,-293.1885966402982
2015-12-16,0.0,0,0.0
2015-12-17,28.30658469533752,1,1415.329234766876
2015-12-18,13.672760063745764,3,683.6380031872882
2015-12-21,0.0,0,0.0
2015-12-22,0.0,0,0.0
2015-12-23,-4.402212328998037,3,-220.11061644990187
2015-12-24,0.0,0,0.0
2015-12-28,-1.8149968634579383,2,-90.74984317289692
2015-12-29,-1.1259999999999637,1,-56.299999999998185
2015-12-30,0.0,0,0.0
2015-12-31,-0.6745089323812608,2,-33.725446619063035
2016-01-04,-10.223406828245945,2,-511.17034141229726
2016-01-05,-12.091815623863303,3,-604.5907811931652
2016-01-06,0.0,0,0.0
2016-01-07,0.0,0,0.0
2016-01-08,-10.976868562090873,1,-548.8434281045437
2016-01-11,-14.386843473181406,3,-719.3421736590703
2016-01-12,0.0,0,0.0
2016-01-13,35.41801618660955,2,1770.9008093304774
2016-01-14,-10.30800000000018,3,-515.400000000009
2016-01-15,-10.18307843818137,1,-509.1539219090685
2016-01-18,0.0,0,0.0
2016-01-19,0.0,0,0.0
2016-01-20,-17.406000000000162,1,-870.3000000000081
2016-01-21,-33.171505705587094,4,-1658.5752852793548
2016-01-22,-2.676985191932077,1,-133.84925959660384
2016-01-25,-8.74405521292849,2,-437.2027606464245
2016-01-26,2.5253196657233983,2,126.26598328616991
2016-01-27,-5.930521924365368,2,-296.5260962182684
2016-01-28,-10.798305525551301,1,-539.9152762775651
2016-01-29,26.864000000000047,1,1343.2000000000023
2016-02-01,-6.438981300715328,1,-321.9490650357664
2016-02-02,-0.6003069662635383,4,-30.015348313176915
2016-02-03,-28.427577267135522,4,-1421.378863356776
2016-02-04,-12.948688648849814,2,-647.4344324424907
2016-02-05,22.593999999999838,1,1129.6999999999919
2016-02-08,-0.6287030806585989,2,-31.435154032929947
2016-02-09,-19.853052354367467,2,-992.6526177183733
2016-02-10,-19.504536239623526,4,-975.2268119811763
2016-02-11,0.0,0,0.0
2016-02-12,-5.044958837065401,4,-252.24794185327005
2016-02-15,0.0,0,0.0
2016-02-16,-7.627310883722632,2,-381.3655441861316
2016-02-17,4.733999999999709,1,236.69999999998544
2016-02-18,0.0,0,0.0
2016-02-19,0.0,0,0.0
2016-02-22,-2.428702145636849,1,-121.43510728184246
2016-02-23,6.744711818482541,1,337.23559092412705
2016-02-24,-7.406127280366693,2,-370.30636401833465
2016-02-25,0.0,0,0.0
2016-02-26,0.0,0,0.0
2016-02-29,-3.2560000000000726,1,-162.80000000000362
2016-03-01,26.877640032919558,1,1343.8820016459779
2016-03-02,-8.678269378890706,1,-433.9134689445353
2016-03-03,-3.115729237278843,1,-155.78646186394215
2016-03-04,-14.267960172294302,4,-713.3980086147151
2016-03-07,0.0,0,0.0
2016-03-08,-3.079364452617243,1,-153.96822263086213
2016-03-09,0.0,0,0.0
2016-03-10,-7.7312693852818235,2,-386.56346926409117
2016-03-11,7.812554297964918,3,390.6277148982459
2016-03-14,-4.036404167238503,1,-201.82020836192515
2016-03-15,0.0,0,0.0
2016-03-16,1.0884957931521315,2,54.424789657606574
2016-03-17,1.5777167153635592,3,78.88583576817796
2016-03-18,-6.106917063063039,2,-305.34585315315195
2016-03-21,0.0,0,0.0
2016-03-22,0.0,0,0.0
2016-03-23,-7.609542632871074,4,-380.4771316435537
2016-03-24,0.0,0,0.0
2016-03-28,-3.6920857335410218,1,-184.60428667705108
2016-03-29,14.348239242326384,1,717.4119621163192
2016-03-30,-8.228746537796912,3,-411.4373268898456
2016-03-31,-3.3152189250879345,1,-165.7609462543967
2016-04-01,2.30292993467952,4,115.146496733976
2016-04-04,-2.3069782043746345,3,-115.34891021873173
2016-04-05,-7.617223672912562,2,-380.8611836456281
2016-04-06,14.237875174950686,2,711.8937587475343
2016-04-07,7.056338380200297,3,352.8169190100149
2016-04-08,-0.6231216186422316,1,-31.15608093211158
2016-04-11,-7.286000000000273,1,-364.30000000001365
2016-04-12,7.524895968493208,2,376.2447984246604
2016-04-13,-9.403321560655007,4,-470.16607803275036
2016-04-14,-4.0660000000000185,1,-203.30000000000092
2016-04-15,-0.9189339257761603,1,-45.94669628880801
2016-04-18,13.198166190980158,1,659.9083095490079
2016-04-19,-1.7970321933380293,2,-89.85160966690147
2016-04-20,-11.123201393214863,4,-556.1600696607431
2016-04-21,-3.790870437672955,3,-189.54352188364777
2016-04-22,-6.568959175015582,2,-328.4479587507791
2016-04-25,-3.779484847143496,2,-188.9742423571748
2016-04-26,-8.086,1,-404.3
2016-04-27,-12.918187290927058,4,-645.9093645463529
2016-04-28,1.809138446261626,1,90.45692231308131
2016-04-29,-3.258553986594026,2,-162.9276993297013
2016-05-02,2.4555799230111264,2,122.77899615055632
2016-05-03,-4.658575445969265,2,-232.92877229846326
2016-05-04,-6.8270251543469715,1,-341.3512577173486
2016-05-05,-2.5352293444952667,2,-126.76146722476334
2016-05-06,-3.0698131032949676,4,-153.49065516474838
2016-05-09,-9.11961671921242,2,-455.980835960621
2016-05-10,11.993999999999927,1,599.6999999999963
2016-05-11,2.9045666660109015,4,145.22833330054507
2016-05-12,-5.136572285723748,3,-256.8286142861874
2016-05-13,7.61547085641271,2,380.7735428206355
2016-05-16,13.593999999999836,1,679.6999999999917
2016-05-17,1.8685350993608072,3,93.42675496804036
2016-05-18,-25.356239002622665,4,-1267.8119501311332
2016-05-19,-4.875999999999964,1,-243.7999999999982
2016-05-20,-1.9259999999996908,1,-96.29999999998454
2016-05-23,0.0,0,0.0
2016-05-24,9.573999999999854,1,478.6999999999927
2016-05-25,-18.264157964946108,8,-913.2078982473054
2016-05-26,0.0,0,0.0
2016-05-27,0.0,0,0.0
2016-05-30,0.0,0,0.0
2016-05-31,-2.5268095404580637,2,-126.34047702290319
2016-06-01,0.0,0,0.0
2016-06-02,-2.7259999999998725,1,-136.29999999999362
2016-06-03,-7.601999999999837,2,-380.09999999999184
2016-06-06,-3.1400831666650846,4,-157.00415833325422
2016-06-07,-8.370982886204462,3,-418.54914431022314
2016-06-08,-4.875999999999964,1,-243.7999999999982
2016-06-09,0.0,0,0.0
2016-06-10,-6.871262428188832,2,-343.5631214094416
2016-06-13,0.0,0,0.0
2016-06-14,-11.986251631233435,3,-599.3125815616718
2016-06-15,-5.428475517086983,2,-271.4237758543491
2016-06-16,-18.451000309554466,3,-922.5500154777233
2016-06-17,2.833886854959259,1,141.69434274796296
2016-06-20,-6.0157931939886184,3,-300.7896596994309
2016-06-21,-3.0391739316498714,1,-151.95869658249356
2016-06-22,-10.635441915696637,3,-531.7720957848319
2016-06-23,0.4127389587104444,3,20.636947935522223
2016-06-24,-1.4360739791811612,1,-71.80369895905805
2016-06-27,3.183999999999982,1,159.1999999999991
2016-06-28,4.217046436004958,3,210.85232180024792
2016-06-29,12.009972718941324,2,600.4986359470662
2016-06-30,16.208306299310635,2,810.4153149655317
2016-07-01,-5.229834410131363,2,-261.49172050656813
2016-07-04,0.0,0,0.0
2016-07-05,-7.032804655236708,4,-351.6402327618354
2016-07-06,-5.363553240257691,2,-268.1776620128845
2016-07-07,-7.557258967083701,2,-377.86294835418505
2016-07-08,8.175859886687729,2,408.79299433438644
2016-07-11,-5.936674630570211,1,-296.83373152851055
2016-07-12,0.0,0,0.0
2016-07-13,0.0,0,0.0
2016-07-14,0.0,0,0.0
2016-07-15,0.0,0,0.0
2016-07-18,-0.586,1,-29.299999999999997
2016-07-19,0.0,0,0.0
2016-07-20,-0.8456667073846547,2,-42.28333536923273
2016-07-21,-0.7929897767807889,2,-39.64948883903944
2016-07-22,-1.4608708773075192,4,-73.04354386537597
2016-07-25,-7.12010858044112,5,-356.00542902205603
2016-07-26,-0.10393180361367918,2,-5.196590180683959
2016-07-27,-7.405153508483585,4,-370.25767542417924
2016-07-28,-6.787820493858551,3,-339.39102469292754
2016-07-29,-7.602881839075216,5,-380.14409195376084
2016-08-01,-15.255830530126712,6,-762.7915265063356
2016-08-02,7.193999999999745,1,359.69999999998726
2016-08-03,-5.037943892997835,3,-251.89719464989176
2016-08-04,-2.068867145795353,1,-103.44335728976766
2016-08-05,3.164,1,158.20000000000002
2016-08-08,0.0,0,0.0
2016-08-09,-0.0987262122193644,2,-4.93631061096822
2016-08-10,-6.106466116038683,5,-305.32330580193417
2016-08-11,-7.639063847681831,4,-381.95319238409155
2016-08-12,0.0,0,0.0
2016-08-15,-3.8144614027907484,5,-190.7230701395374
2016-08-16,-0.9105565967297226,2,-45.52782983648613
2016-08-17,-13.387861361755743,2,-669.3930680877871
2016-08-18,-0.4503989650758813,3,-22.519948253794063
2016-08-19,-6.506000000000073,1,-325.30000000000365
2016-08-22,-7.331574402828879,1,-366.57872014144397
2016-08-23,-2.2320000000004003,2,-111.60000000002002
2016-08-24,1.8228146262409455,6,91.14073131204728
2016-08-25,0.0,0,0.0
2016-08-26,-7.902075521971231,2,-395.1037760985615
2016-08-29,3.164,1,158.20000000000002
2016-08-30,-4.59327698646819,5,-229.66384932340952
2016-08-31,-1.5265408643417429,2,-76.32704321708714
2016-09-01,-12.277614683951178,5,-613.8807341975589
2016-09-02,-2.736000000000091,1,-136.80000000000453
2016-09-05,0.0,0,0.0
