date,net_pts,round_trips,net_usd,day,rr6_60,rvol14
2024-10-17,0.0,0,0.0,2024-10-17,0.9307651129131308,0.01302807364735288
2024-10-18,0.0,0,0.0,2024-10-18,0.686065415318495,0.013092183515563472
2024-10-21,0.0,0,0.0,2024-10-21,0.930298414186405,0.012857125826009641
2024-10-22,0.0,0,0.0,2024-10-22,1.152433441645874,0.01196764050892678
2024-10-23,93.69499999999985,1,1873.899999999997,2024-10-23,0.856252421030391,0.011860541669936666
2024-10-24,0.0,0,0.0,2024-10-24,0.9167296258581639,0.012649422849445103
2024-10-25,-89.1100000000003,2,-1782.200000000006,2024-10-25,0.867599444166837,0.012406887372501646
2024-10-28,0.0,0,0.0,2024-10-28,0.9519371035856503,0.012549192649524601
2024-10-29,98.8649999999981,1,1977.299999999962,2024-10-29,0.8030660758756635,0.011877551073053817
2024-10-30,0.0,0,0.0,2024-10-30,0.8638120725542741,0.012109354456567833
2024-10-31,159.38500000000218,1,3187.7000000000435,2024-10-31,0.9403477921708576,0.01202912684820227
2024-11-01,-14.935000000001164,1,-298.7000000000233,2024-11-01,0.7429106756883788,0.013276987867423923
2024-11-04,0.0,0,0.0,2024-11-04,0.9456201146138286,0.013460645088050213
2024-11-05,49.52000000000072,2,990.4000000000144,2024-11-05,0.6830910689730508,0.012797897073382416
2024-11-06,24.439999999998975,2,488.7999999999795,2024-11-06,1.221732141262398,0.013200076997093737
2024-11-07,115.68499999999781,1,2313.699999999956,2024-11-07,0.5694891183967269,0.014410355297399298
2024-11-08,0.0,0,0.0,2024-11-08,0.7676724567957287,0.015040667129983098
2024-11-11,0.0,0,0.0,2024-11-11,0.9654746620654874,0.014660424255831956
2024-11-12,-119.69499999999957,1,-2393.8999999999915,2024-11-12,1.11274608075059,0.014505727128069865
2024-11-13,0.0,0,0.0,2024-11-13,1.2181082352940988,0.013542145596941248
2024-11-14,0.0,0,0.0,2024-11-14,0.879898267773751,0.01359102883330118
2024-11-15,204.91500000000102,1,4098.30000000002,2024-11-15,0.8588858079153052,0.013143263468030781
2024-11-18,-55.28500000000335,1,-1105.7000000000671,2024-11-18,1.0870081497804187,0.014755644414078952
2024-11-19,-20.63500000000189,1,-412.70000000003785,2024-11-19,1.8273346038660476,0.014476858176368153
2024-11-20,-168.6599999999993,4,-3373.1999999999857,2024-11-20,0.7205826302266825,0.014812856821596766
2024-11-21,-43.654999999998694,1,-873.0999999999739,2024-11-21,1.06646634986608,0.013931087920271508
2024-11-22,0.0,0,0.0,2024-11-22,0.7968524856881984,0.014292810842962926
2024-11-25,0.0,0,0.0,2024-11-25,0.5551140026354959,0.014073146099951644
2024-11-26,0.0,0,0.0,2024-11-26,0.7816330493458671,0.01409256171092138
2024-11-27,42.20499999999882,5,844.0999999999764,2024-11-27,0.8669293077531469,0.012575812358578976
2024-11-28,0.0,0,0.0,2024-11-28,0.39838917882968566,0.012447500400618415
2024-11-29,2.1250000000001457,1,42.50000000000291,2024-11-29,0.9030893326204699,0.01241732700452807
2024-12-02,66.27499999999796,1,1325.499999999959,2024-12-02,0.9305419803185838,0.012484000078792206
2024-12-03,0.0,0,0.0,2024-12-03,0.7604723216084307,0.012723736975688982
2024-12-04,0.0,0,0.0,2024-12-04,0.9405188863025667,0.012530050634220344
2024-12-05,0.0,0,0.0,2024-12-05,0.731786327462816,0.012731943611398008
2024-12-06,52.05500000000043,1,1041.1000000000085,2024-12-06,1.1613615297654043,0.010989210996868755
2024-12-09,22.0449999999984,1,440.899999999968,2024-12-09,1.123425028036144,0.010821582410964928
2024-12-10,0.0,0,0.0,2024-12-10,0.8122781085524063,0.010582643102228895
2024-12-11,98.34499999999767,1,1966.8999999999533,2024-12-11,0.9653897595634781,0.010437025167304883
2024-12-12,0.0,0,0.0,2024-12-12,1.1394587630086601,0.0104437471537764
2024-12-13,-80.6450000000003,1,-1612.900000000006,2024-12-13,0.8465039663617854,0.010454403403075293
2024-12-16,143.93500000000145,1,2878.700000000029,2024-12-16,0.7631140732305933,0.010293828306742124
2024-12-17,-62.704999999997966,1,-1254.0999999999594,2024-12-17,1.117448279620996,0.01091079818294907
2024-12-18,0.0,0,0.0,2024-12-18,1.0138891705022153,0.010358111597053776
2024-12-19,0.0,0,0.0,2024-12-19,0.9713524055942513,0.013102234410677151
2024-12-20,110.7750000000016,1,2215.500000000032,2024-12-20,1.1499241810317848,0.013499443910978848
2024-12-23,9.48499999999709,1,189.69999999994178,2024-12-23,0.7777690309375664,0.014754012504090138
2024-12-24,145.4650000000003,1,2909.3000000000056,2024-12-24,0.4766982998487032,0.015217039635946231
2024-12-26,0.0,0,0.0,2024-12-26,1.125578064194834,0.01527821371082914
2024-12-27,-9.339999999999861,2,-186.79999999999723,2024-12-27,0.7064300174755127,0.015586794077051911
2024-12-30,-85.92499999999913,1,-1718.4999999999827,2024-12-30,1.4387175266585535,0.01662137697084075
2024-12-31,79.90499999999898,1,1598.0999999999794,2024-12-31,0.9896945431095231,0.017382886526171308
2025-01-02,0.0,0,0.0,2025-01-02,1.033456932382213,0.017567136458631127
2025-01-03,32.23999999999825,2,644.7999999999649,2025-01-03,0.608090510370983,0.0177704859425211
2025-01-06,8.464999999996653,1,169.29999999993305,2025-01-06,0.7822824065403237,0.018515377256700754
2025-01-07,221.74499999999912,1,4434.899999999982,2025-01-07,0.8773952563873423,0.0189236431936928
2025-01-08,0.0,0,0.0,2025-01-08,1.3822804858794702,0.019567985007159026
2025-01-10,18.719999999997817,2,374.3999999999563,2025-01-10,1.2868564905474777,0.01992846624775225
2025-01-13,0.0,0,0.0,2025-01-13,1.1219288938817114,0.01851565299833496
2025-01-14,0.0,0,0.0,2025-01-14,1.0436965129900146,0.01846605201856478
2025-01-15,-9.134999999998254,1,-182.6999999999651,2025-01-15,1.2243147230757083,0.017523679728086047
2025-01-16,0.0,0,0.0,2025-01-16,0.9504282449482357,0.018304708244563993
2025-01-17,0.0,0,0.0,2025-01-17,1.0673481130819027,0.01820530027644406
2025-01-20,0.0,0,0.0,2025-01-20,0.9025238231521859,0.018938751333236498
2025-01-21,0.0,0,0.0,2025-01-21,0.8586176190931338,0.017852364567658548
2025-01-22,-17.045000000001746,1,-340.90000000003494,2025-01-22,0.5530420914482476,0.017161187018764616
2025-01-23,0.0,0,0.0,2025-01-23,0.7337759742077647,0.01736012575959607
2025-01-24,0.0,0,0.0,2025-01-24,0.8069043927648483,0.01638319412095549
2025-01-27,0.0,0,0.0,2025-01-27,2.6278609219976934,0.015850946675405205
2025-01-28,109.74499999999912,1,2194.8999999999824,2025-01-28,0.8599846381619183,0.017306041150517374
2025-01-29,-41.53499999999971,1,-830.6999999999942,2025-01-29,0.5335413360330442,0.017089726641028594
2025-01-30,0.0,0,0.0,2025-01-30,0.862305638628206,0.01699561982930601
2025-01-31,-293.07500000000056,1,-5861.500000000011,2025-01-31,0.5532657890504802,0.016433066889853735
2025-02-03,0.0,0,0.0,2025-02-03,0.9839376690067955,0.016788131951383668
2025-02-04,108.01999999999708,2,2160.3999999999414,2025-02-04,0.7228543829487577,0.017131954089603406
2025-02-05,0.0,0,0.0,2025-02-05,0.7004820883505368,0.016317784130130335
2025-02-06,0.0,0,0.0,2025-02-06,0.7583887005101055,0.016341897633832512
2025-02-07,158.47500000000232,1,3169.5000000000464,2025-02-07,0.9392272129511277,0.015497491216142429
2025-02-10,0.0,0,0.0,2025-02-10,0.6519763743752904,0.016285037986637375
2025-02-11,0.0,0,0.0,2025-02-11,0.9561650221428177,0.01647481787629857
2025-02-12,0.0,0,0.0,2025-02-12,1.8756561257594084,0.015803905152354938
2025-02-13,-45.310000000001025,2,-906.2000000000205,2025-02-13,1.2425887959217556,0.016219746571272488
2025-02-14,0.0,0,0.0,2025-02-14,0.7123648984177313,0.01649621779035768
2025-02-17,0.0,0,0.0,2025-02-17,0.45622069720060304,0.014198947829720577
2025-02-18,0.0,0,0.0,2025-02-18,0.9889687494211091,0.012844906827007074
2025-02-19,0.0,0,0.0,2025-02-19,1.1570633042210094,0.012581951550527385
2025-02-20,-138.63499999999797,3,-2772.6999999999593,2025-02-20,0.7620203982515763,0.012077919890574116
2025-02-21,329.1450000000006,1,6582.900000000012,2025-02-21,0.8464524557067318,0.011608643422354162
2025-02-24,-27.245000000002474,1,-544.9000000000494,2025-02-24,0.8610857420377572,0.011779889126728376
2025-02-25,109.38999999999999,4,2187.7999999999997,2025-02-25,1.2100365237404487,0.01213845978930313
2025-02-26,-119.34500000000102,1,-2386.9000000000206,2025-02-26,0.6502135413700706,0.012716096162536708
2025-02-27,296.5499999999996,2,5930.999999999993,2025-02-27,0.7222911799065445,0.013320428576618725
2025-02-28,-120.36499999999782,1,-2407.2999999999565,2025-02-28,0.675176835061949,0.014661265252575885
2025-03-03,0.0,0,0.0,2025-03-03,0.649336832399465,0.01531318603380436
2025-03-04,-69.59500000000102,1,-1391.9000000000206,2025-03-04,0.8862035782802431,0.017559347274075963
2025-03-05,88.82500000000087,1,1776.5000000000173,2025-03-05,0.8861078119778523,0.01886915523078351
2025-03-06,66.12500000000014,1,1322.5000000000027,2025-03-06,0.8464681667496338,0.019592315215714612
2025-03-07,-358.63499999999823,1,-7172.699999999964,2025-03-07,0.9057178649651026,0.021486538751852555
2025-03-10,212.0449999999984,1,4240.899999999968,2025-03-10,0.9287621485614862,0.02313539183094587
2025-03-11,-307.8649999999978,1,-6157.299999999956,2025-03-11,0.7852224354061998,0.026098057811742775
2025-03-12,0.0,0,0.0,2025-03-12,0.8258996501631907,0.027303649039703618
2025-03-13,-7.549999999998988,2,-150.99999999997976,2025-03-13,0.8886431552570179,0.027752237410561726
2025-03-14,62.14500000000058,1,1242.9000000000115,2025-03-14,0.6356285240575139,0.027649858754732946
2025-03-17,0.0,0,0.0,2025-03-17,0.6942782682509491,0.028112710651240002
2025-03-18,-41.27499999999739,3,-825.4999999999478,2025-03-18,0.8958591432055397,0.027848622153602624
2025-03-19,0.0,0,0.0,2025-03-19,0.8518762310441218,0.028261475586766987
2025-03-20,0.0,0,0.0,2025-03-20,1.228852245202153,0.027110204879707833
2025-03-21,0.0,0,0.0,2025-03-21,1.1523437499999987,0.026712371863794267
2025-03-24,0.0,0,0.0,2025-03-24,0.64919465544065,0.025218526704138513
2025-03-25,0.0,0,0.0,2025-03-25,0.8650135690648247,0.02451791778831596
2025-03-26,205.5250000000016,1,4110.500000000032,2025-03-26,0.8943544549783915,0.023219932949327903
2025-03-27,0.0,0,0.0,2025-03-27,1.202610797743744,0.02246367192113713
2025-03-28,178.77499999999796,1,3575.499999999959,2025-03-28,1.0444294126592033,0.02156131171163378
2025-03-31,-80.74500000000248,1,-1614.9000000000497,2025-03-31,1.004957269604787,0.020170985831197055
2025-04-01,0.0,0,0.0,2025-04-01,1.100735276313772,0.020265778751006904
2025-04-02,-157.73500000000044,1,-3154.700000000009,2025-04-02,0.7807637025120411,0.020257025915372928
2025-04-03,-166.77999999999855,2,-3335.5999999999713,2025-04-03,1.072935358530557,0.020703657943814464
2025-04-04,384.2649999999996,1,7685.299999999992,2025-04-04,1.626821419574893,0.02306442299335868
2025-04-07,-228.92499999999913,1,-4578.499999999983,2025-04-07,1.356209709624047,0.02658736694098813
2025-04-08,-99.88000000000073,2,-1997.6000000000147,2025-04-08,0.6228455427377981,0.03187924428220428
2025-04-09,1525.3949999999973,3,30507.899999999943,2025-04-09,1.1535619670114368,0.03604896241148074
2025-04-10,203.25500000000116,1,4065.100000000023,2025-04-10,0.8563968811847884,0.04289274230901946
2025-04-11,0.0,0,0.0,2025-04-11,0.798031170176573,0.04679889691693769
2025-04-14,0.0,0,0.0,2025-04-14,0.5221957356526166,0.04748972845944621
2025-04-15,0.0,0,0.0,2025-04-15,0.599641697383862,0.048974803359233536
2025-04-16,0.0,0,0.0,2025-04-16,1.158327653014076,0.048383799798119596
2025-04-17,0.0,0,0.0,2025-04-17,0.8612102192822488,0.05072278327502811
2025-04-21,71.99499999999912,1,1439.8999999999824,2025-04-21,0.6807223297539693,0.04964793864062964
2025-04-22,-84.02500000000131,1,-1680.5000000000264,2025-04-22,0.7395468899458923,0.05044721688799643
2025-04-23,0.0,0,0.0,2025-04-23,0.8668805852191961,0.051352297161083194
2025-04-24,269.1450000000006,1,5382.900000000012,2025-04-24,0.962978546335998,0.05226310979907647
2025-04-25,0.0,0,0.0,2025-04-25,0.9724218597047242,0.05016248512336529
2025-04-28,-111.03499999999971,1,-2220.6999999999944,2025-04-28,0.732385565361834,0.0466184888444113
2025-04-29,0.0,0,0.0,2025-04-29,0.9794476491489077,0.041089824359318294
2025-04-30,-191.3150000000022,1,-3826.300000000044,2025-04-30,1.2378378259308458,0.036391965589634645
2025-05-01,0.0,0,0.0,2025-05-01,0.6946904773303935,0.030519772401520814
2025-05-02,0.0,0,0.0,2025-05-02,0.91920187281257,0.02703807312920342
2025-05-05,0.0,0,0.0,2025-05-05,0.6946936682901783,0.02615800644396752
2025-05-06,0.0,0,0.0,2025-05-06,1.009490133117958,0.024941649448717306
2025-05-07,0.0,0,0.0,2025-05-07,0.7798672178613331,0.025138060309765137
2025-05-08,-181.215,1,-3624.3,2025-05-08,0.7671461035752952,0.02320402809108809
2025-05-09,0.0,0,0.0,2025-05-09,0.8077889737392998,0.023551917059313438
2025-05-12,0.0,0,0.0,2025-05-12,1.6010214361951562,0.021655317010390356
2025-05-13,146.45499999999825,1,2929.099999999965,2025-05-13,0.8599990810573097,0.022144631013221224
2025-05-14,0.0,0,0.0,2025-05-14,0.9033074884205282,0.020490691470513845
2025-05-15,0.0,0,0.0,2025-05-15,1.2639893914971856,0.01895384967842357
2025-05-16,0.0,0,0.0,2025-05-16,0.9245586717287534,0.018722040325010264
2025-05-19,0.0,0,0.0,2025-05-19,1.043694007051765,0.018020833455893583
2025-05-20,0.0,0,0.0,2025-05-20,0.7728609046012765,0.018121324551799482
2025-05-21,-53.22500000000204,1,-1064.500000000041,2025-05-21,0.9931147218730413,0.016646002222138422
2025-05-22,-191.76999999999651,2,-3835.3999999999305,2025-05-22,1.213884862315385,0.016550052021836854
2025-05-23,0.0,0,0.0,2025-05-23,1.583912849138788,0.015892655538207894
2025-05-26,0.0,0,0.0,2025-05-26,0.43865681970592224,0.016387674235796398
2025-05-27,76.27499999999796,1,1525.499999999959,2025-05-27,0.8640011167967198,0.01631482045139234
2025-05-28,0.0,0,0.0,2025-05-28,0.8355557899803073,0.01595710550636414
2025-05-29,0.0,0,0.0,2025-05-29,1.2984786329952904,0.015311181587430943
2025-05-30,-325.82000000000306,2,-6516.4000000000615,2025-05-30,0.9810222185603306,0.015788081869227772
2025-06-02,0.0,0,0.0,2025-06-02,0.7161017894935535,0.014209087226627613
2025-06-03,43.20500000000189,1,864.1000000000378,2025-06-03,0.7574908312515507,0.013901712239591895
2025-06-04,0.0,0,0.0,2025-06-04,0.930536247051663,0.014227854842416692
2025-06-05,-235.48500000000044,1,-4709.700000000009,2025-06-05,1.651120444270791,0.0138193188169481
2025-06-06,0.0,0,0.0,2025-06-06,0.8648995815668801,0.014610197288797058
2025-06-09,0.0,0,0.0,2025-06-09,0.5645464322272244,0.014413546886989035
2025-06-10,0.0,0,0.0,2025-06-10,0.9520302699408408,0.01412171351431854
2025-06-11,0.0,0,0.0,2025-06-11,1.3435594566012106,0.013292515566477288
2025-06-12,0.0,0,0.0,2025-06-12,1.3644132893137033,0.013437158033608792
2025-06-13,0.0,0,0.0,2025-06-13,0.8791591176395598,0.01272491202339981
2025-06-16,23.785,1,475.7,2025-06-16,0.641667431249114,0.012711090048424193
2025-06-17,-20.715,1,-414.3,2025-06-17,0.8249485013053455,0.012864802418442926
2025-06-18,-45.454999999997966,1,-909.0999999999593,2025-06-18,0.8427478108727836,0.013003170754268505
2025-06-19,-58.89500000000001,3,-1177.9,2025-06-19,0.8896616861973599,0.01244095303137205
2025-06-20,0.0,0,0.0,2025-06-20,1.0177544516946004,0.01221419385346287
2025-06-23,-65.715,1,-1314.3000000000002,2025-06-23,0.9851047004632993,0.012587204705007288
2025-06-24,32.035,1,640.6999999999999,2025-06-24,0.8076512733328848,0.012912448908743672
2025-06-25,0.0,0,0.0,2025-06-25,0.5986449763828102,0.01357772461626032
2025-06-26,0.0,0,0.0,2025-06-26,0.9425620080496689,0.012657933723328917
2025-06-27,-45.93000000000001,2,-918.6000000000001,2025-06-27,0.9945926819752984,0.012445678069725843
2025-06-30,0.0,0,0.0,2025-06-30,0.8269759160053414,0.01269528771027725
2025-07-01,-5.965,1,-119.3,2025-07-01,0.9358096326360994,0.012454319661011739
2025-07-02,53.27499999999796,1,1065.499999999959,2025-07-02,1.1869195882225945,0.012471207355430027
2025-07-03,62.2750000000016,1,1245.5000000000318,2025-07-03,0.8295734625176933,0.012588237743514889
2025-07-04,0.0,0,0.0,2025-07-04,1.1348461982158486,0.012296267161367
2025-07-07,0.0,0,0.0,2025-07-07,1.0313259966301487,0.011691673984782172
2025-07-08,0.0,0,0.0,2025-07-08,0.8700247473705899,0.011440331468303108
2025-07-09,-140.4200000000016,2,-2808.4000000000324,2025-07-09,0.7189629236350771,0.011118947657406366
2025-07-10,-37.215,1,-744.3000000000001,2025-07-10,0.8336590065741105,0.010818956413587323
2025-07-11,0.0,0,0.0,2025-07-11,1.0622320573830664,0.010006785821079046
2025-07-14,-0.46499999999999997,1,-9.299999999999999,2025-07-14,0.8037053588440446,0.009352029806672473
2025-07-15,0.0,0,0.0,2025-07-15,0.7793666314902813,0.008850310160222374
2025-07-16,-46.68000000000001,2,-933.6000000000001,2025-07-16,0.9017237382208959,0.008924875501309286
2025-07-17,62.535,1,1250.6999999999998,2025-07-17,0.682682819355914,0.009016712416579553
2025-07-18,-54.465,1,-1089.3000000000002,2025-07-18,0.5475024837508565,0.008966028706024818
2025-07-21,-31.965,1,-639.3,2025-07-21,0.7393972533185798,0.008827717708786369
2025-07-22,-82.86000000000001,4,-1657.2000000000003,2025-07-22,1.0766342812206502,0.008518334320468656
2025-07-23,0.0,0,0.0,2025-07-23,0.7323097153791437,0.008627993770766198
2025-07-24,0.0,0,0.0,2025-07-24,0.7844288535184346,0.008373895931476628
2025-07-25,-41.965,1,-839.3000000000001,2025-07-25,0.7112795856427072,0.00822646519185349
2025-07-28,0.0,0,0.0,2025-07-28,0.8140248428762356,0.008052177737920862
2025-07-29,0.0,0,0.0,2025-07-29,0.997610061532798,0.007995342834126068
2025-07-30,0.0,0,0.0,2025-07-30,0.985906641318515,0.008016267435332012
2025-07-31,35.035,1,700.6999999999999,2025-07-31,0.9902606299273999,0.008139170532907292
2025-08-01,-132.86,4,-2657.2000000000003,2025-08-01,1.5235258748955518,0.00901160708539006
2025-08-04,49.77499999999796,1,995.4999999999592,2025-08-04,0.5804685150126665,0.010123739819460062
2025-08-05,-15.930000000000007,2,-318.60000000000014,2025-08-05,0.7007852917534066,0.010849606085912065
2025-08-06,141.52499999999796,1,2830.499999999959,2025-08-06,0.9331811919227477,0.010906985014590042
2025-08-07,0.0,0,0.0,2025-08-07,0.9246411734836505,0.011201110232261063
2025-08-08,70.035,1,1400.6999999999998,2025-08-08,0.5682542400289297,0.011808524218562152
2025-08-11,0.0,0,0.0,2025-08-11,0.8684708672227596,0.011873616920364536
2025-08-12,100.535,1,2010.6999999999998,2025-08-12,1.286333438661771,0.011785724906186684
2025-08-13,0.0,0,0.0,2025-08-13,0.7122344133604183,0.012219500789581575
2025-08-14,0.0,0,0.0,2025-08-14,1.084854219151954,0.012378163362322404
2025-08-15,-74.18,2,-1483.6000000000001,2025-08-15,0.9495208232124706,0.012432371585301543
2025-08-18,0.0,0,0.0,2025-08-18,0.9361043182849641,0.012671869518963081
2025-08-19,207.2750000000016,1,4145.500000000032,2025-08-19,0.7700136216317682,0.012283586948005456
2025-08-20,-151.709999999998,8,-3034.19999999996,2025-08-20,0.9770816869028066,0.01270397328351125
2025-08-21,0.0,0,0.0,2025-08-21,0.8905476375355844,0.012671202449041562
2025-08-22,9.785,1,195.7,2025-08-22,0.6754548859895949,0.011568979452997508
2025-08-25,0.0,0,0.0,2025-08-25,0.5769654843916867,0.01160791793803522
2025-08-26,0.0,0,0.0,2025-08-26,0.7791371117804189,0.011257705346117928
2025-08-27,0.0,0,0.0,2025-08-27,0.7740942232677955,0.010830209939044063
2025-08-28,11.535,1,230.7,2025-08-28,0.8199421647937285,0.010304806253809584
2025-08-29,46.035,1,920.6999999999999,2025-08-29,1.0862869337557461,0.010328125089495486
