date,net_pts,round_trips,net_usd
2019-02-25,0.0,0,0.0
2019-02-26,0.0,0,0.0
2019-02-27,-3.2760000000000544,1,-163.8000000000027
2019-02-28,0.0,0,0.0
2019-03-01,0.0,0,0.0
2019-03-04,1.2840000000003455,1,64.20000000001728
2019-03-05,-6.245999999999855,1,-312.29999999999274
2019-03-06,13.144000000000018,1,657.2000000000008
2019-03-07,0.38199999999987266,3,19.099999999993635
2019-03-08,0.0,0,0.0
2019-03-11,23.92400000000022,1,1196.200000000011
2019-03-12,0.0,0,0.0
2019-03-13,-0.586,1,-29.299999999999997
2019-03-14,0.0,0,0.0
2019-03-15,-3.2760000000000544,1,-163.8000000000027
2019-03-18,-8.656000000000164,1,-432.8000000000082
2019-03-19,0.0,0,0.0
2019-03-20,-12.777999999999983,3,-638.8999999999992
2019-03-21,27.914,1,1395.7
2019-03-22,28.46399999999973,1,1423.1999999999864
2019-03-25,-4.355999999999982,1,-217.7999999999991
2019-03-26,-10.05200000000011,2,-502.6000000000055
2019-03-27,-15.162000000000237,2,-758.1000000000118
2019-03-28,0.0,0,0.0
2019-03-29,0.0,0,0.0
2019-04-01,1.2740000000001273,1,63.70000000000636
2019-04-02,0.0,0,0.0
2019-04-03,0.0,0,0.0
2019-04-04,0.0,0,0.0
2019-04-05,0.0,0,0.0
2019-04-08,0.0,0,0.0
2019-04-09,0.0,0,0.0
2019-04-10,0.0,0,0.0
2019-04-11,-2.466000000000109,1,-123.30000000000545
2019-04-12,0.0,0,0.0
2019-04-15,-4.672,2,-233.6
2019-04-16,0.0,0,0.0
2019-04-17,3.433999999999982,1,171.6999999999991
2019-04-18,-3.816000000000018,1,-190.8000000000009
2019-04-22,0.0,0,0.0
2019-04-23,14.1940000000002,1,709.7000000000099
2019-04-24,0.0,0,0.0
2019-04-25,-5.966000000000109,1,-298.30000000000547
2019-04-26,-1.4520000000002007,2,-72.60000000001003
2019-04-29,-1.3960000000004003,1,-69.80000000002
2019-04-30,-3.3220000000000907,2,-166.10000000000454
2019-05-01,0.0,0,0.0
2019-05-02,-13.857999999999455,3,-692.8999999999728
2019-05-03,0.744000000000382,1,37.2000000000191
2019-05-06,0.0,0,0.0
2019-05-07,3.9739999999999456,1,198.6999999999973
2019-05-08,0.0,0,0.0
2019-05-09,-0.32600000000023643,1,-16.30000000001182
2019-05-10,-13.821999999999637,2,-691.0999999999818
2019-05-13,-14.957999999999819,3,-747.899999999991
2019-05-14,10.154000000000236,1,507.7000000000118
2019-05-15,1.0039999999996907,1,50.199999999984534
2019-05-16,-1.191999999999982,2,-59.5999999999991
2019-05-17,0.0,0,0.0
2019-05-20,0.0,0,0.0
2019-05-21,0.0,0,0.0
2019-05-22,0.0,0,0.0
2019-05-23,-11.931999999999764,2,-596.5999999999882
2019-05-24,0.0,0,0.0
2019-05-27,0.0,0,0.0
2019-05-28,-7.036000000000273,1,-351.80000000001365
2019-05-29,-9.196000000000128,1,-459.8000000000064
2019-05-30,-1.1259999999999637,1,-56.299999999998185
2019-05-31,0.0,0,0.0
2019-06-03,-7.605999999999982,1,-380.2999999999991
2019-06-04,16.56800000000024,2,828.4000000000119
2019-06-05,0.0,0,0.0
2019-06-06,0.0,0,0.0
2019-06-07,5.323999999999854,1,266.1999999999927
2019-06-10,-6.506000000000073,1,-325.30000000000365
2019-06-11,0.0,0,0.0
2019-06-12,0.0,0,0.0
2019-06-13,0.0,0,0.0
2019-06-14,-1.9360000000003639,1,-96.80000000001819
2019-06-17,0.0,0,0.0
2019-06-18,-12.442000000000148,7,-622.1000000000074
2019-06-19,0.0,0,0.0
2019-06-20,0.0,0,0.0
2019-06-21,0.0,0,0.0
2019-06-24,0.0,0,0.0
2019-06-25,24.11399999999982,1,1205.699999999991
2019-06-26,0.0,0,0.0
2019-06-27,0.0,0,0.0
2019-06-28,0.0,0,0.0
2019-07-01,0.0,0,0.0
2019-07-02,-1.9260000000001456,1,-96.30000000000727
2019-07-03,10.943999999999745,1,547.1999999999872
2019-07-04,0.0,0,0.0
2019-07-05,-3.816000000000018,1,-190.8000000000009
2019-07-08,-3.2760000000000544,1,-163.8000000000027
2019-07-09,0.0,0,0.0
2019-07-10,-8.915999999999928,1,-445.7999999999964
2019-07-11,0.0,0,0.0
2019-07-12,0.0,0,0.0
2019-07-15,0.0,0,0.0
2019-07-16,3.4239999999997637,1,171.1999999999882
2019-07-17,13.374000000000036,1,668.7000000000018
2019-07-18,0.0,0,0.0
2019-07-19,0.0,0,0.0
2019-07-22,-5.4159999999999275,1,-270.7999999999964
2019-07-23,0.0,0,0.0
2019-07-24,0.0,0,0.0
2019-07-25,-3.38800000000011,3,-169.4000000000055
2019-07-26,5.314000000000091,1,265.70000000000454
2019-07-29,-4.8859999999997275,1,-244.29999999998637
2019-07-30,0.0,0,0.0
2019-07-31,2.3540000000000547,1,117.70000000000273
2019-08-01,-9.83800000000038,3,-491.90000000001896
2019-08-02,-0.6879999999998372,3,-34.39999999999186
2019-08-05,35.12399999999958,1,1756.1999999999791
2019-08-06,-6.236000000000091,1,-311.80000000000456
2019-08-07,-12.676000000000146,1,-633.8000000000073
2019-08-08,32.4440000000002,1,1622.20000000001
2019-08-09,-10.796000000000037,1,-539.8000000000019
2019-08-12,3.6939999999997455,1,184.69999999998728
2019-08-13,-5.446000000000128,1,-272.3000000000064
2019-08-14,28.414,1,1420.7
2019-08-15,0.0,0,0.0
2019-08-16,-4.075999999999782,1,-203.7999999999891
2019-08-19,0.0,0,0.0
2019-08-20,-6.495999999999855,1,-324.79999999999274
2019-08-21,0.0,0,0.0
2019-08-22,-8.645999999999946,1,-432.2999999999973
2019-08-23,35.39400000000002,1,1769.700000000001
2019-08-26,0.0,0,0.0
2019-08-27,0.0,0,0.0
2019-08-28,-5.74199999999971,2,-287.09999999998547
2019-08-29,0.0,0,0.0
2019-08-30,0.0,0,0.0
2019-09-02,0.0,0,0.0
2019-09-03,0.0,0,0.0
2019-09-04,0.0,0,0.0
2019-09-05,3.183999999999982,1,159.1999999999991
2019-09-06,0.0,0,0.0
2019-09-09,0.0,0,0.0
2019-09-10,-12.4520000000002,2,-622.60000000001
2019-09-11,0.0,0,0.0
2019-09-12,-13.21600000000011,1,-660.8000000000055
2019-09-13,0.0,0,0.0
2019-09-16,-5.176000000000146,1,-258.8000000000073
2019-09-17,0.0,0,0.0
2019-09-18,0.0,0,0.0
2019-09-19,-3.016000000000291,1,-150.80000000001453
2019-09-20,0.0,0,0.0
2019-09-23,-2.2059999999998907,1,-110.29999999999454
2019-09-24,17.734000000000165,1,886.7000000000082
2019-09-25,0.3719999999996535,3,18.599999999982675
2019-09-26,-2.838000000000382,3,-141.9000000000191
2019-09-27,8.56400000000009,1,428.20000000000454
2019-09-30,2.6080000000002,2,130.40000000001
2019-10-01,32.823999999999856,1,1641.1999999999928
2019-10-02,19.07400000000031,1,953.7000000000155
2019-10-03,6.062000000000163,3,303.10000000000815
2019-10-04,14.121999999999655,3,706.0999999999827
2019-10-07,0.0,0,0.0
2019-10-08,-12.492000000000164,2,-624.6000000000082
2019-10-09,0.0,0,0.0
2019-10-10,-8.777999999999983,3,-438.8999999999991
2019-10-11,-17.37200000000027,2,-868.6000000000136
2019-10-14,0.0,0,0.0
2019-10-15,5.594000000000291,1,279.70000000001454
2019-10-16,0.0,0,0.0
2019-10-17,0.0,0,0.0
2019-10-18,0.0,0,0.0
2019-10-21,0.0,0,0.0
2019-10-22,0.0,0,0.0
2019-10-23,0.0,0,0.0
2019-10-24,0.0,0,0.0
2019-10-25,3.164,1,158.20000000000002
2019-10-28,0.0,0,0.0
2019-10-29,0.0,0,0.0
2019-10-30,0.0,0,0.0
2019-10-31,-0.33599999999999997,1,-16.799999999999997
2019-11-01,5.007999999999836,2,250.3999999999918
2019-11-04,0.0,0,0.0
2019-11-05,0.0,0,0.0
2019-11-06,0.0,0,0.0
2019-11-07,-5.221999999999727,2,-261.0999999999863
2019-11-08,-7.865999999999746,1,-393.2999999999873
2019-11-11,0.0,0,0.0
2019-11-12,-0.8559999999999818,1,-42.79999999999909
2019-11-13,0.0,0,0.0
2019-11-14,0.0,0,0.0
2019-11-15,0.0,0,0.0
2019-11-18,0.0,0,0.0
2019-11-19,-5.705999999999891,1,-285.29999999999455
2019-11-20,-7.075999999999782,1,-353.7999999999891
2019-11-21,-3.601999999999836,2,-180.0999999999918
2019-11-22,0.0,0,0.0
2019-11-25,6.943999999999745,1,347.19999999998726
2019-11-26,-1.3959999999999455,1,-69.79999999999727
2019-11-27,1.5539999999998726,1,77.69999999999364
2019-11-28,0.0,0,0.0
2019-11-29,0.0,0,0.0
2019-12-02,15.843999999999836,1,792.1999999999917
2019-12-03,-1.1259999999999637,1,-56.299999999998185
2019-12-04,-2.5419999999998906,2,-127.09999999999452
2019-12-05,0.0,0,0.0
2019-12-06,-1.191999999999982,2,-59.5999999999991
2019-12-09,0.0,0,0.0
2019-12-10,0.0,0,0.0
2019-12-11,0.0,0,0.0
2019-12-12,0.5960000000000552,4,29.800000000002758
2019-12-13,0.0,0,0.0
2019-12-16,-5.716000000000109,1,-285.80000000000547
2019-12-17,0.0,0,0.0
2019-12-18,0.0,0,0.0
2019-12-19,4.774000000000127,1,238.70000000000636
2019-12-20,0.0,0,0.0
2019-12-23,0.0,0,0.0
2019-12-24,0.0,0,0.0
2019-12-26,4.72800000000009,2,236.40000000000452
2019-12-27,0.0,0,0.0
2019-12-30,2.4760000000001625,4,123.80000000000813
2019-12-31,0.0,0,0.0
2020-01-02,0.0,0,0.0
2020-01-03,0.0,0,0.0
2020-01-06,0.0,0,0.0
2020-01-07,0.0,0,0.0
2020-01-08,-0.12200000000027256,2,-6.100000000013628
2020-01-09,0.0,0,0.0
2020-01-10,0.0,0,0.0
2020-01-13,6.9339999999999815,1,346.6999999999991
2020-01-14,0.0,0,0.0
2020-01-15,-5.426000000000146,1,-271.3000000000073
2020-01-16,0.0,0,0.0
2020-01-17,0.0,0,0.0
2020-01-20,0.0,0,0.0
2020-01-21,0.0,0,0.0
2020-01-22,0.0,0,0.0
2020-01-23,-5.966000000000109,1,-298.30000000000547
2020-01-24,23.874000000000038,1,1193.7000000000019
2020-01-27,0.0,0,0.0
2020-01-28,6.394000000000018,1,319.7000000000009
2020-01-29,0.0,0,0.0
2020-01-30,-13.765999999999837,1,-688.2999999999919
2020-01-31,46.19399999999975,1,2309.6999999999875
2020-02-03,-16.037999999999748,3,-801.8999999999874
2020-02-04,-6.292000000000345,2,-314.60000000001725
2020-02-05,0.0,0,0.0
2020-02-06,0.0,0,0.0
2020-02-07,-7.855999999999982,1,-392.7999999999991
2020-02-10,7.428000000000363,2,371.40000000001817
2020-02-11,0.0,0,0.0
2020-02-12,0.0,0,0.0
2020-02-13,0.0,0,0.0
2020-02-14,0.0,0,0.0
2020-02-17,0.0,0,0.0
2020-02-18,-4.086,1,-204.3
2020-02-19,-1.655999999999709,1,-82.79999999998545
2020-02-20,-11.096000000000219,1,-554.800000000011
2020-02-21,4.941999999999818,3,247.0999999999909
2020-02-24,0.0,0,0.0
2020-02-25,81.164,1,4058.2000000000003
2020-02-26,-16.501999999999928,2,-825.0999999999964
2020-02-27,-32.586,1,-1629.3
2020-02-28,-26.406000000000162,1,-1320.3000000000081
2020-03-02,80.62400000000004,1,4031.200000000002
2020-03-03,70.89799999999971,2,3544.8999999999855
2020-03-04,0.0,0,0.0
2020-03-05,0.0,0,0.0
2020-03-06,0.0,0,0.0
2020-03-09,0.0,0,0.0
2020-03-10,0.0,0,0.0
2020-03-11,28.927999999999912,2,1446.3999999999955
2020-03-12,-17.59200000000007,2,-879.6000000000035
2020-03-13,0.0,0,0.0
2020-03-16,10.69599999999997,4,534.7999999999985
2020-03-17,-97.3579999999999,3,-4867.899999999995
2020-03-18,-123.22200000000063,2,-6161.100000000031
2020-03-19,-32.52799999999998,3,-1626.399999999999
2020-03-20,43.20799999999966,2,2160.399999999983
2020-03-23,-28.998000000000687,3,-1449.9000000000344
2020-03-24,-4.237999999999559,3,-211.89999999997795
2020-03-25,-29.75600000000007,1,-1487.8000000000036
2020-03-26,81.37400000000004,1,4068.700000000002
2020-03-27,0.0,0,0.0
2020-03-30,-8.215999999999655,1,-410.79999999998273
2020-03-31,0.0,0,0.0
2020-04-01,0.0,0,0.0
2020-04-02,-28.951999999999742,2,-1447.5999999999872
2020-04-03,-1.6759999999996908,1,-83.79999999998454
2020-04-06,-4.676000000000146,1,-233.8000000000073
2020-04-07,0.0,0,0.0
2020-04-08,9.763999999999909,1,488.19999999999544
2020-04-09,-14.475999999999873,1,-723.7999999999937
2020-04-13,-7.422000000000001,2,-371.1
2020-04-14,0.0,0,0.0
2020-04-15,0.0,0,0.0
2020-04-16,0.0,0,0.0
2020-04-17,0.0,0,0.0
2020-04-20,0.0,0,0.0
2020-04-21,-24.36800000000013,3,-1218.4000000000065
2020-04-22,0.0,0,0.0
2020-04-23,-1.9460000000001274,1,-97.30000000000636
2020-04-24,0.0,0,0.0
2020-04-27,0.0,0,0.0
2020-04-28,0.0,0,0.0
2020-04-29,-9.326000000000237,1,-466.30000000001183
2020-04-30,-13.972000000000182,2,-698.6000000000091
2020-05-01,-1.1459999999999455,1,-57.299999999997276
2020-05-04,0.0,0,0.0
2020-05-05,-18.377999999999894,3,-918.8999999999946
2020-05-06,0.0,0,0.0
2020-05-07,-7.6659999999999275,1,-383.2999999999964
2020-05-08,0.0,0,0.0
2020-05-11,0.0,0,0.0
2020-05-12,22.182000000000055,3,1109.1000000000029
2020-05-13,16.77799999999982,2,838.899999999991
2020-05-14,-32.726000000000326,1,-1636.3000000000163
2020-05-15,0.0,0,0.0
2020-05-18,4.278000000000272,2,213.90000000001362
2020-05-19,0.0,0,0.0
2020-05-20,10.313999999999636,1,515.6999999999817
2020-05-21,4.5840000000000725,1,229.20000000000363
2020-05-22,-4.125999999999964,1,-206.2999999999982
2020-05-25,0.0,0,0.0
2020-05-26,0.0,0,0.0
2020-05-27,-10.1160000000002,1,-505.80000000001
2020-05-28,0.0,0,0.0
2020-05-29,-4.3960000000004005,1,-219.80000000002002
2020-06-01,0.0,0,0.0
2020-06-02,0.0,0,0.0
2020-06-03,5.924000000000218,1,296.2000000000109
2020-06-04,0.0,0,0.0
2020-06-05,0.20399999999996363,1,10.199999999998182
2020-06-08,0.0,0,0.0
2020-06-09,-4.125999999999964,1,-206.2999999999982
2020-06-10,-6.846000000000219,1,-342.3000000000109
2020-06-11,102.88400000000026,1,5144.200000000013
2020-06-12,0.0,0,0.0
2020-06-15,57.03399999999989,1,2851.699999999995
2020-06-16,0.0,0,0.0
2020-06-17,-13.6160000000002,1,-680.8000000000101
2020-06-18,0.0,0,0.0
2020-06-19,-21.095999999999762,1,-1054.7999999999881
2020-06-22,0.0,0,0.0
2020-06-23,0.0,0,0.0
2020-06-24,40.1339999999998,1,2006.69999999999
2020-06-25,0.0,0,0.0
2020-06-26,56.76399999999991,1,2838.1999999999957
2020-06-29,0.0,0,0.0
2020-06-30,0.0,0,0.0
2020-07-01,0.0,0,0.0
2020-07-02,-19.985999999999635,1,-999.2999999999818
2020-07-03,0.0,0,0.0
2020-07-06,0.0,0,0.0
2020-07-07,0.0,0,0.0
2020-07-08,-9.735999999999637,1,-486.7999999999818
2020-07-09,-28.326000000000235,1,-1416.3000000000118
2020-07-10,-8.066000000000018,1,-403.3000000000009
2020-07-13,-6.125999999999964,1,-306.2999999999982
2020-07-14,0.0,0,0.0
2020-07-15,0.0,0,0.0
2020-07-16,0.0,0,0.0
2020-07-17,0.0,0,0.0
2020-07-20,0.0,0,0.0
2020-07-21,0.0,0,0.0
2020-07-22,-5.296000000000037,1,-264.80000000000183
2020-07-23,0.0,0,0.0
2020-07-24,0.0,0,0.0
2020-07-27,-1.1359999999997272,1,-56.79999999998636
2020-07-28,0.0,0,0.0
2020-07-29,25.153999999999783,1,1257.6999999999891
2020-07-30,-14.725999999999873,1,-736.2999999999937
2020-07-31,-18.632000000000037,2,-931.6000000000018
2020-08-03,0.0,0,0.0
2020-08-04,0.0,0,0.0
2020-08-05,0.0,0,0.0
2020-08-06,7.423999999999763,1,371.19999999998817
2020-08-07,0.0,0,0.0
2020-08-10,-13.895999999999946,1,-694.7999999999973
2020-08-11,0.0,0,0.0
2020-08-12,10.157999999999927,2,507.89999999999634
2020-08-13,0.0,0,0.0
2020-08-14,0.0,0,0.0
2020-08-17,0.0,0,0.0
2020-08-18,-11.676000000000146,1,-583.8000000000073
2020-08-19,0.0,0,0.0
2020-08-20,-2.7960000000000362,1,-139.8000000000018
2020-08-21,1.0540000000003273,1,52.70000000001637
2020-08-24,0.0,0,0.0
2020-08-25,0.0,0,0.0
2020-08-26,23.223999999999947,1,1161.1999999999973
2020-08-27,-22.538000000000203,3,-1126.90000000001
2020-08-28,0.0,0,0.0
2020-08-31,-8.346000000000219,1,-417.3000000000109
2020-09-01,11.801999999999945,3,590.0999999999972
2020-09-02,24.604000000000056,1,1230.2000000000028
2020-09-03,81.42399999999977,1,4071.1999999999884
2020-09-04,-14.020000000000138,5,-701.0000000000069
2020-09-07,0.0,0,0.0
2020-09-08,0.0,0,0.0
2020-09-09,17.124000000000038,1,856.2000000000019
2020-09-10,0.0,0,0.0
2020-09-11,0.0,0,0.0
2020-09-14,-6.455999999999891,1,-322.79999999999455
2020-09-15,0.0,0,0.0
2020-09-16,0.0,0,0.0
2020-09-17,0.0,0,0.0
2020-09-18,16.903999999999783,1,845.1999999999891
2020-09-21,-18.411999999999782,2,-920.5999999999891
2020-09-22,0.0,0,0.0
2020-09-23,53.32400000000031,1,2666.2000000000157
2020-09-24,-13.965999999999655,1,-698.2999999999828
2020-09-25,-12.816000000000018,1,-640.800000000001
2020-09-28,0.0,0,0.0
2020-09-29,-6.705999999999891,1,-335.29999999999455
2020-09-30,-10.35200000000029,2,-517.6000000000145
2020-10-01,0.0,0,0.0
2020-10-02,0.0,0,0.0
2020-10-05,7.428000000000363,2,371.40000000001817
2020-10-06,23.01399999999991,1,1150.6999999999955
2020-10-07,-6.176000000000146,1,-308.8000000000073
2020-10-08,0.0,0,0.0
2020-10-09,0.0,0,0.0
2020-10-12,7.174000000000218,1,358.7000000000109
2020-10-13,0.0,0,0.0
2020-10-14,0.5240000000001274,1,26.20000000000637
2020-10-15,0.0,0,0.0
2020-10-16,-8.6460000000004,1,-432.30000000002
2020-10-19,30.24399999999993,1,1512.1999999999964
2020-10-20,-16.461999999999964,2,-823.0999999999982
2020-10-21,-15.596000000000219,1,-779.800000000011
2020-10-22,0.0,0,0.0
2020-10-23,0.0,0,0.0
2020-10-26,1.6140000000002728,1,80.70000000001365
2020-10-27,-4.195999999999673,1,-209.79999999998364
2020-10-28,50.81400000000009,1,2540.700000000005
2020-10-29,23.854000000000056,1,1192.7000000000028
2020-10-30,-33.72200000000018,2,-1686.100000000009
2020-11-02,8.584000000000072,1,429.2000000000036
2020-11-03,-12.10400000000022,4,-605.200000000011
2020-11-04,10.477999999999636,2,523.8999999999818
2020-11-05,-6.9859999999996365,1,-349.2999999999818
2020-11-06,-17.546000000000035,1,-877.3000000000018
2020-11-09,0.0,0,0.0
2020-11-10,0.0,0,0.0
2020-11-11,0.0,0,0.0
2020-11-12,-20.941999999999982,2,-1047.0999999999992
2020-11-13,0.0,0,0.0
2020-11-16,0.0,0,0.0
2020-11-17,-12.816000000000018,1,-640.800000000001
2020-11-18,0.0,0,0.0
2020-11-19,0.0,0,0.0
2020-11-20,0.0,0,0.0
2020-11-23,0.0,0,0.0
2020-11-24,8.284000000000345,1,414.20000000001727
2020-11-25,-8.402000000000019,2,-420.10000000000093
2020-11-26,0.0,0,0.0
2020-11-27,0.0,0,0.0
2020-11-30,-9.236000000000091,1,-461.80000000000456
2020-12-01,-16.211999999999964,2,-810.5999999999982
2020-12-02,0.0,0,0.0
2020-12-03,0.5240000000001274,1,26.20000000000637
2020-12-04,17.734000000000165,1,886.7000000000082
2020-12-07,0.0,0,0.0
2020-12-08,0.0,0,0.0
2020-12-09,0.0,0,0.0
2020-12-10,0.0,0,0.0
2020-12-11,0.0,0,0.0
2020-12-14,-17.026000000000508,1,-851.3000000000254
2020-12-15,0.0,0,0.0
2020-12-16,0.0,0,0.0
2020-12-17,0.0,0,0.0
2020-12-18,1.8840000000002546,1,94.20000000001274
2020-12-21,-20.926000000000144,1,-1046.3000000000072
2020-12-22,0.0,0,0.0
2020-12-23,-5.885999999999273,1,-294.29999999996363
2020-12-24,0.0,0,0.0
2020-12-28,0.0,0,0.0
2020-12-29,0.0,0,0.0
2020-12-30,0.0,0,0.0
2020-12-31,0.0,0,0.0
2021-01-04,40.06399999999964,1,2003.1999999999819
2021-01-05,3.5479999999993446,2,177.39999999996724
2021-01-06,14.983999999999709,1,749.1999999999854
2021-01-07,13.03399999999989,1,651.6999999999945
2021-01-08,0.0,0,0.0
2021-01-11,0.0,0,0.0
2021-01-12,0.0,0,0.0
2021-01-13,0.0,0,0.0
2021-01-14,0.0,0,0.0
2021-01-15,-21.19599999999967,1,-1059.7999999999836
2021-01-18,0.0,0,0.0
2021-01-19,0.0,0,0.0
2021-01-20,6.878000000000181,2,343.9000000000091
2021-01-21,0.0,0,0.0
2021-01-22,0.0,0,0.0
2021-01-25,-48.001999999999924,2,-2400.0999999999963
2021-01-26,0.0,0,0.0
2021-01-27,14.652000000000768,3,732.6000000000384
2021-01-28,-0.33599999999999997,1,-16.799999999999997
2021-01-29,27.79400000000011,1,1389.7000000000055
2021-02-01,-0.33599999999999997,1,-16.799999999999997
2021-02-02,6.634000000000254,1,331.7000000000127
2021-02-03,0.0,0,0.0
2021-02-04,1.3379999999993089,2,66.89999999996544
2021-02-05,0.0,0,0.0
2021-02-08,0.0,0,0.0
2021-02-09,0.0,0,0.0
2021-02-10,0.0,0,0.0
2021-02-11,0.0,0,0.0
2021-02-12,0.0,0,0.0
2021-02-15,0.0,0,0.0
2021-02-16,0.0,0,0.0
2021-02-17,0.0,0,0.0
2021-02-18,-5.875999999999964,1,-293.7999999999982
2021-02-19,0.0,0,0.0
2021-02-22,0.0,0,0.0
2021-02-23,-24.26600000000029,1,-1213.3000000000145
2021-02-24,37.54400000000011,1,1877.2000000000055
2021-02-25,73.76400000000037,1,3688.2000000000185
2021-02-26,-4.205999999999891,1,-210.29999999999455
2021-03-01,28.074000000000765,1,1403.7000000000382
2021-03-02,-8.386000000000182,1,-419.3000000000091
2021-03-03,-7.556000000000255,1,-377.80000000001274
2021-03-04,0.0,0,0.0
2021-03-05,-5.596000000000219,1,-279.8000000000109
2021-03-08,-53.01800000000112,3,-2650.900000000056
2021-03-09,18.634000000000256,1,931.7000000000128
2021-03-10,0.0,0,0.0
2021-03-11,5.544000000000109,1,277.20000000000545
2021-03-12,0.0,0,0.0
2021-03-15,0.0,0,0.0
2021-03-16,0.0,0,0.0
2021-03-17,0.0,0,0.0
2021-03-18,0.0,0,0.0
2021-03-19,-3.9360000000003637,1,-196.80000000001817
2021-03-22,6.607999999999745,2,330.39999999998724
2021-03-23,-1.455999999999891,1,-72.79999999999454
2021-03-24,0.0,0,0.0
2021-03-25,2.1740000000002184,1,108.70000000001092
2021-03-26,20.8020000000004,3,1040.1000000000201
2021-03-29,-10.065999999999564,1,-503.2999999999782
2021-03-30,0.0,0,0.0
2021-03-31,3.257999999999381,2,162.89999999996905
2021-04-01,-1.7479999999997813,3,-87.39999999998906
2021-04-05,19.18399999999953,1,959.1999999999764
2021-04-06,0.25399999999923606,1,12.699999999961802
2021-04-07,0.0,0,0.0
2021-04-08,0.0,0,0.0
2021-04-09,8.007999999999381,2,400.39999999996905
2021-04-12,0.0,0,0.0
2021-04-13,-3.422,2,-171.1
2021-04-14,-13.432000000001128,2,-671.6000000000564
2021-04-15,4.714000000000182,1,235.70000000000908
2021-04-16,0.0,0,0.0
2021-04-19,-18.518000000000217,3,-925.9000000000109
2021-04-20,0.5039999999992361,1,25.199999999961804
2021-04-21,28.943999999999747,1,1447.1999999999873
2021-04-22,24.458000000000112,2,1222.9000000000055
2021-04-23,27.55399999999942,1,1377.699999999971
2021-04-26,0.0,0,0.0
2021-04-27,-5.046000000000037,1,-252.30000000000183
2021-04-28,0.0,0,0.0
2021-04-29,0.0,0,0.0
2021-04-30,0.0,0,0.0
2021-05-03,0.0,0,0.0
2021-05-04,-22.173999999999925,4,-1108.6999999999962
2021-05-05,0.0,0,0.0
2021-05-06,-11.211999999999964,2,-560.5999999999982
2021-05-07,5.191999999999817,3,259.59999999999087
2021-05-10,18.904000000000693,1,945.2000000000346
2021-05-11,-0.3060000000002546,1,-15.300000000012732
2021-05-12,44.00399999999924,1,2200.199999999962
2021-05-13,-0.7559999999997817,6,-37.79999999998908
2021-05-14,8.278000000000727,2,413.90000000003636
2021-05-17,0.0,0,0.0
2021-05-18,0.0,0,0.0
2021-05-19,0.0,0,0.0
2021-05-20,24.203999999999965,1,1210.1999999999982
2021-05-21,0.0,0,0.0
2021-05-24,5.798000000000254,2,289.9000000000127
2021-05-25,0.0,0,0.0
2021-05-26,0.0,0,0.0
2021-05-27,0.0,0,0.0
2021-05-28,0.0,0,0.0
2021-05-31,0.0,0,0.0
2021-06-01,0.0,0,0.0
2021-06-02,0.0,0,0.0
2021-06-03,0.0,0,0.0
2021-06-04,1.094000000000291,1,54.70000000001455
2021-06-07,-1.6959999999996727,1,-84.79999999998363
2021-06-08,-12.575999999999782,1,-628.7999999999892
2021-06-09,0.0,0,0.0
2021-06-10,-21.531999999999673,2,-1076.5999999999838
2021-06-11,0.0,0,0.0
2021-06-14,-25.52200000000036,2,-1276.100000000018
2021-06-15,2.7439999999999274,1,137.19999999999638
2021-06-16,15.03399999999989,1,751.6999999999945
2021-06-17,-26.88600000000018,1,-1344.300000000009
2021-06-18,-7.015999999999382,1,-350.7999999999691
2021-06-21,33.194000000000656,1,1659.7000000000328
2021-06-22,13.084000000000072,1,654.2000000000036
2021-06-23,0.0,0,0.0
2021-06-24,0.0,0,0.0
2021-06-25,0.0,0,0.0
2021-06-28,0.0,0,0.0
2021-06-29,0.0,0,0.0
2021-06-30,0.0,0,0.0
2021-07-01,3.2939999999992,1,164.69999999996
2021-07-02,4.414,1,220.7
2021-07-05,0.0,0,0.0
2021-07-06,0.2239999999994907,1,11.199999999974535
2021-07-07,0.0,0,0.0
2021-07-08,0.0,0,0.0
2021-07-09,20.904000000000693,1,1045.2000000000346
2021-07-12,12.513999999999454,1,625.6999999999726
2021-07-13,0.0,0,0.0
2021-07-14,0.0,0,0.0
2021-07-15,0.0,0,0.0
2021-07-16,-5.346000000000219,1,-267.3000000000109
2021-07-19,-9.311999999999419,2,-465.5999999999709
2021-07-20,30.68399999999953,1,1534.1999999999764
2021-07-21,-7.296000000000037,1,-364.80000000000183
2021-07-22,0.0,0,0.0
2021-07-23,-6.176000000000146,1,-308.8000000000073
2021-07-26,0.0,0,0.0
2021-07-27,5.283999999999891,1,264.19999999999453
2021-07-28,0.0,0,0.0
2021-07-29,1.3740000000000363,1,68.70000000000182
2021-07-30,0.0,0,0.0
2021-08-02,0.0,0,0.0
2021-08-03,-9.861999999999599,2,-493.09999999997996
2021-08-04,0.0,0,0.0
2021-08-05,0.0,0,0.0
2021-08-06,0.0,0,0.0
2021-08-09,-1.1459999999994908,1,-57.29999999997454
2021-08-10,-9.245999999999855,1,-462.29999999999274
2021-08-11,0.0,0,0.0
2021-08-12,-1.4719999999992721,2,-73.5999999999636
2021-08-13,0.0,0,0.0
2021-08-16,-10.122000000000728,2,-506.1000000000364
2021-08-17,-12.661999999999782,2,-633.0999999999891
2021-08-18,25.653999999999783,1,1282.6999999999891
2021-08-19,-26.631999999999127,2,-1331.5999999999565
2021-08-20,15.874000000000036,1,793.7000000000018
2021-08-23,10.004000000000145,1,500.20000000000726
