date,net_pts,round_trips,net_usd
2017-10-19,-1.370366691991636,1,-68.51833459958179
2017-10-20,-1.0183875251407117,1,-50.91937625703559
2017-10-23,4.507999999999836,2,225.3999999999918
2017-10-24,0.0,0,0.0
2017-10-25,1.1519444688979859,6,57.59722344489929
2017-10-26,0.0,0,0.0
2017-10-27,9.703999999999963,1,485.19999999999817
2017-10-30,-2.766377485692563,3,-138.31887428462815
2017-10-31,0.0,0,0.0
2017-11-01,-0.9759173007407625,1,-48.795865037038126
2017-11-02,-5.687417307587515,4,-284.37086537937574
2017-11-03,-0.6078331966493679,1,-30.39165983246839
2017-11-06,-0.8559999999999818,1,-42.79999999999909
2017-11-07,-3.4847902782805322,3,-174.23951391402662
2017-11-08,0.0,0,0.0
2017-11-09,-7.498850653459373,1,-374.94253267296864
2017-11-10,0.0,0,0.0
2017-11-13,0.0,0,0.0
2017-11-14,0.03147682875444657,2,1.5738414377223287
2017-11-15,-3.1131647966303464,2,-155.6582398315173
2017-11-16,5.634000000000254,1,281.7000000000127
2017-11-17,0.0,0,0.0
2017-11-20,0.0,0,0.0
2017-11-21,0.3013571801289143,2,15.067859006445715
2017-11-22,0.0,0,0.0
2017-11-23,0.0,0,0.0
2017-11-24,0.0,0,0.0
2017-11-27,0.0,0,0.0
2017-11-28,17.854000000000056,1,892.7000000000028
2017-11-29,-5.25091534891587,2,-262.5457674457935
2017-11-30,3.687999999999672,2,184.3999999999836
2017-12-01,-21.91462147837771,2,-1095.7310739188856
2017-12-04,0.0,0,0.0
2017-12-05,0.6962868096393576,2,34.81434048196788
2017-12-06,-1.604573625644636,2,-80.22868128223179
2017-12-07,-0.3698027889092448,3,-18.49013944546224
2017-12-08,0.0,0,0.0
2017-12-11,-2.374475903786093,1,-118.72379518930465
2017-12-12,-0.5936712872146345,1,-29.683564360731722
2017-12-13,-2.535398253982723,2,-126.76991269913616
2017-12-14,0.0,0,0.0
2017-12-15,0.9905350763640527,1,49.526753818202636
2017-12-18,-3.073533193533851,2,-153.67665967669254
2017-12-19,-7.118023256610664,6,-355.9011628305332
2017-12-20,0.0,0,0.0
2017-12-21,-1.3959999999999455,1,-69.79999999999727
2017-12-22,0.0,0,0.0
2017-12-26,0.0,0,0.0
2017-12-27,0.0,0,0.0
2017-12-28,0.0,0,0.0
2017-12-29,0.0,0,0.0
2018-01-02,-2.173055540516518,2,-108.6527770258259
2018-01-03,9.703999999999963,1,485.19999999999817
2018-01-04,-8.00224952926275,6,-400.1124764631375
2018-01-05,0.0,0,0.0
2018-01-08,0.0,0,0.0
2018-01-09,-5.462435161782385,3,-273.1217580891192
2018-01-10,-0.34991441455416494,1,-17.495720727708246
2018-01-11,4.701596360586387,4,235.07981802931934
2018-01-12,9.703999999999963,1,485.19999999999817
2018-01-15,0.0,0,0.0
2018-01-16,-3.424217184066707,1,-171.21085920333533
2018-01-17,9.9740000000004,1,498.70000000002
2018-01-18,-1.375575980491918,1,-68.7787990245959
2018-01-19,0.0,0,0.0
2018-01-22,7.933031916531755,3,396.65159582658777
2018-01-23,-3.440795340008877,1,-172.03976700044385
2018-01-24,-0.37645221413070973,1,-18.822610706535485
2018-01-25,-0.027276340182412234,1,-1.3638170091206117
2018-01-26,-1.8638025756035606,2,-93.19012878017803
2018-01-29,-4.162920268288391,2,-208.14601341441957
2018-01-30,-4.1547446644421795,2,-207.73723322210898
2018-01-31,0.0,0,0.0
2018-02-01,-2.7640421819635193,1,-138.20210909817595
2018-02-02,35.87361425025694,5,1793.680712512847
2018-02-05,78.2596372051062,2,3912.98186025531
2018-02-06,9.578671700666558,3,478.93358503332786
2018-02-07,-11.105214545152624,2,-555.2607272576312
2018-02-08,87.26647233218937,3,4363.323616609468
2018-02-09,-53.17682120762147,3,-2658.8410603810735
2018-02-12,-10.888916711187878,2,-544.4458355593939
2018-02-13,0.0,0,0.0
2018-02-14,16.158000000000385,2,807.9000000000192
2018-02-15,0.0,0,0.0
2018-02-16,0.0,0,0.0
2018-02-19,0.0,0,0.0
2018-02-20,0.0,0,0.0
2018-02-21,0.0,0,0.0
2018-02-22,0.0,0,0.0
2018-02-23,0.0,0,0.0
2018-02-26,0.0,0,0.0
2018-02-27,0.0,0,0.0
2018-02-28,0.0,0,0.0
2018-03-01,-7.355590008944306,1,-367.7795004472153
2018-03-02,0.0,0,0.0
2018-03-05,15.664,1,783.1999999999999
2018-03-06,0.0,0,0.0
2018-03-07,0.0,0,0.0
2018-03-08,0.0,0,0.0
2018-03-09,23.02190435397918,2,1151.095217698959
2018-03-12,-0.586,1,-29.299999999999997
2018-03-13,-3.566000000000018,1,-178.3000000000009
2018-03-14,-5.6773285364792825,2,-283.8664268239641
2018-03-15,0.0,0,0.0
2018-03-16,-1.4308077136979338,2,-71.54038568489669
2018-03-19,9.831658758114637,3,491.58293790573185
2018-03-20,0.0,0,0.0
2018-03-21,0.0,0,0.0
2018-03-22,1.7796313532379102,5,88.98156766189551
2018-03-23,12.554143397832188,3,627.7071698916094
2018-03-26,6.622185711461068,2,331.1092855730534
2018-03-27,26.754000000000147,1,1337.7000000000073
2018-03-28,-9.270590106972767,3,-463.52950534863834
2018-03-29,-8.290729363497311,3,-414.53646817486555
2018-04-02,43.14228671395519,1,2157.1143356977595
2018-04-03,0.0,0,0.0
2018-04-04,1.8340000000000727,1,91.70000000000364
2018-04-05,0.0,0,0.0
2018-04-06,-4.435689768794847,2,-221.78448843974238
2018-04-09,11.26443481251844,3,563.2217406259219
2018-04-10,0.0,0,0.0
2018-04-11,0.0,0,0.0
2018-04-12,-4.610436331182642,1,-230.5218165591321
2018-04-13,0.0,0,0.0
2018-04-16,0.0,0,0.0
2018-04-17,0.0,0,0.0
2018-04-18,0.0,0,0.0
2018-04-19,-3.294968818982157,1,-164.74844094910785
2018-04-20,-3.0763652875127336,3,-153.8182643756367
2018-04-23,0.0,0,0.0
2018-04-24,20.52400000000013,1,1026.2000000000064
2018-04-25,-8.20916543053497,2,-410.4582715267485
2018-04-26,-10.60051007079523,4,-530.0255035397615
2018-04-27,0.0,0,0.0
2018-04-30,-2.755019168370596,1,-137.7509584185298
2018-05-01,-13.27166135477268,4,-663.583067738634
2018-05-02,-1.7402817332692722,1,-87.0140866634636
2018-05-03,-8.699885506356358,3,-434.9942753178179
2018-05-04,24.854000000000056,1,1242.7000000000028
2018-05-07,-3.657749424200334,1,-182.88747121001668
2018-05-08,0.0,0,0.0
2018-05-09,-6.915858185132681,3,-345.79290925663406
2018-05-10,3.484529033978801,1,174.22645169894005
2018-05-11,-2.2776468815404516,2,-113.88234407702258
2018-05-14,0.0,0,0.0
2018-05-15,-13.795192861240544,4,-689.7596430620272
2018-05-16,-4.634900035876133,3,-231.74500179380667
2018-05-17,0.0,0,0.0
2018-05-18,0.0,0,0.0
2018-05-21,0.0,0,0.0
2018-05-22,0.0,0,0.0
2018-05-23,0.0,0,0.0
2018-05-24,-1.4102144572889046,2,-70.51072286444523
2018-05-25,0.0,0,0.0
2018-05-28,0.0,0,0.0
2018-05-29,-2.2259999999998725,1,-111.29999999999363
2018-05-30,9.414,1,470.7
2018-05-31,-8.09237854233331,2,-404.61892711666553
2018-06-01,0.08796209708094072,4,4.398104854047036
2018-06-04,-2.0519522620918322,1,-102.59761310459162
2018-06-05,0.0,0,0.0
2018-06-06,-1.4060000000001638,1,-70.30000000000818
2018-06-07,0.0,0,0.0
2018-06-08,0.0,0,0.0
2018-06-11,-7.913974186280459,2,-395.69870931402295
2018-06-12,0.0,0,0.0
2018-06-13,0.0,0,0.0
2018-06-14,0.0,0,0.0
2018-06-15,-3.2162936019826196,4,-160.81468009913098
2018-06-18,0.0,0,0.0
2018-06-19,0.0,0,0.0
2018-06-20,0.0,0,0.0
2018-06-21,-1.9143949736484396,8,-95.71974868242198
2018-06-22,0.0,0,0.0
2018-06-25,5.254017940565543,2,262.70089702827715
2018-06-26,-2.386832409350038,2,-119.3416204675019
2018-06-27,4.05598245277569,3,202.7991226387845
2018-06-28,-4.168601756881964,5,-208.4300878440982
2018-06-29,-5.149049388249434,7,-257.4524694124717
2018-07-02,0.0,0,0.0
2018-07-03,3.183999999999982,1,159.1999999999991
2018-07-04,0.0,0,0.0
2018-07-05,0.0,0,0.0
2018-07-06,7.554287671710237,3,377.7143835855119
2018-07-09,-1.1259999999999637,1,-56.299999999998185
2018-07-10,0.0,0,0.0
2018-07-11,0.0,0,0.0
2018-07-12,0.0,0,0.0
2018-07-13,0.0,0,0.0
2018-07-16,0.0,0,0.0
2018-07-17,-2.811999999999873,2,-140.59999999999363
2018-07-18,0.0,0,0.0
2018-07-19,-1.8103929577011841,1,-90.5196478850592
2018-07-20,0.0,0,0.0
2018-07-23,0.0,0,0.0
2018-07-24,-2.8208983197625783,1,-141.0449159881289
2018-07-25,13.623206454924055,4,681.1603227462027
2018-07-26,0.0,0,0.0
2018-07-27,8.709661363121565,2,435.4830681560783
2018-07-30,-2.7923949784385003,4,-139.619748921925
2018-07-31,-3.110046192492253,3,-155.50230962461265
2018-08-01,-0.790416044401114,1,-39.5208022200557
2018-08-02,2.3740000000000365,1,118.70000000000182
2018-08-03,-1.3655625080379978,1,-68.27812540189989
2018-08-06,-0.02132898271496378,1,-1.066449135748189
2018-08-07,-0.6873267825421607,2,-34.366339127108034
2018-08-08,0.0,0,0.0
2018-08-09,0.0,0,0.0
2018-08-10,0.07059478529369154,1,3.5297392646845767
2018-08-13,-5.873059490844917,5,-293.6529745422459
2018-08-14,-7.640378296679449,4,-382.0189148339725
2018-08-15,-15.30674817007265,8,-765.3374085036324
2018-08-16,-1.7811656466978496,4,-89.05828233489248
2018-08-17,-9.030199182849818,3,-451.5099591424909
2018-08-20,0.0,0,0.0
2018-08-21,-5.6186497536732025,4,-280.9324876836601
2018-08-22,0.0,0,0.0
2018-08-23,-1.3959999999999455,1,-69.79999999999727
2018-08-24,-1.1562848383523232,2,-57.81424191761616
2018-08-27,-6.921402516850031,5,-346.07012584250157
2018-08-28,0.0,0,0.0
2018-08-29,5.8839999999998,1,294.19999999999
2018-08-30,-2.007030223261823,1,-100.35151116309116
2018-08-31,0.0,0,0.0
2018-09-03,0.0,0,0.0
2018-09-04,-7.10694718396596,2,-355.34735919829797
2018-09-05,-9.864515360973366,5,-493.2257680486683
2018-09-06,4.523999999999672,1,226.19999999998362
2018-09-07,0.0,0,0.0
2018-09-10,0.0,0,0.0
2018-09-11,-3.0460000000000362,1,-152.3000000000018
2018-09-12,0.0,0,0.0
2018-09-13,0.5410631236852751,1,27.053156184263756
2018-09-14,0.0,0,0.0
2018-09-17,-5.818585574138714,3,-290.9292787069357
2018-09-18,1.778000000000273,2,88.90000000001365
2018-09-19,0.0,0,0.0
2018-09-20,-2.4777399029887492,3,-123.88699514943747
2018-09-21,0.0,0,0.0
2018-09-24,0.0,0,0.0
2018-09-25,0.0,0,0.0
2018-09-26,-3.6035118967267734,1,-180.17559483633866
2018-09-27,5.244489098467751,1,262.22445492338755
2018-09-28,0.0,0,0.0
2018-10-01,-0.7195889611523271,1,-35.97944805761635
2018-10-02,0.0,0,0.0
2018-10-03,0.0,0,0.0
2018-10-04,9.50784832237471,2,475.39241611873547
2018-10-05,-2.2603586387940338,2,-113.01793193970168
2018-10-08,-9.674716341414271,2,-483.73581707071355
2018-10-09,-2.094722434019546,1,-104.73612170097731
2018-10-10,70.93399999999998,1,3546.6999999999994
2018-10-11,17.829327698604896,3,891.4663849302448
2018-10-12,0.0,0,0.0
2018-10-15,0.0,0,0.0
2018-10-16,23.964000000000183,1,1198.2000000000091
2018-10-17,1.2413761381501571,1,62.068806907507856
2018-10-18,-0.18603610723127711,2,-9.301805361563856
2018-10-19,-5.571819510287216,2,-278.59097551436076
2018-10-22,-10.72501547442059,2,-536.2507737210295
2018-10-23,-6.167456618205266,1,-308.3728309102633
2018-10-24,66.08857761453606,4,3304.428880726803
2018-10-25,-11.838464294196406,4,-591.9232147098203
2018-10-26,-1.3231490478967645,1,-66.15745239483822
2018-10-29,-5.269708903574825,1,-263.48544517874126
2018-10-30,-21.18578030585372,4,-1059.289015292686
2018-10-31,-3.9184609032481346,2,-195.92304516240674
2018-11-01,0.0,0,0.0
2018-11-02,-0.40134223431457183,2,-20.067111715728593
2018-11-05,0.0,0,0.0
2018-11-06,0.0,0,0.0
2018-11-07,-3.182578525381978,5,-159.12892626909888
2018-11-08,0.0,0,0.0
2018-11-09,-2.1488664008772576,3,-107.44332004386288
2018-11-12,13.577397767663165,4,678.8698883831582
2018-11-13,0.0,0,0.0
2018-11-14,-8.467897754214125,3,-423.39488771070626
2018-11-15,-13.697126378464848,2,-684.8563189232424
2018-11-16,0.0,0,0.0
2018-11-19,22.8839999999998,1,1144.19999999999
2018-11-20,-1.885750740359741,1,-94.28753701798705
2018-11-21,0.0,0,0.0
2018-11-22,0.0,0,0.0
2018-11-23,-1.0801317696102488,1,-54.00658848051244
2018-11-26,-8.720839085292218,3,-436.04195426461087
2018-11-27,0.0,0,0.0
2018-11-28,22.604000000000056,1,1130.2000000000028
2018-11-29,0.0,0,0.0
2018-11-30,0.0,0,0.0
2018-12-03,0.0,0,0.0
2018-12-04,61.08805234511697,4,3054.4026172558483
2018-12-06,-7.534588467821992,1,-376.7294233910996
2018-12-07,22.657141939440674,3,1132.8570969720338
2018-12-10,0.9508332260425298,2,47.54166130212649
2018-12-11,0.0,0,0.0
2018-12-12,0.0,0,0.0
2018-12-13,0.0,0,0.0
2018-12-14,-3.5460000000000362,1,-177.3000000000018
2018-12-17,4.822690442043091,4,241.13452210215453
2018-12-18,0.0,0,0.0
2018-12-19,-26.825866157260783,6,-1341.2933078630392
2018-12-20,-9.261636425017034,2,-463.0818212508517
2018-12-21,-21.002069040358865,6,-1050.1034520179433
2018-12-24,29.688445850938745,3,1484.4222925469373
2018-12-26,82.414,1,4120.7
2018-12-27,-7.965716302086763,1,-398.28581510433816
2018-12-28,0.0,0,0.0
2018-12-31,0.0,0,0.0
2019-01-02,0.0,0,0.0
2019-01-03,4.069853739820056,3,203.4926869910028
2019-01-04,12.961923750780924,2,648.0961875390462
2019-01-07,-12.46600000000011,1,-623.3000000000055
2019-01-08,0.0,0,0.0
2019-01-09,0.0,0,0.0
2019-01-10,0.0,0,0.0
2019-01-11,0.0,0,0.0
2019-01-14,0.0,0,0.0
2019-01-15,-4.479934117251054,4,-223.99670586255272
2019-01-16,0.4939999999999273,1,24.699999999996365
2019-01-17,0.0,0,0.0
2019-01-18,-1.7169226465882603,1,-85.84613232941301
2019-01-21,0.0,0,0.0
2019-01-22,-5.487934712789841,2,-274.396735639492
2019-01-23,-2.576302511729169,1,-128.81512558645844
2019-01-24,0.0,0,0.0
2019-01-25,0.0,0,0.0
2019-01-28,-4.706520890679687,2,-235.32604453398434
2019-01-29,-5.751999999999927,2,-287.5999999999963
2019-01-30,0.0,0,0.0
2019-01-31,8.553999999999872,1,427.6999999999936
2019-02-01,-3.055342319532643,1,-152.76711597663214
2019-02-04,0.0,0,0.0
2019-02-05,-1.3801149358466647,1,-69.00574679233323
2019-02-06,0.0,0,0.0
2019-02-07,-3.5760000000002363,1,-178.8000000000118
2019-02-08,0.0,0,0.0
2019-02-11,0.0,0,0.0
2019-02-12,3.5083010485084665,3,175.4150524254233
2019-02-13,-0.31600000000001816,1,-15.800000000000908
2019-02-14,0.0,0,0.0
2019-02-15,0.0,0,0.0
2019-02-18,0.0,0,0.0
2019-02-19,0.0,0,0.0
2019-02-20,0.0,0,0.0
2019-02-21,-4.751552060602269,3,-237.57760303011347
2019-02-22,-1.760120241132856,2,-88.0060120566428
2019-02-25,0.0,0,0.0
2019-02-26,0.0,0,0.0
2019-02-27,-3.33728512616493,1,-166.8642563082465
2019-02-28,0.0,0,0.0
2019-03-01,0.0,0,0.0
2019-03-04,1.2840000000003455,1,64.20000000001728
2019-03-05,-4.483036972332658,2,-224.15184861663292
2019-03-06,1.322968935040345,3,66.14844675201725
2019-03-07,-7.473486507556736,5,-373.6743253778368
2019-03-08,0.0,0,0.0
2019-03-11,23.92400000000022,1,1196.200000000011
2019-03-12,0.0,0,0.0
2019-03-13,-2.5381661241342117,3,-126.90830620671059
2019-03-14,0.0,0,0.0
2019-03-15,-3.9792544071014815,2,-198.96272035507408
2019-03-18,-8.091254010593463,3,-404.5627005296732
2019-03-19,0.0,0,0.0
2019-03-20,-13.532479386757535,4,-676.6239693378767
2019-03-21,21.62306175282268,2,1081.1530876411339
2019-03-22,-3.1973453000429632,5,-159.86726500214817
2019-03-25,-2.449108707250376,1,-122.4554353625188
2019-03-26,-6.157848551860272,2,-307.89242759301357
2019-03-27,-14.838297202013514,4,-741.9148601006757
2019-03-28,0.0,0,0.0
2019-03-29,0.0,0,0.0
2019-04-01,-1.1424556263248051,1,-57.12278131624026
2019-04-02,0.0,0,0.0
2019-04-03,0.0,0,0.0
2019-04-04,0.0,0,0.0
2019-04-05,0.0,0,0.0
2019-04-08,0.0,0,0.0
2019-04-09,0.0,0,0.0
2019-04-10,0.0,0,0.0
2019-04-11,-2.0536859603082447,1,-102.68429801541224
2019-04-12,0.0,0,0.0
2019-04-15,-4.239302774256619,3,-211.96513871283096
2019-04-16,0.0,0,0.0
2019-04-17,-7.602342081475133,3,-380.11710407375665
2019-04-18,-1.362880978331974,1,-68.14404891659869
2019-04-22,0.0,0,0.0
2019-04-23,14.1940000000002,1,709.7000000000099
2019-04-24,0.0,0,0.0
2019-04-25,-3.5524624826459656,1,-177.62312413229827
2019-04-26,4.252750482161016,2,212.6375241080508
2019-04-29,-5.436053545438376,4,-271.80267727191875
2019-04-30,-1.2551151983911697,2,-62.755759919558486
2019-05-01,0.0,0,0.0
2019-05-02,-21.86801374965893,4,-1093.4006874829465
2019-05-03,0.744000000000382,1,37.2000000000191
2019-05-06,0.0,0,0.0
2019-05-07,3.9739999999999456,1,198.6999999999973
2019-05-08,0.0,0,0.0
2019-05-09,-13.716080312287167,3,-685.8040156143584
2019-05-10,-3.379998361267528,2,-168.99991806337638
2019-05-13,-14.186238831872933,3,-709.3119415936467
2019-05-14,-7.128942858955005,3,-356.44714294775025
2019-05-15,1.0039999999996907,1,50.199999999984534
2019-05-16,-11.101630661524887,5,-555.0815330762443
2019-05-17,0.0,0,0.0
2019-05-20,0.0,0,0.0
2019-05-21,0.0,0,0.0
2019-05-22,0.0,0,0.0
2019-05-23,-11.937034539871497,4,-596.8517269935749
2019-05-24,0.0,0,0.0
2019-05-27,0.0,0,0.0
2019-05-28,-1.6560000000001638,1,-82.80000000000818
2019-05-29,-6.4393233316834415,1,-321.9661665841721
2019-05-30,-1.1259999999999637,1,-56.299999999998185
2019-05-31,0.0,0,0.0
2019-06-03,-3.761873446730293,1,-188.09367233651463
2019-06-04,14.67186171919141,2,733.5930859595705
2019-06-05,0.0,0,0.0
2019-06-06,0.0,0,0.0
2019-06-07,5.323999999999854,1,266.1999999999927
2019-06-10,-5.611435010530146,1,-280.5717505265073
2019-06-11,0.0,0,0.0
2019-06-12,0.0,0,0.0
2019-06-13,0.0,0,0.0
2019-06-14,-1.5223084195442753,1,-76.11542097721376
2019-06-17,0.0,0,0.0
2019-06-18,-13.289166120569122,9,-664.4583060284561
2019-06-19,0.0,0,0.0
2019-06-20,0.0,0,0.0
2019-06-21,0.0,0,0.0
2019-06-24,0.0,0,0.0
2019-06-25,15.493607605444648,4,774.6803802722324
2019-06-26,0.0,0,0.0
2019-06-27,0.0,0,0.0
2019-06-28,0.0,0,0.0
2019-07-01,0.0,0,0.0
2019-07-02,-1.087400290361744,1,-54.370014518087196
2019-07-03,10.828336055983097,2,541.4168027991549
2019-07-04,0.0,0,0.0
2019-07-05,-1.6407142464602076,1,-82.03571232301037
2019-07-08,-1.5279804554495386,1,-76.39902277247693
2019-07-09,0.0,0,0.0
2019-07-10,-4.363407380154273,1,-218.17036900771365
2019-07-11,0.0,0,0.0
2019-07-12,0.0,0,0.0
2019-07-15,0.0,0,0.0
2019-07-16,3.4239999999997637,1,171.1999999999882
2019-07-17,11.977507087631718,2,598.8753543815859
2019-07-18,0.0,0,0.0
2019-07-19,0.0,0,0.0
2019-07-22,-2.1427896181100876,1,-107.13948090550439
2019-07-23,0.0,0,0.0
2019-07-24,0.0,0,0.0
2019-07-25,-20.180426277404106,7,-1009.0213138702053
2019-07-26,5.314000000000091,1,265.70000000000454
2019-07-29,-3.413246221713936,2,-170.6623110856968
2019-07-30,0.0,0,0.0
2019-07-31,2.3540000000000547,1,117.70000000000273
2019-08-01,25.6670955942216,3,1283.35477971108
2019-08-02,-4.468172054864605,6,-223.40860274323026
2019-08-05,31.017287992604935,2,1550.8643996302467
2019-08-06,-0.7716072769237471,1,-38.58036384618735
2019-08-07,-0.5015133951726384,1,-25.075669758631918
2019-08-08,32.4440000000002,1,1622.20000000001
2019-08-09,-3.7154706849255237,2,-185.77353424627617
2019-08-12,-2.428434730426918,2,-121.42173652134589
2019-08-13,-21.048038311105948,3,-1052.4019155552974
2019-08-14,12.313956146918184,3,615.6978073459092
2019-08-15,0.0,0,0.0
2019-08-16,-6.222214614800098,2,-311.1107307400049
2019-08-19,0.0,0,0.0
2019-08-20,-2.1819912422531487,1,-109.09956211265744
2019-08-21,0.0,0,0.0
2019-08-22,-5.883701565737953,1,-294.18507828689764
2019-08-23,35.39400000000002,1,1769.700000000001
2019-08-26,0.0,0,0.0
2019-08-27,0.0,0,0.0
2019-08-28,-4.374214649768393,2,-218.71073248841967
2019-08-29,0.0,0,0.0
2019-08-30,0.0,0,0.0
2019-09-02,0.0,0,0.0
2019-09-03,0.0,0,0.0
2019-09-04,0.0,0,0.0
2019-09-05,-1.198614683525382,3,-59.9307341762691
2019-09-06,0.0,0,0.0
2019-09-09,0.0,0,0.0
2019-09-10,-8.257153240947634,3,-412.8576620473817
2019-09-11,0.0,0,0.0
2019-09-12,-2.2059999999998907,1,-110.29999999999454
2019-09-13,0.0,0,0.0
2019-09-16,-1.8139630532443662,1,-90.6981526622183
2019-09-17,0.0,0,0.0
2019-09-18,0.0,0,0.0
2019-09-19,-6.533775106058732,4,-326.6887553029366
2019-09-20,0.0,0,0.0
2019-09-23,-1.1259999999999637,1,-56.299999999998185
2019-09-24,2.0925444716927157,2,104.62722358463579
2019-09-25,-0.19640552745926776,4,-9.820276372963388
2019-09-26,-9.161701956250832,6,-458.0850978125416
2019-09-27,-5.919096410706491,2,-295.95482053532453
2019-09-30,-4.036011692697633,4,-201.80058463488163
2019-10-01,32.823999999999856,1,1641.1999999999928
2019-10-02,9.294567414615623,3,464.72837073078114
2019-10-03,10.627725725793026,4,531.3862862896513
2019-10-04,8.087198351252319,5,404.3599175626159
2019-10-07,0.0,0,0.0
2019-10-08,-6.989677717068578,3,-349.4838858534289
2019-10-09,0.0,0,0.0
2019-10-10,-9.30533024787241,4,-465.26651239362053
2019-10-11,0.8619003072849913,4,43.09501536424957
2019-10-14,0.0,0,0.0
2019-10-15,5.3556591493709345,1,267.7829574685467
2019-10-16,0.0,0,0.0
2019-10-17,0.0,0,0.0
2019-10-18,0.0,0,0.0
2019-10-21,0.0,0,0.0
2019-10-22,0.0,0,0.0
2019-10-23,0.0,0,0.0
2019-10-24,0.0,0,0.0
2019-10-25,-10.169744821732555,3,-508.48724108662776
2019-10-28,0.0,0,0.0
2019-10-29,0.0,0,0.0
2019-10-30,0.0,0,0.0
2019-10-31,-2.888994680154104,4,-144.4497340077052
2019-11-01,-7.855195739237097,5,-392.75978696185484
2019-11-04,0.0,0,0.0
2019-11-05,0.0,0,0.0
2019-11-06,0.0,0,0.0
2019-11-07,-4.1419999999998,2,-207.09999999999
2019-11-08,-0.3452332282538336,1,-17.26166141269168
2019-11-11,0.0,0,0.0
2019-11-12,0.4586334801608828,1,22.93167400804414
2019-11-13,0.0,0,0.0
2019-11-14,0.0,0,0.0
2019-11-15,0.0,0,0.0
2019-11-18,0.0,0,0.0
2019-11-19,-1.9555851553611647,1,-97.77925776805823
2019-11-20,-12.46058643162606,3,-623.0293215813031
2019-11-21,-13.143069858674988,6,-657.1534929337494
2019-11-22,0.0,0,0.0
2019-11-25,6.943999999999745,1,347.19999999998726
2019-11-26,-1.7840776623231578,1,-89.20388311615788
2019-11-27,-0.9327257337481314,2,-46.63628668740657
2019-11-28,0.0,0,0.0
2019-11-29,0.0,0,0.0
2019-12-02,15.843999999999836,1,792.1999999999917
2019-12-03,-4.725879435299652,4,-236.29397176498262
2019-12-04,-2.9006147974050434,2,-145.03073987025218
2019-12-05,0.0,0,0.0
2019-12-06,-0.9872749153077821,2,-49.363745765389105
2019-12-09,0.0,0,0.0
2019-12-10,0.0,0,0.0
2019-12-11,0.0,0,0.0
2019-12-12,-2.51260452451283,4,-125.63022622564151
2019-12-13,0.0,0,0.0
2019-12-16,-5.716000000000109,1,-285.80000000000547
2019-12-17,0.0,0,0.0
2019-12-18,0.0,0,0.0
2019-12-19,-1.4333918049005407,2,-71.66959024502704
2019-12-20,0.0,0,0.0
2019-12-23,0.0,0,0.0
2019-12-24,0.0,0,0.0
2019-12-26,-4.506694298290502,3,-225.3347149145251
2019-12-27,0.0,0,0.0
2019-12-30,-3.5617323791804485,5,-178.08661895902242
2019-12-31,0.0,0,0.0
2020-01-02,0.0,0,0.0
2020-01-03,0.0,0,0.0
2020-01-06,0.0,0,0.0
2020-01-07,0.0,0,0.0
2020-01-08,-12.217884767104541,3,-610.8942383552271
2020-01-09,0.0,0,0.0
2020-01-10,0.0,0,0.0
2020-01-13,6.9339999999999815,1,346.6999999999991
2020-01-14,0.0,0,0.0
2020-01-15,-7.4400039247263585,3,-372.00019623631795
2020-01-16,0.0,0,0.0
2020-01-17,0.0,0,0.0
2020-01-20,0.0,0,0.0
2020-01-21,0.0,0,0.0
2020-01-22,0.0,0,0.0
2020-01-23,-3.6693704721380853,1,-183.46852360690426
2020-01-24,15.82562587186433,2,791.2812935932166
2020-01-27,0.0,0,0.0
2020-01-28,6.394000000000018,1,319.7000000000009
2020-01-29,0.0,0,0.0
2020-01-30,-1.6560000000001638,1,-82.80000000000818
2020-01-31,46.19399999999975,1,2309.6999999999875
2020-02-03,-3.047640443471613,4,-152.38202217358065
2020-02-04,-5.216086745587719,2,-260.80433727938595
2020-02-05,0.0,0,0.0
2020-02-06,0.0,0,0.0
2020-02-07,1.5640000000000909,1,78.20000000000455
2020-02-10,-5.552479666511026,5,-277.6239833255513
2020-02-11,0.0,0,0.0
2020-02-12,0.0,0,0.0
2020-02-13,0.0,0,0.0
2020-02-14,0.0,0,0.0
2020-02-17,0.0,0,0.0
2020-02-18,-7.627756936404669,2,-381.38784682023345
2020-02-19,-0.586,1,-29.299999999999997
2020-02-20,-11.096000000000219,1,-554.800000000011
2020-02-21,-6.12305744564872,5,-306.152872282436
2020-02-24,0.0,0,0.0
2020-02-25,81.164,1,4058.2000000000003
2020-02-26,-16.240716981859297,4,-812.0358490929649
2020-02-27,-17.413369083997836,1,-870.6684541998918
2020-02-28,-19.890782487951103,2,-994.5391243975552
2020-03-02,80.62400000000004,1,4031.200000000002
2020-03-03,56.36988659984041,4,2818.4943299920205
2020-03-04,0.0,0,0.0
2020-03-05,0.0,0,0.0
2020-03-06,0.0,0,0.0
2020-03-09,0.0,0,0.0
2020-03-10,0.0,0,0.0
2020-03-11,-2.8828501124955253,5,-144.14250562477628
2020-03-12,-77.55336594252907,4,-3877.6682971264536
2020-03-13,0.0,0,0.0
2020-03-16,64.48276016089318,4,3224.138008044659
2020-03-17,-58.619175953142694,5,-2930.9587976571347
2020-03-18,-51.64718570217629,3,-2582.359285108814
2020-03-19,-26.527999999999984,3,-1326.3999999999992
2020-03-20,45.91690831001645,2,2295.8454155008226
2020-03-23,-39.62575735381365,4,-1981.2878676906823
2020-03-24,-21.46879563265945,5,-1073.4397816329724
