time,open,high,low,close,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
1770678000,694.38,694.82,693.5,693.7,666.9029162072661,669.9228915435409,672.9428668798157,674.8086108048441,676.5004294487258,677.8285861411189,678.7614581036331,679.6943300661472,680.8485614773937,682.714305402422,684.4061240463037,685.7342807386968,686.6671527012111,687.6000246637252,688.7542560749716,690.62,692.4857439250284,693.6399753362748,694.5728472987889,695.5057192613032,696.8338759536963,698.525694597578,700.3914385226063,701.5456699338528,702.4785418963669,703.4114138588811,704.7395705512743,706.4313891951559,708.2971331201843,711.3171084564591,714.3370837927339,100,61.8,23.6,-23.6,-61.8,-100,0,45.33336447262752,,,,,216511,32804.69696970319,5818764.7
1770681600,693.8,694,693.25,693.72,666.9029162072661,669.9228915435409,672.9428668798157,674.8086108048441,676.5004294487258,677.8285861411189,678.7614581036331,679.6943300661472,680.8485614773937,682.714305402422,684.4061240463037,685.7342807386968,686.6671527012111,687.6000246637252,688.7542560749716,690.62,692.4857439250284,693.6399753362748,694.5728472987889,695.5057192613032,696.8338759536963,698.525694597578,700.3914385226063,701.5456699338528,702.4785418963669,703.4114138588811,704.7395705512743,706.4313891951559,708.2971331201843,711.3171084564591,714.3370837927339,100,61.8,23.6,-23.6,-61.8,-100,0,40.27860695109315,,,,,164158,61285.65333332736,4832732
1770714000,694.38,695.66,694.38,694.79,666.9029162072661,669.9228915435409,672.9428668798157,674.8086108048441,676.5004294487258,677.8285861411189,678.7614581036331,679.6943300661472,680.8485614773937,682.714305402422,684.4061240463037,685.7342807386968,686.6671527012111,687.6000246637252,688.7542560749716,690.62,692.4857439250284,693.6399753362748,694.5728472987889,695.5057192613032,696.8338759536963,698.525694597578,700.3914385226063,701.5456699338528,702.4785418963669,703.4114138588811,704.7395705512743,706.4313891951559,708.2971331201843,711.3171084564591,714.3370837927339,100,61.8,23.6,-23.6,-61.8,-100,0,45.055138017639685,,,,,45806,14672.234374999172,3833671.3
1770717600,694.85,695.19,694.48,694.82,666.9029162072661,669.9228915435409,672.9428668798157,674.8086108048441,676.5004294487258,677.8285861411189,678.7614581036331,679.6943300661472,680.8485614773937,682.714305402422,684.4061240463037,685.7342807386968,686.6671527012111,687.6000246637252,688.7542560749716,690.62,692.4857439250284,693.6399753362748,694.5728472987889,695.5057192613032,696.8338759536963,698.525694597578,700.3914385226063,701.5456699338528,702.4785418963669,703.4114138588811,704.7395705512743,706.4313891951559,708.2971331201843,711.3171084564591,714.3370837927339,100,61.8,23.6,-23.6,-61.8,-100,0,46.46663959539934,,,,,25594,12256.281690141364,3190270.3
1770721200,694.82,695.2,694.5,695.16,666.9029162072661,669.9228915435409,672.9428668798157,674.8086108048441,676.5004294487258,677.8285861411189,678.7614581036331,679.6943300661472,680.8485614773937,682.714305402422,684.4061240463037,685.7342807386968,686.6671527012111,687.6000246637252,688.7542560749716,690.62,692.4857439250284,693.6399753362748,694.5728472987889,695.5057192613032,696.8338759536963,698.525694597578,700.3914385226063,701.5456699338528,702.4785418963669,703.4114138588811,704.7395705512743,706.4313891951559,708.2971331201843,711.3171084564591,714.3370837927339,100,61.8,23.6,-23.6,-61.8,-100,0,49.0816040104243,,,,,23151,1322.9142857167565,2766999.1
1770724800,695.14,695.55,693.75,693.77,666.9029162072661,669.9228915435409,672.9428668798157,674.8086108048441,676.5004294487258,677.8285861411189,678.7614581036331,679.6943300661472,680.8485614773937,682.714305402422,684.4061240463037,685.7342807386968,686.6671527012111,687.6000246637252,688.7542560749716,690.62,692.4857439250284,693.6399753362748,694.5728472987889,695.5057192613032,696.8338759536963,698.525694597578,700.3914385226063,701.5456699338528,702.4785418963669,703.4114138588811,704.7395705512743,706.4313891951559,708.2971331201843,711.3171084564591,714.3370837927339,100,61.8,23.6,-23.6,-61.8,-100,0,35.20873306528006,,,,,210005,2333.388888886826,2243236.5
1770728400,693.79,694.38,693.08,694.34,666.9029162072661,669.9228915435409,672.9428668798157,674.8086108048441,676.5004294487258,677.8285861411189,678.7614581036331,679.6943300661472,680.8485614773937,682.714305402422,684.4061240463037,685.7342807386968,686.6671527012111,687.6000246637252,688.7542560749716,690.62,692.4857439250284,693.6399753362748,694.5728472987889,695.5057192613032,696.8338759536963,698.525694597578,700.3914385226063,701.5456699338528,702.4785418963669,703.4114138588811,704.7395705512743,706.4313891951559,708.2971331201843,711.3171084564591,714.3370837927339,100,61.8,23.6,-23.6,-61.8,-100,0,32.73683318462601,,,,,380026,11693.107692297466,1756626.8
1770732000,694.33,696.16,693.455,695.75,666.9029162072661,669.9228915435409,672.9428668798157,674.8086108048441,676.5004294487258,677.8285861411189,678.7614581036331,679.6943300661472,680.8485614773937,682.714305402422,684.4061240463037,685.7342807386968,686.6671527012111,687.6000246637252,688.7542560749716,690.62,692.4857439250284,693.6399753362748,694.5728472987889,695.5057192613032,696.8338759536963,698.525694597578,700.3914385226063,701.5456699338528,702.4785418963669,703.4114138588811,704.7395705512743,706.4313891951559,708.2971331201843,711.3171084564591,714.3370837927339,100,61.8,23.6,-23.6,-61.8,-100,0,41.99238400460689,,,,,8051016,1220301.8706099198,1186065.1
1770735600,695.74,696.54,694.71,695.395,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,41.049211610058975,,,,,7272329,2722155.9371583615,1656017.3
1770739200,695.4,695.67,694.09,694.77,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,33.32378211714491,,,,,5222404,2247616.911392343,2161100
1770742800,694.755,695.8,694.2,695.4413,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,34.32648039030279,,,,,3735895,837540.9603125451,2513038.4
1770746400,695.45,695.47,692.85,693.64,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,17.187701662787482,,,,,6365027,1919225.6984731907,3133125.3
1770750000,693.65,694.13,693.13,693.77,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,9.7666896010467,,,,,4354920,1567771.2000000593,3564036.7
1770753600,693.76,693.993,691.66,692.11,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,-8.390432848009468,,,,,14796482,2854014.959280083,5041125.5
1770757200,692.07,693.04,691.91,692.92,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,-9.411159216406169,,,,,2075716,220430.0176991243,5246382
1770760800,692.9139,693.05,692.75,692.75,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,-11.342512440576243,,,,,168384,0,5242219.9
1770764400,692.84,693.5,692.84,693.38,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,-5.786042407324147,,,,,153182,27851.272727275125,5219535.5
1770768000,693.43,693.77,693.32,693.69,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,0.189160011527421,,,,,143083,25436.9777777585,4428742.2
1770800400,693.34,693.78,692.63,692.63,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,-8.146972074585168,,,,,30396,0,3704548.9
1770804000,692.58,692.63,691.35,692.47,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,-13.3162472249295,,,,,45428,5678.499999998991,3186851.3
1770807600,692.49,693.31,692.44,692.44,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,-15.629775912069267,,,,,42657,0,2817527.5
1770811200,692.41,693.18,692.39,692.88,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,-11.30348733436189,,,,,134531,51087.721518981954,2194477.9
1770814800,692.79,696.67,692.7,696.51,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,27.284386942755752,,,,,1006387,40559.67758185679,1859624.6
1770818400,696.49,697.14,693.805,694.12,670.3134221924614,673.323146433288,676.3328706741146,678.192281461641,679.8783573452454,681.2020057024675,682.1317110962308,683.0614164899939,684.2117299432941,686.0711407308205,687.7572166144249,689.0808649716471,690.0105703654103,690.9402757591735,692.0905892124737,693.95,695.8094107875264,696.9597242408266,697.8894296345898,698.819135028353,700.1427833855752,701.8288592691796,703.688270056706,704.8385835100062,705.7682889037693,706.6979942975325,708.0216426547547,709.7077185383591,711.5671293258855,714.5768535667121,717.5865778075387,100,61.8,23.6,-23.6,-61.8,-100,0,19.570577573504973,,,,,8635184,815617.0794604023,1243494.8
