date,dow,is_friday,is_opex_friday,ext_pct,session_open,session_close,max_high_pct,max_low_pct,close_vs_open_pct,range_pct,high_time,low_time,high_hour,low_hour
2020-05-18,0,False,False,3.3012567582103296,293.05,294.995,1.2625831769322602,-0.11943354376387058,0.6637092646306068,1.3820167206961307,15:50,09:50,15,9
2020-05-19,1,False,False,3.3812881437031823,294.34,292.02,0.633620982537205,-0.811986138479305,-0.7882041176870265,1.4456071210165102,14:40,15:50,14,15
2020-05-20,2,False,False,3.6592602531309533,295.82,296.96,0.6929889797850083,-0.08451085119329323,0.3853694814414125,0.7774998309783014,11:20,09:30,11,9
2020-05-21,3,False,False,3.6133490559800427,296.78,294.79,0.29988543702407283,-1.0416470112541159,-0.6705303591886086,1.3415324482781887,09:40,11:20,9,11
2020-05-22,4,True,False,2.5696382707754792,294.57,295.42,0.3598465559968776,-0.4582951420714825,0.28855620056354103,0.81814169806836,15:50,10:10,15,10
2020-05-26,1,False,False,4.859230655150324,301.93,299.15,0.08611267512336995,-1.0730964130758813,-0.9207432186268438,1.1592090881992514,09:30,15:50,9,15
2020-05-27,2,False,False,4.5481945536663115,302.1,303.48,0.486593843098302,-1.7312148295266525,0.456802383316781,2.2178086726249546,15:50,10:50,15,10
2020-05-28,3,False,False,4.951167047377,304.65,302.96,0.7188577055637609,-0.7910717216477822,-0.5547349417364181,1.509929427211543,13:50,15:50,13,15
2020-05-29,4,True,False,3.784507486261076,302.46,304.16,0.8265555775970377,-0.9885604708060414,0.5620577927660007,1.815116048403079,15:50,12:50,15,12
2020-06-01,0,False,False,3.7670781377467244,303.61,305.58,0.8547149303382531,-0.1811534534435662,0.6488587332432958,1.0358683837818194,13:40,09:30,13,9
2020-06-02,1,False,False,4.350670807057784,306.55,308.13,0.5154134725167131,-0.47300603490457954,0.5154134725167131,0.9884195074212926,15:50,11:10,15,11
2020-06-03,2,False,False,5.136120159776401,310.23,312.2117,0.9638010508332555,-0.09347903168617493,0.6387841279050992,1.0572800825194306,15:50,09:30,15,9
2020-06-04,3,False,False,4.880607569924219,311.11,311.31,0.6075021696506016,-0.652502330365475,0.06428594387836734,1.2600045000160767,10:30,15:10,10,15
2020-06-05,4,True,False,6.47828930500032,317.27,319.27,1.2623317678948516,-0.03467078513567523,0.6303779115579791,1.2970025530305267,11:30,09:30,11,9
2020-06-08,0,False,False,6.774347138850806,320.22,323.25,0.9961901192929853,-0.1842483292736343,0.9462244706764014,1.1804384485666195,15:50,10:30,15,10
2020-06-09,1,False,False,6.047194669678947,320.29,320.81,0.6478503855880572,-0.29036185956477156,0.16235286771362883,0.9382122451528289,15:20,10:10,15,10
2020-06-10,2,False,False,5.823014771100986,321.42,319.01,0.3017858253997792,-0.9953020969448211,-0.7497977723850491,1.2970879223446001,14:10,10:50,14,10
2020-06-11,3,False,False,2.077095310852435,311.46,300.62,0.22153727605470938,-3.6762345084440984,-3.4803827136710894,3.8977717844988082,09:50,15:30,9,15
2020-06-12,4,True,False,1.1574769930949638,308.24,304.28,0.27251492343627526,-3.1274331689592483,-1.2847132104853478,3.399948092395523,09:40,14:00,9,14
2020-06-16,1,False,False,3.470828449378602,315.47,312.93,0.05388784987477702,-2.4725013471962503,-0.80514787459981,2.526389197071027,10:30,11:00,10,11
2020-06-17,2,False,False,2.761946239500279,314.06,311.56,0.10507546328726487,-1.0189135833917051,-0.7960262370247724,1.1239890466789697,13:30,15:50,13,15
2020-06-18,3,False,False,1.256189444527372,310.005,311.74,0.7403106401509705,-0.15967484395413126,0.5596683924452875,0.8999854841051017,10:50,09:30,10,9
2020-06-19,4,True,True,2.446821479418208,314.17,308.56,0.06684279211890999,-2.431804437088214,-1.7856574466053452,2.498647229207124,09:30,14:00,9,14
2020-06-22,0,False,False,0.3752579867331257,307.99,310.68,0.9935387512581585,-0.40261047436605374,0.8734049806811903,1.3961492256242123,15:10,09:30,15,9
2020-06-23,1,False,False,2.0515837690043814,313.49,312.03,0.32217933586398,-0.599668250980899,-0.46572458451626414,0.9218475868448791,13:50,15:50,13,15
2020-06-24,2,False,False,0.7190546695450292,309.84,304.12,0.2162406403304983,-2.4980635166537417,-1.8461141234185292,2.7143041569842397,09:30,11:40,9,11
2020-07-01,2,False,False,0.9530995704235486,309.56,310.57,0.7526812249644605,-0.15828918464918243,0.32626954386871393,0.9109704096136431,15:40,11:20,15,11
2020-07-02,3,False,False,2.356734130746562,314.23,312.18,0.46781020271774504,-0.8656079941444251,-0.6523883779397293,1.3334181968621703,10:00,15:50,10,15
2020-07-06,0,False,False,2.8958248912176487,316.37,316.99,0.4140721307330032,-0.2560293327433076,0.195973069507224,0.6701014634763108,10:00,10:20,10,10
2020-07-07,1,False,False,2.285813357850522,315.38,313.72,0.678546515314854,-0.6373263998985322,-0.5263491660853473,1.3158729152133861,11:20,15:50,11,15
2020-07-08,2,False,False,1.8742477182685342,314.61,316.12,0.5371730078509894,-0.6071008550268666,0.4799593147070948,1.144273862877856,10:10,11:20,10,11
2020-07-09,3,False,False,2.3764047447172834,316.84,314.42,0.08206034591593478,-1.944198964777165,-0.7637924504481629,2.0262593106930993,09:30,11:20,9,11
2020-07-10,4,True,False,1.3925620183483336,314.25,317.61,1.1551312649164664,-0.47414478918059155,1.0692124105011978,1.6292760540970581,15:50,10:00,15,10
2020-07-13,0,False,False,3.057704545397454,320.13,314.81,0.8059225939462045,-1.87423859057258,-1.6618248836410185,2.6801611845187843,13:30,15:50,13,15
2020-07-14,1,False,False,0.72935084795758,313.28,318.89,2.0684371807967374,-0.4085801838610741,1.790730337078656,2.4770173646578115,15:50,09:50,15,9
2020-07-15,2,False,False,3.426755399219631,322.41,321.865,0.1954033683818726,-0.9754660215253989,-0.16903942185416576,1.1708693899072715,10:40,12:00,10,12
2020-07-16,3,False,False,2.283897406566954,319.79,320.81,0.465930767065872,-0.2188936489571423,0.3189593170518095,0.6848244160230144,15:30,10:00,15,10
2020-07-17,4,True,True,2.699092248289932,321.85,321.67,0.22370669566567358,-0.6571384185179459,-0.05592667391642281,0.8808451141836195,15:30,10:30,15,10
2020-07-20,0,False,False,2.319353987477422,321.43,324.36,1.1511059950844627,-0.25199888000497844,0.911551504215539,1.4031048750894413,15:50,09:30,15,9
2020-07-21,1,False,False,3.611031449192539,326.45,324.96,0.147036299586466,-0.7688773165875298,-0.45642517996630705,0.9159136161739958,09:50,15:50,9,15
2020-07-22,2,False,False,2.7371203616038993,324.62,326.82,0.7947754297332216,-0.03696629905736077,0.6777154827182517,0.8317417287905825,15:50,11:10,15,11
2020-07-23,3,False,False,2.997967986787341,326.46,322.935,0.23586350548307258,-1.5254548796177057,-1.0797647491269917,1.7613183851007783,09:50,14:10,9,14
2020-07-24,4,True,False,1.0862641434743505,320.95,320.86,0.32403801215143185,-0.5309238199096457,-0.028041751051557873,0.8549618320610776,11:00,13:10,11,13
2020-07-27,0,False,False,1.2031052075821125,321.63,323.18,0.5534309610422006,-0.26583341106240654,0.4819202188850578,0.8192643721046071,15:40,09:30,15,9
2020-07-28,1,False,False,1.2991226251521155,322.43,321.2,0.3752752535433984,-0.4900288434698955,-0.381478150296194,0.8653040970132938,13:50,15:50,13,15
2020-07-29,2,False,False,1.117829511840974,322.12,325.09,1.1207003601142473,-0.0139699490873016,0.9220166397615702,1.134670309201549,15:30,09:30,15,9
2020-07-30,3,False,False,0.8607866996097523,321.9,323.98,0.7797452625038981,-0.7020813917365614,0.6461634047841072,1.4818266542404595,15:30,10:00,15,10
2020-07-31,4,True,False,1.973889727493118,325.9,326.55,0.21785823872354598,-1.402270635164159,0.19944768333845786,1.6201288738877047,15:50,12:50,15,12
2020-08-03,0,False,False,2.5281679610086263,328.32,328.76,0.3959551656920112,-0.17970272904482668,0.13401559454190964,0.575657894736838,14:40,09:30,14,9
2020-08-04,1,False,False,2.1370153872260023,327.86,330.02,0.6710181174891687,0.0,0.6588177880802684,0.6710181174891687,15:50,09:30,15,9
2020-08-05,2,False,False,2.9985191805736147,331.47,332.06,0.2775515129574197,-0.08748906386702279,0.17799499200530214,0.36504057682444246,11:10,15:50,11,15
2020-08-06,3,False,False,2.7045441459203965,331.48,334.31,0.8989984312778934,-0.10558706407627087,0.8537468323880729,1.0045854953541644,15:20,10:50,15,10
2020-08-07,4,True,False,2.9271392584298153,333.28,334.55,0.48007681228997323,-0.29404704752759286,0.38106096975517245,0.7741238598175662,15:50,14:20,15,14
2020-08-10,0,False,False,3.165546308496825,335.06,335.55,0.21190234584849862,-0.6282456873395864,0.14624246403629473,0.8401480331880851,15:00,11:00,15,11
2020-08-11,1,False,False,3.4080019520737936,336.86,332.82,0.20186427596034165,-1.4397672623641935,-1.1993112865879059,1.6416315383245352,13:20,15:50,13,15
2020-08-12,2,False,False,2.77262700208411,335.45,337.42,0.8436428677895317,-0.005962140408401196,0.58727083022806,0.8496050081979329,15:10,09:30,15,9
2020-08-13,3,False,False,2.81246132870389,336.61,336.86,0.48762663022488223,-0.2317221710585038,0.0742699266213125,0.719348801283386,13:00,14:50,13,14
2020-08-14,4,True,False,2.482235483844799,336.41,336.86,0.3002288873695761,-0.23483249606135975,0.13376534585772973,0.5350613834309358,13:50,15:50,13,15
2020-08-17,0,False,False,2.7007294823572123,337.93,337.88,0.12132690202111922,-0.13316367295001585,-0.014795963661116612,0.2544905749711351,10:50,10:10,10,10
2020-08-18,1,False,False,2.574907284131184,338.34,338.62,0.22462611574157587,-0.5113199739906489,0.0827569900100578,0.7359460897322248,15:10,10:30,15,10
2020-08-19,2,False,False,2.5452365368720846,339.06,337.22,0.16221317760868617,-0.7196366424821559,-0.542676812363586,0.8818498200908421,11:40,15:50,11,15
2020-08-20,3,False,False,1.2431665032124035,335.36,338.25,1.0257633587786252,-0.0417461832061028,0.8617604961832019,1.067509541984728,15:40,09:30,15,9
2020-08-21,4,True,True,1.8201834072378833,337.92,339.44,0.5326704545454579,-0.10949337121212255,0.44981060606060064,0.6421638257575805,15:00,09:40,15,9
2020-08-24,0,False,False,2.8726472884134737,342.12,342.94,0.25721968899801106,-0.30983280720215195,0.23968198292996407,0.567052496200163,15:50,10:50,15,10
2020-08-25,1,False,False,3.0075362420617604,343.54,344.0999,0.1950282354310878,-0.3696803865634391,0.16297956569830893,0.5647086219945269,15:50,10:50,15,10
2020-08-26,2,False,False,3.0698099288788243,344.74,347.56,0.905029877588909,-0.1653419968672023,0.8180077739745875,1.0703718744561113,14:20,09:40,14,9
2020-08-27,3,False,False,3.8335803639789,348.53,348.29,0.39307950535104713,-0.5738386939431326,-0.06886064327316221,0.9669181992941798,11:00,12:50,11,12
2020-08-28,4,True,False,3.752823312978183,349.45,350.54,0.36342824438404314,-0.37201316354271324,0.31191872943197363,0.7354414079267564,15:40,10:50,15,10
2020-08-31,0,False,False,3.6359756069038047,350.35,349.35,0.2711574140145536,-0.3596403596403733,-0.28542885685742825,0.6307977736549268,15:50,11:20,15,11
2020-09-01,1,False,False,3.280948281313023,350.21,352.56,0.7081465406470455,-0.2769766711401646,0.6710259558550649,0.9851232117872102,15:50,09:30,15,9
2020-09-02,2,False,False,4.219736905455538,354.67,357.68,1.1503651281472873,-0.34962077424084614,0.8486762342459162,1.4999859023881335,15:50,10:00,15,10
2020-09-03,3,False,False,4.086435905372484,355.86,345.41,0.14612488057100595,-3.7289945484179277,-2.9365480807058923,3.875119428988934,09:30,15:30,9,15
2020-09-04,4,True,False,1.145783475754792,346.13,342.6,0.49114494554068955,-3.2531129922283513,-1.019848033975666,3.7442579377690404,09:30,10:40,9,10
2020-09-10,3,False,False,0.15935116261608917,341.82,333.92,0.20771166110817962,-2.624188169211857,-2.311157919372763,2.831899830320037,10:00,15:20,10,15
2020-09-15,1,False,False,0.36804894983561304,341.12,340.15,0.2638367729831078,-0.6156191369606071,-0.2843574108818091,0.8794559099437148,09:40,15:30,9,15
2020-09-16,2,False,False,0.48113429698523524,341.53,338.81,0.4479840716774601,-0.8813281410124999,-0.7964161274265719,1.3293122126899601,14:40,15:50,14,15
2020-10-01,3,False,False,1.1164931195660233,337.69,337.03,0.31093606562231974,-0.7936272913026762,-0.19544552696260623,1.1045633569249957,09:40,14:00,9,14
2020-10-05,0,False,False,0.5545525821477217,336.06,339.73,1.1605070523120804,-0.014878295542466039,1.0920668928167636,1.1753853478545464,15:30,09:30,15,9
2020-10-06,1,False,False,1.553956505542641,339.91,334.94,0.6648818804977761,-1.6269012385631578,-1.462151746050433,2.2917831190609337,14:40,15:50,14,15
2020-10-07,2,False,False,1.0068443300977639,338.1,340.73,1.0440698018337689,-0.0029577048210729807,0.7778763679384784,1.0470275066548418,15:10,09:30,15,9
2020-10-08,3,False,False,2.2592583656621685,342.85,343.73,0.29167274318214964,-0.2887560157503308,0.2566720140002903,0.5804287589324804,15:50,11:30,15,11
2020-10-09,4,True,False,2.8347852436260457,345.57,346.84,0.5150910090575078,-0.1967763405388219,0.367508753653379,0.7118673495963296,12:00,10:20,12,10
2020-10-12,0,False,False,3.7221701109688596,349.57,352.43,1.2729925336842374,-0.1458935263323486,0.8181480104127968,1.418886060016586,14:30,09:30,14,9
2020-10-13,1,False,False,4.08781914127683,352.26,350.15,0.05109862033725283,-0.8999034803838118,-0.5989893828422227,0.9510021007210647,09:30,14:30,9,14
2020-10-14,2,False,False,3.313305448608772,350.74,347.97,0.33928265951987163,-1.026401322917267,-0.7897587956891092,1.3656839824371387,09:50,12:20,9,12
2020-10-15,3,False,False,1.0102882698654618,343.7,347.51,1.2569100960139639,-0.16584230433517405,1.108524876345651,1.4227524003491376,15:40,09:30,15,9
2020-10-16,4,True,True,2.357950816978833,348.96,347.24,0.5129527739569064,-0.5330123796423536,-0.4928931682714267,1.04596515359926,10:30,15:50,10,15
2020-10-19,0,False,False,2.086211761041729,348.62,342.02,0.2036601457173942,-2.1742871894899847,-1.893178819344852,2.3779473352073786,09:40,15:50,9,15
2020-10-20,1,False,False,0.5611754094945646,343.46,343.34,0.9957491410935819,-0.23874687008676215,-0.034938566354161926,1.234496011180344,13:40,11:00,13,11
2020-10-21,2,False,False,0.4721373305698528,343.32,342.69,0.6844926016544398,-0.2679715717115274,-0.1835022719328893,0.9524641733659671,10:10,11:20,10,11
2020-10-22,3,False,False,0.3405339385374873,342.96,344.63,0.664800559832059,-0.6735479356193149,0.4869372521576907,1.338348495451374,15:30,10:40,15,10
2020-10-23,4,True,False,1.1332435472525177,345.93,345.76,0.017344549475328035,-0.8094123088486141,-0.04914289018009884,0.8267568583239423,09:30,12:20,9,12
2020-11-04,2,False,False,1.022605486039289,340.85,343.49,2.080093882939702,-0.3696640751063658,0.7745342526037806,2.4497579580460678,12:20,09:30,12,9
2020-11-05,3,False,False,3.339693482316233,349.24,350.21,0.8446913297445849,-0.1088076967128609,0.2777459626617714,0.9534990264574458,10:20,12:20,10,12
2020-11-06,4,True,False,3.2035999422376067,349.93,350.19,0.45151887520360756,-0.6515588832052209,0.0743005744005918,1.1030777584088285,15:50,09:50,15,9
2020-11-09,0,False,False,7.025209752509716,363.97,354.54,0.11264664670164248,-2.722751875154552,-2.59087287413798,2.835398521856195,09:30,15:50,9,15
2020-11-10,1,False,False,3.5403691575161496,353.48,354.07,0.4809324431368079,-0.8402172683037307,0.1669118479121803,1.3211497114405386,12:20,10:40,12,10
2020-11-11,2,False,False,4.044471973582686,356.4,356.62,0.3254769921436659,-0.37598204264870233,0.06172839506173606,0.7014590347923682,13:20,14:50,13,14
2020-11-12,3,False,False,3.4188002111111317,355.58,353.28,0.23623375892908258,-1.2149164744923768,-0.6468305304010382,1.4511502334214594,11:00,15:00,11,15
2020-11-13,4,True,False,3.0709742159640556,355.27,358.05,1.0217580994736386,-0.15762659385819303,0.782503448081749,1.1793846933318315,15:40,10:50,15,10
2020-11-16,0,False,False,4.359691403282531,360.98,362.44,0.44600808909079637,-0.38506288437033714,0.404454540417746,0.8310709734611335,15:50,09:50,15,9
2020-11-17,1,False,False,3.614389165225624,359.96,360.64,0.5445049449938983,-0.4500500055561742,0.1889098788754325,0.9945549505500726,14:10,09:50,14,9
2020-11-18,2,False,False,3.5263782331825033,360.9,356.29,0.1662510390690005,-1.291216403435846,-1.2773621501800936,1.4574674425048466,11:00,15:50,11,15
2020-11-19,3,False,False,1.8020690443963938,355.6,357.745,0.725534308211469,-0.40776152980878666,0.6032058492688362,1.1332958380202558,15:30,09:30,15,9
2020-11-20,4,True,True,2.1159829083937187,357.48,355.35,0.06713662302786423,-0.6238111223005534,-0.5958375293722713,0.6909477453284175,09:40,15:50,9,15
2020-11-23,0,False,False,1.9191728160324435,357.28,357.47,0.43103448275862644,-0.6759404388714633,0.05317957904166328,1.1069749216300897,09:40,11:30,9,11
2020-11-24,1,False,False,2.5709869202508324,360.21,363.19,0.9994170067460713,-0.2554065683906496,0.827295188917581,1.2548235751367207,13:40,09:40,13,9
2020-11-25,2,False,False,3.0820172045247225,363.13,362.65,0.008261504144529386,-0.45438272794866225,-0.13218406631234494,0.4626442320931916,09:30,10:00,9,10
2020-11-27,4,True,False,3.0048835329472854,363.83,363.79,0.09619877415276991,-0.34356705054558445,-0.010994145617448704,0.43976582469835446,10:20,12:30,10,12
2020-11-30,0,False,False,2.4429807609901846,362.83,362.0,0.0799272386517158,-1.0087368740181264,-0.22875726924454542,1.0886641126698424,09:30,10:40,9,10
2020-12-01,1,False,False,3.006958167340536,365.56,365.97,0.5799321588795285,-0.17233833023306583,0.11215669110406637,0.7522704891125944,14:10,09:30,14,9
2020-12-02,2,False,False,2.504652017337039,364.81,366.7599,0.5893478797182032,-0.1672103286642399,0.5344974096104859,0.7565582083824431,15:50,09:40,15,9
2020-12-03,3,False,False,2.742163607359381,366.67,366.6698,0.4145416859846679,-0.31908800829083805,-5.45449586840045e-05,0.733629694275506,15:20,15:50,15,15
2020-12-04,4,True,False,2.6683615225612063,367.32,369.83,0.6887727322225933,-0.02722421866491503,0.6833278884895978,0.7159969508875084,15:50,09:30,15,9
2020-12-07,0,False,False,2.828500786920481,369.02,369.12,0.162592813397654,-0.35228442902822465,0.027098802232947465,0.5148772424258786,11:40,15:40,11,15
2020-12-08,1,False,False,2.192529425536541,367.69,370.1599,0.840381843400684,-0.005439364682200172,0.6717343414289199,0.8458212080828842,14:20,09:30,14,9
2020-12-09,2,False,False,2.810048844980391,370.88,366.89,0.045836928386544414,-1.3292709232096653,-1.07581967213115,1.3751078515962099,09:40,15:20,9,15
2020-12-10,3,False,False,1.1259922734061134,365.37,366.72,0.6815009442482988,-0.2572734488326895,0.3694884637490825,0.9387743930809883,11:20,09:30,11,9
