time,open,high,low,close,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
2026-04-13T12:00:00-05:00,682.32,682.82,681.87,682.14,667.118142048991,663.7680074968845,663.7614000700313,669.656792035758,657.5423567414712,0,0,663.7680074968845,669.656792035758,682.32,682.82,681.87,682.14,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,679.936405744071,679.4252374826445,679.0502477623103,676.6303625632501,664.909535270945,0,0,679.4252374826445,676.6303625632501,682.32,682.82,681.87,682.14,100,61.8,23.6,-23.6,-61.8,-100,0,45.83985997058467,,,,,3205189,910948.452631474,2348364.3
2026-04-13T13:00:00-05:00,682.15,683.47,682.15,683.295,667.118142048991,663.7680074968845,663.7614000700313,669.656792035758,657.5423567414712,0,0,663.7680074968845,669.656792035758,682.15,683.47,682.15,683.295,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,680.6827600231663,679.9780606994096,679.436134329373,676.9023885810766,665.0924752184977,0,0,679.9780606994096,676.9023885810766,682.15,683.47,682.15,683.295,100,61.8,23.6,-23.6,-61.8,-100,0,56.934897651790386,,,,,3637031,482182.1401516849,2668919.3
2026-04-13T14:00:00-05:00,683.29,686.3,683.04,686.01,667.118142048991,663.7680074968845,663.7614000700313,669.656792035758,657.5423567414712,0,0,663.7680074968845,669.656792035758,683.29,686.3,683.04,686.01,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,681.8665911291293,680.8397663137797,680.0337584812481,677.2741278226653,665.3006097934381,0,0,680.8397663137797,677.2741278226653,683.29,686.3,683.04,686.01,100,61.8,23.6,-23.6,-61.8,-100,0,78.55569810239076,,,,,11655504,1036839.3128833084,3816011.7
2026-04-13T15:00:00-05:00,686,686.7,685.77,686.58,667.118142048991,663.7680074968845,663.7614000700313,669.656792035758,657.5423567414712,0,0,663.7680074968845,669.656792035758,686,686.7,685.77,686.58,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,682.9140153226562,681.6597996975255,680.6288713465892,677.6539593401075,665.512345019374,0,0,681.6597996975255,677.6539593401075,686,686.7,685.77,686.58,100,61.8,23.6,-23.6,-61.8,-100,0,91.12710600815893,,,,,3702598,477754.58064514666,4162743.1
2026-04-13T16:00:00-05:00,686.59,686.6396,686.3,686.42,667.118142048991,663.7680074968845,663.7614000700313,669.656792035758,657.5423567414712,0,0,663.7680074968845,669.656792035758,686.59,686.6396,686.3,686.42,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,683.6931230287325,682.3398283121647,681.1553375878084,678.0117569180622,665.7203813873405,0,0,682.3398283121647,678.0117569180622,686.59,686.6396,686.3,686.42,100,61.8,23.6,-23.6,-61.8,-100,0,94.29483958764202,,,,,74205,26220.848056536663,4108242.8
2026-04-13T17:00:00-05:00,686.31,686.79,686.3,686.5419,667.118142048991,663.7680074968845,663.7614000700313,669.656792035758,657.5423567414712,0,0,663.7680074968845,669.656792035758,686.31,686.79,686.3,686.5419,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,684.3261845779031,682.9401242675698,681.6450250798258,678.3599260234474,665.9275606770186,0,0,682.9401242675698,678.3599260234474,686.31,686.79,686.3,686.5419,100,61.8,23.6,-23.6,-61.8,-100,0,94.96015622739856,,,,,73200,36136.89795919803,4071099.4
2026-04-13T18:00:00-05:00,686.6,686.96,686.39,686.44,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,686.6,686.96,686.39,686.44,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,684.7959213383691,683.4401065150598,682.0809318907508,678.6897249612659,666.1316645508791,0,0,683.4401065150598,678.6897249612659,686.6,686.96,686.39,686.44,100,61.8,23.6,-23.6,-61.8,-100,0,92.16780122199779,,,,,61655,5408.333333340237,3582078.6
2026-04-14T03:00:00-05:00,686.8,687.92,686.8,687.88,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,686.8,687.92,686.8,687.88,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,685.4812721520649,684.0743770129084,682.6081199006825,679.064838228153,666.3480658986316,0,0,684.0743770129084,679.064838228153,686.8,687.92,686.8,687.88,100,61.8,23.6,-23.6,-61.8,-100,0,100.47779219770862,,,,,41754,1491.2142857129234,3149521.7
2026-04-14T04:00:00-05:00,687.94,688.14,687.22,687.25,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,687.94,688.14,687.22,687.25,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,685.8743227849394,684.5280374396358,683.0301090006204,679.3989264637386,666.5560453424263,0,0,684.5280374396358,679.3989264637386,687.94,688.14,687.22,687.25,100,61.8,23.6,-23.6,-61.8,-100,0,95.15982964838858,,,,130.47779219770862,49872,1626.2608695638107,2816456
2026-04-14T05:00:00-05:00,687.3,687.62,686.76,686.89,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,687.3,687.62,686.76,686.89,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,686.1000288327307,684.8654606625449,683.3810081823822,679.7046845672595,666.7583732494668,0,0,684.8654606625449,679.7046845672595,687.3,687.62,686.76,686.89,100,61.8,23.6,-23.6,-61.8,-100,0,86.17585045559063,,,,,168644,25492.697674417308,2266965.2
2026-04-14T06:00:00-05:00,686.88,688.55,686.78,687.76,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,686.88,688.55,686.78,687.76,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,686.4689113143461,685.2789662821814,683.7790983476201,680.0334729522693,666.9673446599198,0,0,685.2789662821814,680.0334729522693,686.88,688.55,686.78,687.76,100,61.8,23.6,-23.6,-61.8,-100,0,86.35492513783564,,,,,323091,144204.4576271135,1978755.4
2026-04-14T07:00:00-05:00,687.85,688.86,687.57,687.89,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,687.85,688.86,687.57,687.89,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,686.7847088000469,685.6519710990126,684.1528166796546,680.3541475256461,667.1755302851942,0,0,685.6519710990126,680.3541475256461,687.85,688.86,687.57,687.89,100,61.8,23.6,-23.6,-61.8,-100,0,84.26148830056025,,,,,420173,104228.96124029228,1657069.6
2026-04-14T08:00:00-05:00,687.89,689.965,687.65,689.49,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,687.89,689.965,687.65,689.49,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,687.3858846222587,686.2002609420108,684.6380151633224,680.7270394633748,667.3975648097196,0,0,686.2002609420108,680.7270394633748,687.89,689.965,687.65,689.49,100,61.8,23.6,-23.6,-61.8,-100,0,93.53522610854625,,,,,6048266,1241004.9028078055,1096345.8
2026-04-14T09:00:00-05:00,689.49,691.6799,689.46,691.5399,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,689.49,691.6799,689.46,691.5399,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,688.3089991506456,686.9630665217236,685.265459239384,681.1683807097677,667.6377870504189,0,0,686.9630665217236,681.1683807097677,689.49,691.6799,689.46,691.5399,100,61.8,23.6,-23.6,-61.8,-100,0,111.34591992790419,,,,,7095740,447499.2567232446,1435660
2026-04-14T10:00:00-05:00,691.53,693.3,690.9,692.86,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,691.53,693.3,690.9,692.86,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,689.3203326727244,687.8054855900488,685.9558720358036,681.6455896603894,667.8887543434495,0,0,687.8054855900488,681.6455896603894,691.53,693.3,690.9,692.86,100,61.8,23.6,-23.6,-61.8,-100,0,124.36672231580685,,,,,6165116,1130271.2666665255,2044751.1
2026-04-14T11:00:00-05:00,692.86,693.72,692.78,692.95,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,692.86,693.72,692.78,692.95,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,690.1269254121189,688.5404162200418,686.5917018507306,682.106994164047,668.1381199718728,0,0,688.5404162200418,682.106994164047,692.86,693.72,692.78,692.95,100,61.8,23.6,-23.6,-61.8,-100,0,127.49348685139947,,,,,5847522,1057530.5744684765,2622183.3
2026-04-14T12:00:00-05:00,692.953,694.1,692.95,693.725,671.3363327047708,666.9582921401867,665.7921818818467,670.3279433812373,657.8265123957849,0,0,666.9582921401867,670.3279433812373,692.953,694.1,692.95,693.725,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,690.9264975427592,689.2810710457502,687.2401835006642,682.5811984838818,668.3927157930482,0,0,689.2810710457502,682.5811984838818,692.953,694.1,692.95,693.725,100,61.8,23.6,-23.6,-61.8,-100,0,131.77161434551005,,,,,4074871,1328762.2826087219,3023504.9
