time,open,high,low,close,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up
1767614400,685.37,685.69,684.96,685.25,,,,,,,,,,676.0095172947229,677.2743605936521,678.2673216881386,678.9647586473614,679.6621956065841,680.5251260815545,681.92,683.3148739184454,684.1778043934158,684.8752413526386,685.5726783118613,686.5656394063478,687.8304827052771,,,,,,,,,,684.3359254145142,684.0425719924406,684.0423820019231,684.8208504681531,684.4918355277489,0,0,684.0425719924406,684.8208504681531,685.37,685.69,684.96,685.25,100,61.8,23.6,-23.6,-61.8,-100,0,29.076555521583142,,,,
1767618000,685.3,685.71,684.4,685.42,,,,,,,,,,676.0095172947229,677.2743605936521,678.2673216881386,678.9647586473614,679.6621956065841,680.5251260815545,681.92,683.3148739184454,684.1778043934158,684.8752413526386,685.5726783118613,686.5656394063478,687.8304827052771,,,,,,,,,,684.5768308779556,684.2393474220919,684.1676200017482,684.8453055510856,684.5010709951345,0,0,684.2393474220919,684.8453055510856,685.3,685.71,684.4,685.42,100,61.8,23.6,-23.6,-61.8,-100,0,30.297054118583446,,,,
1767621600,685.42,687.88,685.4,687.06,,,,,,,,,,676.0095172947229,677.2743605936521,678.2673216881386,678.9647586473614,679.6621956065841,680.5251260815545,681.92,683.3148739184454,684.1778043934158,684.8752413526386,685.5726783118613,686.5656394063478,687.8304827052771,,,,,,,,,,685.1286462384098,684.6422977903645,684.4305636379529,684.935701242878,684.5265329752824,0,0,684.6422977903645,684.935701242878,685.42,687.88,685.4,687.06,100,61.8,23.6,-23.6,-61.8,-100,0,46.294161851269656,,,,
1767625200,687.08,688.82,686.63,688.32,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,685.8378359632077,685.1676838203125,684.7841487617753,685.0738358860259,684.5642789158269,1,0,685.1676838203125,685.0738358860259,687.08,688.82,686.63,688.32,100,61.8,23.6,-23.6,-61.8,-100,0,63.42820999951624,,,,
1767628800,688.32,689.43,687.96,688.91,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,686.5205390824949,685.7023004174107,685.1592261470685,685.2304140131268,684.6075199216396,0,0,685.7023004174107,685.2304140131268,688.32,689.43,687.96,688.91,100,61.8,23.6,-23.6,-61.8,-100,0,74.42905457537944,,,,
1767632400,688.91,689.13,688.203,688.58,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,686.9781970641627,686.1134003577806,685.4702055882441,685.3671318085094,684.6470470865984,0,0,686.1134003577806,685.3671318085094,688.91,689.13,688.203,688.58,100,61.8,23.6,-23.6,-61.8,-100,0,73.58207361982268,,,,
1767636000,688.57,688.775,687.65,688.54,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.3252643832377,686.4600574495263,685.7492778074947,685.4966366326519,684.685782936483,0,0,686.4600574495263,685.4966366326519,688.57,688.775,687.65,688.54,100,61.8,23.6,-23.6,-61.8,-100,0,69.9256744293674,,,,
1767639600,688.54,688.715,687.29,687.6198,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.3907167425182,686.6257349567368,685.9193252795405,685.5832963619314,684.71497713612,0,0,686.6257349567368,685.5832963619314,688.54,688.715,687.29,687.6198,100,61.8,23.6,-23.6,-61.8,-100,0,55.130983138348576,,,99.9256744293674,
1767643200,687.615,688.24,687.16,687.73,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.4661130219586,686.7834871057744,686.0839320723096,685.6709169185873,684.7449773636213,0,0,686.7834871057744,685.6709169185873,687.615,688.24,687.16,687.73,100,61.8,23.6,-23.6,-61.8,-100,0,47.416540127632935,,,,
1767646800,687.73,687.8,687.38,687.52,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.4780879059678,686.8887032335209,686.2144837020996,685.7463896974205,684.7725895291574,0,0,686.8887032335209,685.7463896974205,687.73,687.8,687.38,687.52,100,61.8,23.6,-23.6,-61.8,-100,0,40.27614981445286,,,,
1767650400,687.54,688.1,687.469,687.81,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.551846149086,687.0203170573036,686.3595306382724,685.8306186893625,684.802812518917,0,0,687.0203170573036,685.8306186893625,687.54,688.1,687.469,687.81,100,61.8,23.6,-23.6,-61.8,-100,0,39.25492055942313,,,,
1767654000,687.83,687.9458,687.34,687.41,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.5203247826224,687.0759860491173,686.4550278529749,685.8950832326539,684.8287546829079,0,0,687.0759860491173,685.8950832326539,687.83,687.9458,687.34,687.41,100,61.8,23.6,-23.6,-61.8,-100,0,32.70020767164729,,,,
1767657600,687.43,687.56,687.2,687.38,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.4891414975953,687.1194166135291,686.5391162299773,685.9556920803007,684.8541402084511,0,0,687.1194166135291,685.9556920803007,687.43,687.56,687.2,687.38,100,61.8,23.6,-23.6,-61.8,-100,0,28.470852310532663,,,,
1767690000,686.95,687.69,686.88,687.25,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.4359989425741,687.1380713830249,686.603742027252,686.0085209749823,684.877979609362,0,0,687.1380713830249,686.0085209749823,686.95,687.69,686.88,687.25,100,61.8,23.6,-23.6,-61.8,-100,0,23.754394816976642,,,,
1767693600,687.27,687.47,687.13,687.35,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.4168880664465,687.1683468997356,686.6715836611381,686.0632752209013,684.9025768271792,0,0,687.1683468997356,686.0632752209013,687.27,687.47,687.13,687.35,100,61.8,23.6,-23.6,-61.8,-100,0,22.395387980644152,,,,
1767697200,687.35,687.55,687.19,687.35,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.4020240516807,687.1942973426305,686.7332578737619,686.11579459964,684.9269292965605,0,0,687.1942973426305,686.11579459964,687.35,687.55,687.19,687.35,100,61.8,23.6,-23.6,-61.8,-100,0,21.236615090441244,,,,
1767700800,687.29,688.19,687.22,688.06,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.548240929085,687.3179691508261,686.8538707943289,686.1951499221037,684.9581041294306,0,0,687.3179691508261,686.1951499221037,687.29,688.19,687.22,688.06,100,61.8,23.6,-23.6,-61.8,-100,0,30.325006046498366,,,,
1767704400,688.05,688.1727,687.18,687.71,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,687.5841873892883,687.373973557851,686.9317007221172,686.2569805375281,684.9854861778939,0,0,687.373973557851,686.2569805375281,688.05,688.1727,687.18,687.71,100,61.8,23.6,-23.6,-61.8,-100,0,27.903391585934298,,,,
1767708000,687.64,690.16,687.28,690.075,,,,,,,,,,677.1781232022427,678.4603848369627,679.467020138986,680.1740616011213,680.8811030632567,681.7559170757293,683.17,684.5840829242707,685.4588969367433,686.1659383988787,686.872979861014,687.8796151630372,689.1618767977573,,,,,,,,,,688.1377013027799,687.7598344781579,687.2174552019247,686.4128180666086,685.0361281064721,0,0,687.7598344781579,686.4128180666086,687.64,690.16,687.28,690.075,100,61.8,23.6,-23.6,-61.8,-100,0,55.325661396271244,,,,
1767711600,690.075,690.86,688.695,689.105,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,688.3526565688288,687.9520009812783,687.389050183568,686.5227030434817,685.0766143939699,0,0,687.9520009812783,686.5227030434817,690.075,690.86,688.695,689.105,100,61.8,23.6,-23.6,-61.8,-100,0,51.037224659870446,,,,
1767715200,689.1,689.526,688.3,689.43,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,688.5920662202002,688.1631436982385,687.5745910759708,686.6413682253803,685.1199316636817,0,0,688.1631436982385,686.6413682253803,689.1,689.526,688.3,689.43,100,61.8,23.6,-23.6,-61.8,-100,0,50.78904517634072,,,,
1767718800,689.43,691.1,689.155,690.945,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,689.1149403934891,688.5605517413474,687.8809918872462,686.8170266651607,685.1778925426499,0,0,688.5605517413474,686.8170266651607,689.43,691.1,689.155,690.945,100,61.8,23.6,-23.6,-61.8,-100,0,65.43989993850153,,,,
1767722400,690.95,691.725,690.55,691.72,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,689.6938425282693,689.0119014925834,688.2299926247692,687.0171480257663,685.2429881392405,0,0,689.0119014925834,687.0171480257663,690.95,691.725,690.55,691.72,100,61.8,23.6,-23.6,-61.8,-100,0,78.59047631813124,,,,
1767726000,691.72,692.165,691.67,691.875,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,690.178544188654,689.4209155650715,688.5613569316084,687.215427698184,685.3089783070093,0,0,689.4209155650715,687.215427698184,691.72,692.165,691.67,691.875,100,61.8,23.6,-23.6,-61.8,-100,0,84.83061454664075,,,,
1767729600,691.875,692.315,691.8,691.8,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,690.5388677022864,689.7607847700613,688.8557790287349,687.4025530982582,685.3735655875365,0,0,689.7607847700613,687.4025530982582,691.875,692.315,691.8,691.8,100,61.8,23.6,-23.6,-61.8,-100,0,84.60822914989558,,,,
1767733200,691.81,692.13,691.78,692.05,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,690.8746748795561,690.0878155171954,689.1461627533954,687.5922448085333,685.4399977707451,0,0,690.0878155171954,687.5922448085333,691.81,692.13,691.78,692.05,100,61.8,23.6,-23.6,-61.8,-100,0,86.10541236494561,,,,
1767736800,692.059,692.1,691.94,692.0019,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,691.1251693507659,690.361256157596,689.4057752303595,687.7722307347157,685.5052903302402,0,0,690.361256157596,687.7722307347157,692.059,692.1,691.94,692.0019,100,61.8,23.6,-23.6,-61.8,-100,0,84.76020338317034,,,,
1767740400,692.08,692.29,691.84,691.84,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,691.2840206061512,690.5725052779394,689.6270683912359,687.9382621332987,685.5683222672527,0,0,690.5725052779394,687.9382621332987,692.08,692.29,691.84,691.84,100,61.8,23.6,-23.6,-61.8,-100,0,79.42999141912541,,,,
1767744000,691.84,692.2212,691.82,692.0996,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,691.465260471451,690.7906616668052,689.8518439920326,688.1081126584702,685.6333101053895,0,0,690.7906616668052,688.1081126584702,691.84,692.2212,691.82,692.0996,100,61.8,23.6,-23.6,-61.8,-100,0,79.02411641617405,,,,
1767776400,690.77,691.45,690,691.18,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,691.4018692555729,690.8462814286902,689.9725854473024,688.2334958152674,685.6885010496144,0,0,690.8462814286902,688.2334958152674,690.77,691.45,690,691.18,100,61.8,23.6,-23.6,-61.8,-100,0,58.95655799980451,,,109.02411641617405,
1767780000,691.18,691.44,690.85,691.14,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,691.3436760876679,690.8882412245916,690.0787140430023,688.352128639134,685.742744820265,0,0,690.8882412245916,688.352128639134,691.18,691.44,690.85,691.14,100,61.8,23.6,-23.6,-61.8,-100,0,47.11094925752138,,,,
1767783600,691.09,691.54,691.04,691.53,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,691.3850814015194,690.97992104965,690.210649130002,688.4818376742713,685.8003294489191,0,0,690.97992104965,688.4818376742713,691.09,691.54,691.04,691.53,100,61.8,23.6,-23.6,-61.8,-100,0,46.29024916380267,,,,
1767787200,691.52,691.8,691.29,691.661,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,691.4463966456262,691.0772180425571,690.3424992090927,688.6115994018521,685.8586445787806,0,0,691.0772180425571,688.6115994018521,691.52,691.8,691.29,691.661,100,61.8,23.6,-23.6,-61.8,-100,0,46.659198895298715,,,,
1767790800,691.63,692.29,691.33,692.22,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,691.6183085021537,691.2404726079061,690.5131810991752,688.7588810589194,685.9219416476485,0,0,691.2404726079061,688.7588810589194,691.63,692.29,691.33,692.22,100,61.8,23.6,-23.6,-61.8,-100,0,53.7098174424203,,,,
1767794400,692.23,693.09,691.71,692.5665,,,,,,,,,,681.7089715449396,682.9953316343225,684.0051844147727,684.7144857724699,685.4237871301669,686.3013972846057,687.72,689.1386027153943,690.0162128698331,690.7255142275302,691.4348155852274,692.4446683656776,693.7310284550605,,,,,,,,,,691.8290177238973,691.4299050924909,690.6998464537957,688.9142940769227,685.9880566561296,0,0,691.4299050924909,688.9142940769227,692.23,693.09,691.71,692.5665,100,61.8,23.6,-23.6,-61.8,-100,0,58.99248471063428,,,,
1767798000,692.6,692.77,690.96,692.505,,,,,,,,,,685.9001164345867,687.1648315175852,688.1576919565746,688.8550582172933,689.5524244780121,690.4152674785624,691.81,693.2047325214374,694.0675755219878,694.7649417827066,695.4623080434253,696.4551684824147,697.7198835654132,,,,,,,,,,691.9792360074757,691.5834900792779,690.8639513216324,689.0608535023545,686.0529018635314,0,0,691.5834900792779,689.0608535023545,692.6,692.77,690.96,692.505,100,61.8,23.6,-23.6,-61.8,-100,0,56.097108171835785,,,,
1767801600,692.51,693.56,691.92,693.505,,,,,,,,,,685.9001164345867,687.1648315175852,688.1576919565746,688.8550582172933,689.5524244780121,690.4152674785624,691.81,693.2047325214374,694.0675755219878,694.7649417827066,695.4623080434253,696.4551684824147,697.7198835654132,,,,,,,,,,692.3182946724811,691.8579914965239,691.1040466560295,689.2422472369523,686.127052093745,0,0,691.8579914965239,689.2422472369523,692.51,693.56,691.92,693.505,100,61.8,23.6,-23.6,-61.8,-100,0,65.38053309590637,,,,
1767805200,693.52,693.96,692.78,692.99,,,,,,,,,,685.9001164345867,687.1648315175852,688.1576919565746,688.8550582172933,689.5524244780121,690.4152674785624,691.81,693.2047325214374,694.0675755219878,694.7649417827066,695.4623080434253,696.4551684824147,697.7198835654132,,,,,,,,,,692.4675625230409,692.0197069970205,691.2754969600268,689.3952167374848,686.1953401326132,0,0,692.0197069970205,689.3952167374848,693.52,693.96,692.78,692.99,100,61.8,23.6,-23.6,-61.8,-100,0,59.15808255769161,,,95.38053309590637,
