entry_ts,exit_ts,entry,exit,reason,arm_ts,pnl_pts,year,window,pnl_usd,win,mins_held
2023-09-14 11:22:00,2023-09-14 11:42:00,4902.4130686242515,4897.4130686242515,stop,2023-09-14 11:21:00,-5.31,2023,AM,-265.5,False,20.0
2023-09-14 15:16:00,2023-09-14 15:28:00,4914.865392066038,4909.865392066038,stop,2023-09-14 15:15:00,-5.31,2023,PM,-265.5,False,12.0
2023-09-28 10:16:00,2023-09-28 10:17:00,4657.063350323686,4652.063350323686,stop,2023-09-28 10:15:00,-5.31,2023,AM,-265.5,False,1.0
2023-10-10 09:41:00,2023-10-10 09:50:00,4712.845691607215,4720.845691607215,target,2023-10-10 09:39:00,7.69,2023,AM,384.5,True,9.0
2023-10-12 09:33:00,2023-10-12 09:42:00,4751.343823650039,4746.343823650039,stop,2023-10-12 09:33:00,-5.31,2023,AM,-265.5,False,9.0
2023-10-16 15:31:00,2023-10-16 15:50:00,4753.340255931116,4748.340255931116,stop,2023-10-16 15:30:00,-5.31,2023,PM,-265.5,False,19.0
2023-10-24 10:53:00,2023-10-24 11:00:00,4611.855804949544,4606.855804949544,stop,2023-10-24 10:51:00,-5.31,2023,AM,-265.5,False,7.0
2023-10-31 15:15:00,2023-10-31 15:39:00,4540.228327923042,4535.228327923042,stop,2023-10-31 15:15:00,-5.31,2023,PM,-265.5,False,24.0
2023-11-01 10:05:00,2023-11-01 10:14:00,4553.201929365223,4561.201929365223,target,2023-11-01 10:03:00,7.69,2023,AM,384.5,True,9.0
2023-11-01 15:27:00,2023-11-01 15:33:00,4585.882304907067,4593.882304907067,target,2023-11-01 15:27:00,7.69,2023,PM,384.5,True,6.0
2023-11-02 10:07:00,2023-11-02 10:28:00,4636.108582563381,4644.108582563381,target,2023-11-02 10:06:00,7.69,2023,AM,384.5,True,21.0
2023-11-02 11:11:00,2023-11-02 11:15:00,4655.903220333854,4650.903220333854,stop,2023-11-02 11:09:00,-5.31,2023,AM,-265.5,False,4.0
2023-11-03 10:07:00,2023-11-03 10:26:00,4711.853926268361,4706.853926268361,stop,2023-11-03 10:06:00,-5.31,2023,AM,-265.5,False,19.0
2023-11-03 15:08:00,2023-11-03 15:21:00,4731.599089614781,4726.599089614781,stop,2023-11-03 15:06:00,-5.31,2023,PM,-265.5,False,13.0
2023-11-07 10:08:00,2023-11-07 10:28:00,4724.255525500194,4732.255525500194,target,2023-11-07 10:06:00,7.69,2023,AM,384.5,True,20.0
2023-11-13 11:05:00,2023-11-13 11:26:00,4764.581225357289,4772.581225357289,target,2023-11-13 11:03:00,7.69,2023,AM,384.5,True,21.0
2023-11-20 10:15:00,2023-11-20 10:23:00,4893.476631350652,4888.476631350652,stop,2023-11-20 10:15:00,-5.31,2023,AM,-265.5,False,8.0
2023-11-20 11:15:00,2023-11-20 13:03:00,4900.042496930248,4908.042496930248,target,2023-11-20 11:15:00,7.69,2023,AM,384.5,True,108.0
2023-11-20 15:23:00,2023-11-20 15:50:00,4924.309654171635,4919.309654171635,stop,2023-11-20 15:21:00,-5.31,2023,PM,-265.5,False,27.0
2023-11-22 09:52:00,2023-11-22 09:53:00,4927.268671412571,4922.268671412571,stop,2023-11-22 09:51:00,-5.31,2023,AM,-265.5,False,1.0
2023-11-23 10:48:00,2023-11-23 12:59:00,4928.31863014979,4925.34,eod,2023-11-23 10:48:00,-3.288630149789751,2023,AM,-164.43150748948756,False,131.0
2023-12-05 09:30:00,2023-12-05 10:00:00,4918.34,4926.34,target,2023-12-04 16:00:00,7.69,2023,AM,384.5,True,30.0
2023-12-05 11:10:00,2023-12-05 11:13:00,4939.189699433309,4934.189699433309,stop,2023-12-05 11:09:00,-5.31,2023,AM,-265.5,False,3.0
2023-12-06 10:00:00,2023-12-06 10:23:00,4945.660800840227,4940.660800840227,stop,2023-12-06 10:00:00,-5.31,2023,AM,-265.5,False,23.0
2023-12-08 15:03:00,2023-12-08 15:59:00,4968.89836482475,4967.66,eod,2023-12-08 15:03:00,-1.5483648247505335,2023,PM,-77.41824123752667,False,56.0
2023-12-13 09:45:00,2023-12-13 10:45:00,5010.89171233669,5018.89171233669,target,2023-12-13 09:45:00,7.69,2023,AM,384.5,True,60.0
2023-12-13 11:05:00,2023-12-13 11:52:00,5018.813244559617,5013.813244559617,stop,2023-12-13 11:03:00,-5.31,2023,AM,-265.5,False,47.0
2023-12-15 11:05:00,2023-12-15 11:11:00,5092.249482118078,5087.249482118078,stop,2023-12-15 11:03:00,-5.31,2023,AM,-265.5,False,6.0
2023-12-18 11:45:00,2023-12-18 14:23:00,5109.90614433457,5117.90614433457,target,2023-12-18 11:45:00,7.69,2023,AM,384.5,True,158.0
2023-12-19 11:01:00,2023-12-19 15:58:00,5130.469070439399,5138.469070439399,target,2023-12-19 11:00:00,7.69,2023,AM,384.5,True,297.0
2023-12-20 09:30:00,2023-12-20 10:00:00,5129.57,5137.57,target,2023-12-19 16:00:00,7.69,2023,AM,384.5,True,30.0
2023-12-20 10:41:00,2023-12-20 14:03:00,5143.381602138394,5138.381602138394,stop,2023-12-20 10:39:00,-5.31,2023,AM,-265.5,False,202.0
2023-12-22 10:01:00,2023-12-22 10:57:00,5134.457633736496,5129.457633736496,stop,2023-12-22 10:00:00,-5.31,2023,AM,-265.5,False,56.0
2023-12-26 10:43:00,2023-12-26 10:51:00,5137.832645414746,5132.832645414746,stop,2023-12-26 10:42:00,-5.31,2023,AM,-265.5,False,8.0
2023-12-26 15:37:00,2023-12-26 15:50:00,5150.103003657703,5145.103003657703,stop,2023-12-26 15:36:00,-5.31,2023,PM,-265.5,False,13.0
2023-12-28 09:44:00,2023-12-28 13:37:00,5152.256842548133,5160.256842548133,target,2023-12-28 09:42:00,7.69,2023,AM,384.5,True,233.0
2024-01-08 15:11:00,2024-01-08 15:39:00,5109.217555094976,5117.217555094976,target,2024-01-08 15:09:00,7.69,2024,PM,384.5,True,28.0
2024-01-09 09:30:00,2024-01-09 09:45:00,5089.58,5084.58,stop,2024-01-08 16:00:00,-5.31,2024,AM,-265.5,False,15.0
2024-01-09 11:41:00,2024-01-09 11:55:00,5103.616221377272,5111.616221377272,target,2024-01-09 11:39:00,7.69,2024,AM,384.5,True,14.0
2024-01-10 11:06:00,2024-01-10 11:13:00,5122.714390354927,5117.714390354927,stop,2024-01-10 11:06:00,-5.31,2024,AM,-265.5,False,7.0
2024-01-10 15:02:00,2024-01-10 15:21:00,5143.2063063446785,5138.2063063446785,stop,2024-01-10 15:00:00,-5.31,2024,PM,-265.5,False,19.0
2024-01-11 15:01:00,2024-01-11 15:08:00,5134.5805939561415,5129.5805939561415,stop,2024-01-11 15:00:00,-5.31,2024,PM,-265.5,False,7.0
2024-01-12 09:55:00,2024-01-12 09:59:00,5149.110357127141,5144.110357127141,stop,2024-01-12 09:54:00,-5.31,2024,AM,-265.5,False,4.0
2024-01-18 10:51:00,2024-01-18 11:00:00,5108.214497001142,5103.214497001142,stop,2024-01-18 10:51:00,-5.31,2024,AM,-265.5,False,9.0
2024-01-18 11:40:00,2024-01-18 11:46:00,5110.787455186013,5105.787455186013,stop,2024-01-18 11:39:00,-5.31,2024,AM,-265.5,False,6.0
2024-01-18 15:38:00,2024-01-18 15:51:00,5127.172614561144,5135.172614561144,target,2024-01-18 15:36:00,7.69,2024,PM,384.5,True,13.0
2024-01-19 09:44:00,2024-01-19 09:54:00,5134.562817900984,5142.562817900984,target,2024-01-19 09:42:00,7.69,2024,AM,384.5,True,10.0
2024-01-19 11:29:00,2024-01-19 11:42:00,5154.492013022376,5149.492013022376,stop,2024-01-19 11:27:00,-5.31,2024,AM,-265.5,False,13.0
2024-01-22 10:04:00,2024-01-22 10:30:00,5217.068017442751,5212.068017442751,stop,2024-01-22 10:03:00,-5.31,2024,AM,-265.5,False,26.0
2024-01-22 15:39:00,2024-01-22 15:50:00,5209.125060542479,5204.125060542479,stop,2024-01-22 15:39:00,-5.31,2024,PM,-265.5,False,11.0
2024-01-23 15:27:00,2024-01-23 15:59:00,5216.411137186507,5219.41,eod,2024-01-23 15:27:00,2.688862813492451,2024,PM,134.44314067462255,True,32.0
2024-01-24 10:01:00,2024-01-24 10:03:00,5240.881400082954,5235.881400082954,stop,2024-01-24 10:00:00,-5.31,2024,AM,-265.5,False,2.0
2024-01-24 10:50:00,2024-01-24 12:31:00,5249.767469589665,5257.767469589665,target,2024-01-24 10:48:00,7.69,2024,AM,384.5,True,101.0
2024-01-25 11:55:00,2024-01-25 12:04:00,5246.813264756227,5241.813264756227,stop,2024-01-25 11:54:00,-5.31,2024,AM,-265.5,False,9.0
2024-01-26 09:37:00,2024-01-26 10:05:00,5245.474723807076,5240.474723807076,stop,2024-01-26 09:36:00,-5.31,2024,AM,-265.5,False,28.0
2024-01-26 11:03:00,2024-01-26 11:37:00,5256.8248947626835,5251.8248947626835,stop,2024-01-26 11:03:00,-5.31,2024,AM,-265.5,False,34.0
2024-01-30 15:00:00,2024-01-30 15:55:00,5282.4335681222865,5277.4335681222865,stop,2024-01-30 15:00:00,-5.31,2024,PM,-265.5,False,55.0
2024-02-02 09:54:00,2024-02-02 09:56:00,5262.266679575258,5270.266679575258,target,2024-02-02 09:54:00,7.69,2024,AM,384.5,True,2.0
2024-02-02 11:02:00,2024-02-02 11:12:00,5282.515669274268,5290.515669274268,target,2024-02-02 11:00:00,7.69,2024,AM,384.5,True,10.0
2024-02-05 15:01:00,2024-02-05 15:07:00,5304.4854947308195,5299.4854947308195,stop,2024-02-05 15:00:00,-5.31,2024,PM,-265.5,False,6.0
2024-02-07 09:55:00,2024-02-07 10:11:00,5320.550762739043,5328.550762739043,target,2024-02-07 09:54:00,7.69,2024,AM,384.5,True,16.0
2024-02-08 15:25:00,2024-02-08 15:59:00,5348.34237702873,5346.57,eod,2024-02-08 15:24:00,-2.0823770287302614,2024,PM,-104.11885143651307,False,34.0
2024-02-09 09:51:00,2024-02-09 10:00:00,5354.056691934252,5362.056691934252,target,2024-02-09 09:51:00,7.69,2024,AM,384.5,True,9.0
2024-02-09 10:55:00,2024-02-09 11:35:00,5363.462917271926,5358.462917271926,stop,2024-02-09 10:54:00,-5.31,2024,AM,-265.5,False,40.0
2024-02-12 11:48:00,2024-02-12 13:27:00,5397.683002498931,5392.683002498931,stop,2024-02-12 11:48:00,-5.31,2024,AM,-265.5,False,99.0
2024-02-14 15:34:00,2024-02-14 15:45:00,5336.691856009053,5344.691856009053,target,2024-02-14 15:33:00,7.69,2024,PM,384.5,True,11.0
2024-02-22 11:46:00,2024-02-22 11:48:00,5414.989650352287,5409.989650352287,stop,2024-02-22 11:45:00,-5.31,2024,AM,-265.5,False,2.0
2024-03-01 10:32:00,2024-03-01 10:54:00,5454.222893434977,5462.222893434977,target,2024-03-01 10:30:00,7.69,2024,AM,384.5,True,22.0
2024-03-04 15:03:00,2024-03-04 15:34:00,5494.644810467148,5489.644810467148,stop,2024-03-04 15:03:00,-5.31,2024,PM,-265.5,False,31.0
2024-03-06 11:32:00,2024-03-06 11:34:00,5463.521655316523,5458.521655316523,stop,2024-03-06 11:30:00,-5.31,2024,AM,-265.5,False,2.0
2024-03-12 10:59:00,2024-03-12 11:16:00,5509.192624229769,5517.192624229769,target,2024-03-12 10:57:00,7.69,2024,AM,384.5,True,17.0
2024-03-12 15:16:00,2024-03-12 15:59:00,5519.560158450915,5523.31,eod,2024-03-12 15:15:00,3.4398415490854313,2024,PM,171.99207745427157,True,43.0
2024-03-20 09:32:00,2024-03-20 10:28:00,5517.947308515644,5525.947308515644,target,2024-03-19 16:00:00,7.69,2024,AM,384.5,True,56.0
2024-03-20 10:35:00,2024-03-20 12:08:00,5522.045187362228,5517.045187362228,stop,2024-03-20 10:33:00,-5.31,2024,AM,-265.5,False,93.0
2024-03-21 10:30:00,2024-03-21 11:07:00,5600.445674513397,5595.445674513397,stop,2024-03-21 10:30:00,-5.31,2024,AM,-265.5,False,37.0
2024-03-28 09:58:00,2024-03-28 14:57:00,5592.31949279925,5600.31949279925,target,2024-03-28 09:57:00,7.69,2024,AM,384.5,True,299.0
2024-03-28 15:04:00,2024-03-28 15:26:00,5595.3730698901045,5603.3730698901045,target,2024-03-28 15:03:00,7.69,2024,PM,384.5,True,22.0
2024-04-03 09:30:00,2024-04-03 09:36:00,5527.17,5535.17,target,2024-04-02 16:00:00,7.69,2024,AM,384.5,True,6.0
2024-04-08 11:02:00,2024-04-08 11:30:00,5545.488264484853,5540.488264484853,stop,2024-04-08 11:00:00,-5.31,2024,AM,-265.5,False,28.0
2024-04-17 09:49:00,2024-04-17 10:00:00,5383.395782690196,5378.395782690196,stop,2024-04-17 09:48:00,-5.31,2024,AM,-265.5,False,11.0
2024-04-24 09:54:00,2024-04-24 09:56:00,5390.575759231072,5385.575759231072,stop,2024-04-24 09:54:00,-5.31,2024,AM,-265.5,False,2.0
2024-04-26 11:53:00,2024-04-26 12:51:00,5406.387541079922,5414.387541079922,target,2024-04-26 11:51:00,7.69,2024,AM,384.5,True,58.0
2024-04-26 15:30:00,2024-04-26 15:43:00,5415.43186999759,5410.43186999759,stop,2024-04-26 15:30:00,-5.31,2024,PM,-265.5,False,13.0
2024-05-01 15:12:00,2024-05-01 15:13:00,5382.746538332641,5390.746538332641,target,2024-05-01 15:12:00,7.69,2024,PM,384.5,True,1.0
2024-05-02 15:02:00,2024-05-02 15:10:00,5364.238042102575,5372.238042102575,target,2024-05-02 15:00:00,7.69,2024,PM,384.5,True,8.0
2024-05-07 09:51:00,2024-05-07 10:54:00,5490.478852237722,5498.478852237722,target,2024-05-07 09:51:00,7.69,2024,AM,384.5,True,63.0
2024-05-07 11:23:00,2024-05-07 12:51:00,5499.301376518644,5494.301376518644,stop,2024-05-07 11:21:00,-5.31,2024,AM,-265.5,False,88.0
2024-05-09 15:01:00,2024-05-09 15:59:00,5513.968572061911,5517.17,eod,2024-05-09 15:00:00,2.891427938089182,2024,PM,144.5713969044591,True,58.0
2024-05-10 10:00:00,2024-05-10 10:01:00,5538.515422149825,5533.515422149825,stop,2024-05-10 10:00:00,-5.31,2024,AM,-265.5,False,1.0
2024-05-10 15:30:00,2024-05-10 15:59:00,5525.77318335185,5529.02,eod,2024-05-10 15:30:00,2.936816648150343,2024,PM,146.84083240751715,True,29.0
2024-05-13 09:51:00,2024-05-13 11:04:00,5530.391226266613,5525.391226266613,stop,2024-05-13 09:51:00,-5.31,2024,AM,-265.5,False,73.0
2024-05-14 09:57:00,2024-05-14 10:25:00,5529.174214050994,5537.174214050994,target,2024-05-14 09:57:00,7.69,2024,AM,384.5,True,28.0
2024-05-15 09:50:00,2024-05-15 10:07:00,5572.7750869593165,5580.7750869593165,target,2024-05-15 09:48:00,7.69,2024,AM,384.5,True,17.0
2024-05-15 11:25:00,2024-05-15 12:53:00,5595.152560672315,5603.152560672315,target,2024-05-15 11:24:00,7.69,2024,AM,384.5,True,88.0
2024-05-16 09:43:00,2024-05-16 10:07:00,5617.092471367479,5612.092471367479,stop,2024-05-16 09:42:00,-5.31,2024,AM,-265.5,False,24.0
2024-05-20 10:25:00,2024-05-20 13:27:00,5627.335793055562,5622.335793055562,stop,2024-05-20 10:24:00,-5.31,2024,AM,-265.5,False,182.0
2024-05-21 15:27:00,2024-05-21 15:35:00,5623.0571518381075,5631.0571518381075,target,2024-05-21 15:27:00,7.69,2024,PM,384.5,True,8.0
2024-05-31 15:30:00,2024-05-31 15:40:00,5522.981579332895,5530.981579332895,target,2024-05-31 15:30:00,7.69,2024,PM,384.5,True,10.0
2024-06-04 09:30:00,2024-06-04 09:34:00,5566.67,5561.67,stop,2024-06-03 16:00:00,-5.31,2024,AM,-265.5,False,4.0
2024-06-05 09:50:00,2024-06-05 10:00:00,5598.9402856330025,5593.9402856330025,stop,2024-06-05 09:48:00,-5.31,2024,AM,-265.5,False,10.0
2024-06-05 15:00:00,2024-06-05 15:50:00,5643.481966190565,5638.481966190565,stop,2024-06-05 15:00:00,-5.31,2024,PM,-265.5,False,50.0
2024-06-06 09:49:00,2024-06-06 09:58:00,5654.176320750159,5649.176320750159,stop,2024-06-06 09:48:00,-5.31,2024,AM,-265.5,False,9.0
2024-06-10 15:17:00,2024-06-10 15:50:00,5654.373591643889,5649.373591643889,stop,2024-06-10 15:15:00,-5.31,2024,PM,-265.5,False,33.0
2024-06-12 10:39:00,2024-06-12 10:44:00,5739.606616263929,5734.606616263929,stop,2024-06-12 10:39:00,-5.31,2024,AM,-265.5,False,5.0
2024-06-13 15:27:00,2024-06-13 15:31:00,5728.629199364137,5723.629199364137,stop,2024-06-13 15:27:00,-5.31,2024,PM,-265.5,False,4.0
2024-06-17 10:51:00,2024-06-17 11:05:00,5724.892193889831,5732.892193889831,target,2024-06-17 10:51:00,7.69,2024,AM,384.5,True,14.0
2024-06-17 11:33:00,2024-06-17 12:24:00,5736.338044348361,5744.338044348361,target,2024-06-17 11:33:00,7.69,2024,AM,384.5,True,51.0
2024-06-19 10:00:00,2024-06-19 12:59:00,5790.712712681231,5788.74,eod,2024-06-19 10:00:00,-2.2827126812313145,2024,AM,-114.13563406156572,False,179.0
2024-06-24 10:26:00,2024-06-24 10:29:00,5776.287802213847,5771.287802213847,stop,2024-06-24 10:24:00,-5.31,2024,AM,-265.5,False,3.0
2024-06-27 09:50:00,2024-06-27 09:51:00,5773.296170361038,5768.296170361038,stop,2024-06-27 09:48:00,-5.31,2024,AM,-265.5,False,1.0
2024-06-28 10:29:00,2024-06-28 10:42:00,5805.073496507843,5800.073496507843,stop,2024-06-28 10:27:00,-5.31,2024,AM,-265.5,False,13.0
2024-07-03 10:00:00,2024-07-03 11:14:00,5798.395866375606,5806.395866375606,target,2024-07-03 10:00:00,7.69,2024,AM,384.5,True,74.0
2024-07-03 11:28:00,2024-07-03 12:15:00,5806.021435340309,5814.021435340309,target,2024-07-03 11:27:00,7.69,2024,AM,384.5,True,47.0
2024-07-04 11:21:00,2024-07-04 12:59:00,5816.5939020881815,5816.06,eod,2024-07-04 11:21:00,-0.8439020881810939,2024,AM,-42.19510440905469,False,98.0
2024-07-05 09:45:00,2024-07-05 10:00:00,5821.317512217813,5829.317512217813,target,2024-07-05 09:45:00,7.69,2024,AM,384.5,True,15.0
2024-07-05 10:53:00,2024-07-05 11:14:00,5826.843708489822,5834.843708489822,target,2024-07-05 10:51:00,7.69,2024,AM,384.5,True,21.0
2024-07-05 15:27:00,2024-07-05 15:59:00,5848.507184392737,5853.79,eod,2024-07-05 15:27:00,4.972815607262819,2024,PM,248.64078036314098,True,32.0
2024-07-08 10:00:00,2024-07-08 10:20:00,5863.4320334657195,5858.4320334657195,stop,2024-07-08 10:00:00,-5.31,2024,AM,-265.5,False,20.0
2024-07-10 11:49:00,2024-07-10 12:15:00,5880.129256817359,5888.129256817359,target,2024-07-10 11:48:00,7.69,2024,AM,384.5,True,26.0
2024-07-10 15:00:00,2024-07-10 15:48:00,5904.13032403746,5912.13032403746,target,2024-07-10 15:00:00,7.69,2024,PM,384.5,True,48.0
2024-07-11 09:52:00,2024-07-11 10:04:00,5919.471716762046,5927.471716762046,target,2024-07-11 09:51:00,7.69,2024,AM,384.5,True,12.0
2024-07-12 11:18:00,2024-07-12 11:59:00,5915.917671208951,5910.917671208951,stop,2024-07-12 11:18:00,-5.31,2024,AM,-265.5,False,41.0
2024-07-15 11:25:00,2024-07-15 11:28:00,5946.475151171067,5941.475151171067,stop,2024-07-15 11:24:00,-5.31,2024,AM,-265.5,False,3.0
2024-07-16 15:06:00,2024-07-16 15:53:00,5944.831730334206,5952.831730334206,target,2024-07-16 15:06:00,7.69,2024,PM,384.5,True,47.0
2024-07-18 10:20:00,2024-07-18 10:31:00,5886.697870579879,5881.697870579879,stop,2024-07-18 10:18:00,-5.31,2024,AM,-265.5,False,11.0
2024-08-09 11:13:00,2024-08-09 11:29:00,5574.532055375045,5569.532055375045,stop,2024-08-09 11:12:00,-5.31,2024,AM,-265.5,False,16.0
2024-08-13 11:10:00,2024-08-13 11:23:00,5642.03868707036,5650.03868707036,target,2024-08-13 11:09:00,7.69,2024,AM,384.5,True,13.0
2024-08-14 15:09:00,2024-08-14 15:13:00,5700.776163647841,5695.776163647841,stop,2024-08-14 15:09:00,-5.31,2024,PM,-265.5,False,4.0
2024-08-19 09:54:00,2024-08-19 10:17:00,5812.804345215104,5807.804345215104,stop,2024-08-19 09:54:00,-5.31,2024,AM,-265.5,False,23.0
2024-08-20 10:01:00,2024-08-20 10:11:00,5866.433919573714,5861.433919573714,stop,2024-08-20 10:00:00,-5.31,2024,AM,-265.5,False,10.0
2024-08-21 10:48:00,2024-08-21 10:50:00,5873.83018968617,5868.83018968617,stop,2024-08-21 10:48:00,-5.31,2024,AM,-265.5,False,2.0
2024-08-22 09:49:00,2024-08-22 09:51:00,5884.356605888897,5879.356605888897,stop,2024-08-22 09:48:00,-5.31,2024,AM,-265.5,False,2.0
2024-08-23 15:36:00,2024-08-23 15:45:00,5877.882906419405,5872.882906419405,stop,2024-08-23 15:36:00,-5.31,2024,PM,-265.5,False,9.0
2024-08-29 09:44:00,2024-08-29 09:48:00,5852.85676348461,5860.85676348461,target,2024-08-29 09:42:00,7.69,2024,AM,384.5,True,4.0
2024-08-29 10:41:00,2024-08-29 10:44:00,5873.81811687633,5881.81811687633,target,2024-08-29 10:39:00,7.69,2024,AM,384.5,True,3.0
2024-08-29 11:17:00,2024-08-29 11:20:00,5881.930294134898,5876.930294134898,stop,2024-08-29 11:15:00,-5.31,2024,AM,-265.5,False,3.0
2024-09-02 10:27:00,2024-09-02 10:35:00,5885.383779596631,5893.383779596631,target,2024-09-02 10:27:00,7.69,2024,AM,384.5,True,8.0
2024-09-02 11:04:00,2024-09-02 12:52:00,5895.558439441774,5890.558439441774,stop,2024-09-02 11:03:00,-5.31,2024,AM,-265.5,False,108.0
2024-09-05 10:34:00,2024-09-05 10:40:00,5774.0875915893275,5769.0875915893275,stop,2024-09-05 10:33:00,-5.31,2024,AM,-265.5,False,6.0
2024-09-10 15:06:00,2024-09-10 15:58:00,5720.506061777667,5728.506061777667,target,2024-09-10 15:06:00,7.69,2024,PM,384.5,True,52.0
2024-09-12 10:35:00,2024-09-12 10:36:00,5793.937255978736,5788.48,stop,2024-09-12 10:33:00,-5.767255978736611,2024,AM,-288.3627989368306,False,1.0
2024-09-12 15:24:00,2024-09-12 15:50:00,5827.909679792292,5822.909679792292,stop,2024-09-12 15:24:00,-5.31,2024,PM,-265.5,False,26.0
2024-09-13 10:00:00,2024-09-13 10:12:00,5847.263540216721,5855.263540216721,target,2024-09-13 10:00:00,7.69,2024,AM,384.5,True,12.0
2024-09-17 09:49:00,2024-09-17 10:04:00,5888.981741195934,5896.981741195934,target,2024-09-17 09:48:00,7.69,2024,AM,384.5,True,15.0
2024-09-19 10:41:00,2024-09-19 10:45:00,5952.1610906785,5947.1610906785,stop,2024-09-19 10:39:00,-5.31,2024,AM,-265.5,False,4.0
2024-09-23 11:58:00,2024-09-23 11:59:00,5954.891328581452,5949.891328581452,stop,2024-09-23 11:57:00,-5.31,2024,AM,-265.5,False,1.0
2024-09-25 09:42:00,2024-09-25 10:49:00,5967.140067802018,5962.140067802018,stop,2024-09-25 09:42:00,-5.31,2024,AM,-265.5,False,67.0
2024-09-27 09:43:00,2024-09-27 10:03:00,5982.965446845469,5990.965446845469,target,2024-09-27 09:42:00,7.69,2024,AM,384.5,True,20.0
2024-10-02 15:30:00,2024-10-02 15:59:00,5938.795871798483,5938.05,eod,2024-10-02 15:30:00,-1.0558717984827672,2024,PM,-52.79358992413836,False,29.0
2024-10-04 11:13:00,2024-10-04 11:14:00,5945.236061124614,5940.236061124614,stop,2024-10-04 11:12:00,-5.31,2024,AM,-265.5,False,1.0
2024-10-09 15:44:00,2024-10-09 15:52:00,6014.512023355149,6022.512023355149,target,2024-10-09 15:42:00,7.69,2024,PM,384.5,True,8.0
2024-10-11 15:29:00,2024-10-11 15:58:00,6042.868251742093,6037.868251742093,stop,2024-10-11 15:27:00,-5.31,2024,PM,-265.5,False,29.0
2024-10-16 11:45:00,2024-10-16 11:52:00,6048.162274707558,6043.162274707558,stop,2024-10-16 11:45:00,-5.31,2024,AM,-265.5,False,7.0
2024-10-18 11:34:00,2024-10-18 12:51:00,6080.661647245543,6088.661647245543,target,2024-10-18 11:33:00,7.69,2024,AM,384.5,True,77.0
2024-10-22 15:39:00,2024-10-22 15:59:00,6074.449089079234,6073.02,eod,2024-10-22 15:39:00,-1.7390890792335632,2024,PM,-86.95445396167815,False,20.0
2024-10-24 11:22:00,2024-10-24 11:32:00,6024.588949304181,6019.588949304181,stop,2024-10-24 11:21:00,-5.31,2024,AM,-265.5,False,10.0
2024-10-24 15:39:00,2024-10-24 15:59:00,6028.1009948362025,6027.69,eod,2024-10-24 15:39:00,-0.7209948362029173,2024,PM,-36.04974181014586,False,20.0
2024-11-05 15:40:00,2024-11-05 15:46:00,5979.742299605608,5974.742299605608,stop,2024-11-05 15:39:00,-5.31,2024,PM,-265.5,False,6.0
2024-11-06 09:58:00,2024-11-06 09:59:00,6080.354093729435,6088.354093729435,target,2024-11-06 09:57:00,7.69,2024,AM,384.5,True,1.0
2024-11-06 11:21:00,2024-11-06 11:27:00,6101.1643287091465,6109.1643287091465,target,2024-11-06 11:21:00,7.69,2024,AM,384.5,True,6.0
2024-11-06 11:54:00,2024-11-06 12:47:00,6112.092926418782,6120.092926418782,target,2024-11-06 11:54:00,7.69,2024,AM,384.5,True,53.0
2024-11-06 15:23:00,2024-11-06 15:47:00,6139.130649298073,6147.130649298073,target,2024-11-06 15:21:00,7.69,2024,PM,384.5,True,24.0
2024-11-07 10:16:00,2024-11-07 10:45:00,6166.535864735325,6174.535864735325,target,2024-11-07 10:15:00,7.69,2024,AM,384.5,True,29.0
2024-11-07 15:22:00,2024-11-07 15:50:00,6188.950497120268,6183.950497120268,stop,2024-11-07 15:21:00,-5.31,2024,PM,-265.5,False,28.0
